"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","WLUNA_close","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","is_depegged","markout_1d","will_depeg_1d","markout_3d","will_depeg_3d","markout_7d","will_depeg_7d","markout_14d","will_depeg_14d","markout_30d","will_depeg_30d","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_shark_trades","shark_volume_pct","shark_pct_7d_avg","log_diff_shark_pct","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2021-03-07,1.0000545,1.00609455,0.99621114,1.00029976,0,0,0,0,25059227.31,1197181353.82,0.990582260242531,1.00941773975747,782452785.2,782218309.44,8.27115991,-0.000429029320337122,1.00072901,1.00128955,0.000299760000000093,0.00988044823683656,0.000681627137831026,0.000717548256310672,0.00215938089448948,1.0003342,1.00123597733333,-3.44284939971641e-05,1.00027565542368,47.3423616021568,0.578072525974393,0.00270074423081657,76,"Extreme Greed",0.000237983655721909,0.00474943165088299,0.0010631831316892,-0.000428937300418448,-0.000406302698519047,0.0036856942968308,0.00176307122280816,0.00105991484633871,-0.00140497658457233,0.00263616709520018,0.0102032428723109,-0.000988515260146269,-0.00776318502962923,-0.0121419613792445,-0.00287750000623067,-0.0105127824112239,0,-0.000264165712833945,0,0.000352722035661611,0,-0.000251306252673928,0,0.00186770436761575,0,0.000578179456852367,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.47232439827517,5.11595362853658,0.69548553359385,0.898106435071127,0.9002665998931,0.711372404329313,0.00120918984280532,0.00190712430801632,0.298065553666428,24,0.624725179335692,0.760830790238127,0.597162170760816,1290432.55999999,-1661646.25714284,0.828295822224433
2021-03-08,1.00078045,1.00171147,0.996232,1.00003555,0,0,0,0,38539942.46,1217827907.35,0.990635785368527,1.00936421463147,795924987.14,795896692.4,9.63925006,-0.000264165712833945,1.00029976,1.00097187,3.55499999999953e-05,0.00547927521176626,0.000678760693814751,0.000715653596435516,0.00202368242419985,1.00020044,1.00101890066667,-0.000164856956071698,1.00021562906776,46.8307963611517,0.518063444435367,0.0024184865031207,81,"Extreme Greed",0.000725910437881,-0.00435652891669077,2.0939336213417e-05,-0.000264130824144252,0.000557025616179802,-0.00058137621830747,0.00658578161310365,0.000127161648006922,0.000194945880630962,-0.00222557824658715,-0.00252480676766679,-0.000935410902206574,-0.00967124203268527,-0.0168763408793908,0.00369957502315103,-0.00646993583067117,0,0.00141037477955224,0,0.000822552357269239,0,0.000682682641514448,0,0.00316954881283411,0,-0.00566360721595213,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.43331195396983,5.1298721077015,0.689567186174234,0.863332508371813,0.893019300113086,0.673543180615166,0.00216450216450216,0.00200183868844498,0.975809502092216,25,0.658414477382453,0.752158668642117,0.718932981188805,-3531882.13,-237306.934285713,1.31827599137097
2021-03-09,0.99989443,1.0015654,0.99349903,1.00144697,0,0,0,0,61267362.44,1255333371.33,0.990729987737593,1.00927001226241,830883244.74,829682719.52,11.71257242,0.00141037477955224,1.00003555,1.00064245,0.00144696999999993,0.0080547150689368,0.00101773222676774,0.000911648619140849,0.00203002423965716,1.00031537142857,1.00080987633333,0.00113124181008271,1.00052346430082,49.9425926700255,0.800142351883937,0.00387011559455016,81,"Extreme Greed",-0.000885329044946803,-0.000145820432704038,-0.0027433067799469,0.00141136982580263,7.78842870936599e-05,0.000226336989092427,-0.00166213619128418,0.000717436981266305,-0.00103135420280602,-0.000656181282761185,-0.00272070304253905,0.000804003467971977,-0.00907315079795536,-0.0207806308097635,-0.00330919727407462,-0.00622270502939464,0,-0.000793487031056727,0,-0.00124056523525088,0,-0.000530912898169966,0,0.000432949662960281,0,-0.00182540614185074,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.92582666259149,5.04471857062981,0.645311452424998,0.913604994097763,0.895847904321648,0.721787198314415,0,0.00188328504292038,0,28,0.783226266334528,0.744986274674079,0.782878277139863,-8015247.28000005,-1557124.07428572,1.18460576345571
2021-03-10,1.00137803,1.00220687,0.9964419,1.00065265,0,0,0,0,37797885.02,1216918807.33,0.990633454101326,1.00936654589867,863216441.52,862653432.81,11.14743838,-0.000793487031056727,1.00144697,1.00054726,0.000652649999999921,0.0057612099463285,0.00115045453327708,0.00097449794422125,0.0017565341428273,1.00033042714286,1.00076354866667,0.000322116421133971,1.00055576072562,48.2317581185394,0.617921517235505,0.00288813840566848,68,"Greed",0.00148375664018842,0.000640467412312687,0.00296212669679209,-0.00079317230347206,0.00132345787154585,-0.0038641298673172,0.000231637642598532,0.00035278424939323,0.00195921644349802,-0.000268255854837269,-0.000466051726354938,0.000105332355814829,-0.00492751546780923,-0.0137291270982974,0.0160496360367332,-0.00138699708619154,0,0.000205664608773854,0,-0.000447738068888901,0,-0.00177651865960939,0,0.00198991878416413,0,8.80186783238811e-05,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.91830169351175,5.07728042219572,0.692372917984876,0.901462636589248,0.893470382361525,0.686425345153816,0.000729394602479942,0.00172244319047848,2.11552585406241,28,0.848792078918547,0.746300825637948,0.733487743257108,2329862.61,-1378180.69714286,0.255168267828049
2021-03-11,1.00032371,1.01030035,0.99605043,1.00085847,0,0,0,0,29271238.24,1170251715.35,0.990510567566889,1.00948943243311,900832348.7,900059670.05,10.81598435,0.000205664608773854,1.00065265,0.99924065,0.000858470000000056,0.014237697363944,0.00110352748608071,0.000781056853267033,0.00169686271743651,1.00056154428571,1.00064452433333,0.000296759070925233,1.00063143804421,48.721926606246,0.643262537354664,0.00287906926279952,73,"Greed",-0.00105286911477371,0.00807565807246971,-0.000392867863143801,0.000205685759189399,-0.000456383815251343,0.00857420550450523,-0.00018225674340913,0.000822890746234032,-0.000137216744453103,0.00788142450238022,0.00160146557847038,0.00161904942518111,-0.00236423003138425,-0.00338265796658069,0.0219544930493838,-0.00355498426369908,0,-0.000652742812968038,0,-0.000809692897109255,0,0.000981774663534679,0,0.0013268595073517,0,-0.00298155465661202,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.68260714207096,5.13003884186961,0.66888456130864,0.900848760310773,0.890245951292398,0.692751191638946,0.00207900207900208,0.00179966326769855,1.25466119971321,30,0.861398034292863,0.743639363892899,0.699952673533603,-173295.230000004,-754875.644285723,0.0717437409007341
2021-03-12,1.00044494,1.00166231,0.99621241,1.00020538,0,0,0,0,59243354.43,1185284678.94,0.990550856530167,1.00944914346983,947718010.37,947523410.8,14.16292564,-0.000652742812968038,1.00085847,0.9999084,0.000205379999999922,0.00544878092937262,0.000540829029670052,0.000816636714920102,0.00148243064880266,1.00060397,1.00036050833333,-0.00039834940890759,1.00052492353316,47.1948980205418,0.48717542439241,0.00214298072746568,70,"Greed",0.00012119076933603,-0.00854997229289302,0.000162622288110458,-0.000652529822723221,0.000550568123476744,9.67585341904728e-05,0.00273113502687577,-0.00123979605230621,0.000221590518837056,-0.000630423694568485,0.00656598801536562,0.000297007205859948,-0.00257343238186346,-0.0104385031813866,0.00940031597423183,-0.00844677462715197,0,-6.59864694770117e-07,0,0.000512873097213245,0,0.00301944581100348,0,0.0017248170987854,0,8.73482446650613e-05,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.56362586123746,5.06324558876003,0.680350648996809,0.905159764432674,0.892665305437842,0.69548143719977,0,0.00136632511949691,0,20,0.778068432234058,0.759760548396728,0.643018990377444,2686968.86,-630338.792857153,2.80366714602828
2021-03-13,0.99879359,1.00285581,0.99707228,1.00020472,0,0,0,0,43197260.39,1198270905.85,0.990585115531496,1.0094148844685,990486895.33,990284167.1,14.58630969,-6.59864694770117e-07,1.00020538,1.00072901,0.000204719999999936,0.00578234623807812,0.000448078352799007,0.000741818484331544,0.00131763782893154,1.00052907142857,1.000206766,-0.000324179914241226,1.00044487264987,47.193288270158,0.499617311236673,0.00214131477743145,74,"Greed",-0.00165061557510595,0.00119151932551008,0.000863139217468677,-6.59864477019382e-07,-0.00258088346515842,0.000647511027339138,0.000632630964233882,-0.000447637849157733,-0.00102315768804625,0.00151502174948257,0.00192851731127091,-0.000523908065780948,-0.00908654028788009,-0.0117349743690168,-0.00112049725966704,-0.0045901592488001,0,-0.000156290219446529,0,0.000710312201775657,0,0.00247956508965927,0,0.00131970845253358,0,-0.00149117620471378,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.36923532614164,4.90931900539976,0.671608575116624,0.923070691407406,0.900797970040115,0.702936575169669,0.00135685210312076,0.00107699154170147,2.6788631072448,18,0.695431348915153,0.750007973916185,0.637975191562285,10076439.22,666182.658571418,1.55816829891244
2021-03-14,1.00084871,1.00434798,0.99625713,1.00004841,0,0,0,0,36573440.19,1221524628.89,0.990645241276473,1.00935475872353,1029964794,1029914932.51,15.87485285,-0.000156290219446529,1.00020472,1.00029976,4.84099999999987e-05,0.00809045834091158,0.000340562807805733,0.000727133443901615,0.00124567278456168,1.00049316428571,1.00012906333333,-0.00044453505690041,1.0003457569874,46.7862741671863,0.460939774027908,0.00197151101331433,78,"Extreme Greed",0.0020576023120053,0.00148792078095445,-0.000817543538568725,-0.000156278006766392,0.000524830107246092,-0.0058916835968632,0.000207519613238864,-0.000809365184270316,0.000794166717913891,-0.00173598992261723,4.61649123900093e-05,-0.000251274677902646,-0.00143994969290175,-0.00713761097423234,0.002278790907408,-0.0023255463856309,0,0.00066982318135447,0,-0.00117249037127402,0,0.0021190106202897,0,0.00246941878183753,0,-0.000338570921222474,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.43098700182505,4.90341366304974,0.807804377486347,0.872646686864623,0.897160863153471,0.665401412708047,0,0.000904250135586421,0,22,0.609488458163817,0.74783129946306,0.628693681934826,2425076.86,828274.701428563,0.215649955851632
2021-03-15,1.00093028,1.00189051,0.99173371,1.00071849,0,0,0,0,67578230.77,1263150602.13,0.990749150359094,1.00925084964091,1067394824.44,1066628460.07,16.33986864,0.00066982318135447,1.00004841,1.00003555,0.000718489999999905,0.0101495076802268,0.000438982094043067,0.000763070616104316,0.00124371077882039,1.00059072714286,1.00010262166667,0.000127687428712835,1.00043894024055,48.8238844037687,0.602288817443868,0.00252285422780255,76,"Extreme Greed",8.15008294309179e-05,-0.00244683122676262,-0.00454041418002203,0.000670047562997382,0.000485124148861206,0.000227821290390782,-0.00449572797431831,0.000513004639107204,0.000149713156367131,0.00017873410194645,-0.00451530366420675,0.00068291572234598,-0.00184410429367483,-0.00546554421155013,0.000427303213650264,-0.000792052622368739,0,0.000196779239867843,0,0.00112164437928969,0,0.00248686617131968,0,0.00119285070795127,0,-0.000616977136075785,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.19995780490033,4.72722021318267,0.572852416502169,0.874690892680731,0.898783489483317,0.694260403834552,0.00118063754427391,0.000763698046982385,2.54994312838816,21,0.866776261496596,0.777597268622223,0.883688106581781,7190743.84999999,2360078.41285713,1.37754620555707
2021-03-16,1.00050139,1.00230896,0.99806548,1.00091543,0,0,0,0,113368656.21,1354657799.05,0.990962323342509,1.00903767665749,1116892754.99,1115871251.61,19.8807765,0.000196779239867843,1.00071849,1.00144697,0.00091543000000005,0.00423959894393871,0.000414506124735759,0.000511458385718163,0.00121680313373555,1.00051479285714,1.00012942666667,0.000400431003836543,1.00055806268041,49.4366930404436,0.637345504738293,0.00268545666094922,71,"Greed",-0.000428491383036204,0.00041766040882048,0.00638454651299486,0.00019679860217247,0.00170986279557514,-0.000545292747518807,0.000996116349759434,0.000710564533228872,0.000607024083532433,0.000742397850404842,0.00459633060738872,-0.000530771988855172,-0.000902322255277845,-0.0020217963540677,0.00133783200824621,0.000804060524144877,0,-0.00203909279249625,0,0.00230979347392232,0,0.000963862561130048,0,0.000144287495427181,0,-0.000126702046858162,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.65641817470644,4.68873328634195,0.746050652263985,0.921721724731334,0.89994302243097,0.719617751854811,0.00230414746543779,0.00109286197061635,1.02934046746221,29,0.791661219774832,0.778802261970838,0.648300039037411,-5615931.46000001,2702837.81571428,0.577171860026706
2021-03-17,1.00048835,1.02487489,0.99570206,0.99887655,0,0,0,0,158858282.57,1482750095.12,0.991230449234836,1.00876955076516,1176684380.39,1178007818.49,18.58723782,-0.00203909279249624,1.00091543,1.00065265,0.00112345000000002,0.0292056410774684,0.00144690013874885,0.000883857357144391,0.00127398138114312,1.00026106428571,1.00008934066667,-0.00138415293281767,1.00013768451031,43.6139763688487,-0.0504892809341036,-0.000144146937778088,71,"Greed",-1.30334651509277e-05,0.0225139461987849,-0.00236800094518838,-0.00203701525512508,-0.000360054418214887,0.0204380457856848,-0.000557155360082583,-0.00117180327300358,-0.00088845568141734,0.0226181047830973,-0.000742481824579974,-0.0017749415843749,0.000892129903045445,0.0220487514539421,0.00501639111018672,-0.00120248484737409,0,0.00296395793191809,0,0.00380834568037975,0,0.00376643744377351,0,0.00148909491751219,0,0.00136575233826097,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.02730751827999,4.70430554702312,0.732189043373679,0.88777513401744,0.897987664920712,0.674507521742486,0.00363636363636364,0.00150814326117117,0.921293271382355,23,0.734497247479553,0.762474428908125,0.655768159732585,7501009.60999998,3441573.10142856,0.848297042119147
2021-03-18,0.99887946,1.00307783,0.99518314,1.00184157,0,0,0,0,48324052.7,1479442057.69,0.991223917852124,1.00877608214788,1238512225.25,1236235608.16,19.00501966,0.00296395793191809,0.99887655,1.00085847,0.00184157000000007,0.00788017810041571,0.00250622286219414,0.0015134471741911,0.00138497248652251,1.00040150714286,1.00015990433333,0.00143948489367608,1.00056365588273,52.3950736537266,0.928452718157674,0.00278324742857852,72,"Greed",-0.00160810468207837,-0.0212680203336818,-0.000521159914041043,0.00296835479819813,-0.0020489139363432,0.00118507959517463,0.00347818165825983,0.00112227365759992,-0.00144378263312376,-0.00714888399276513,-0.000870729005156974,0.000982256762037508,-0.00137708622654824,0.000763025092440253,0.00315023945376085,0.00211749303053105,0,0.00138492833450071,0,0.000327543059645817,0,0.00034508484381686,0,0.0015921773711018,0,0.00719014992579018,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.62216650795532,4.69567117072089,0.652009324692644,0.932224478977175,0.902469910444483,0.71781539272795,0,0.00121114296417087,0,21,0.797013244422321,0.753276601783761,0.73411571639788,6473618.67999996,4391132.23142856,0.622205732570014
2021-03-19,1.00202763,1.00535066,0.99915519,1.00323001,0,0,0,0,89826392.74,1525434953.63,0.991313021056508,1.00868697894349,1280535843.39,1276413014.03,20.01198516,0.00138492833450071,1.00184157,1.00020538,0.00323001,0.00617552299895811,0.00255759560586059,0.0015313582543109,0.00140005349197267,1.00083359714286,1.00025088966667,0.00239441687807438,1.00123024441205,55.861478434611,1.20106662841319,0.00445435451800397,71,"Greed",0.00315170160771941,0.00226585608018063,0.003991275414895,0.00138588779062136,0.00152547514201856,0.00303469301521562,0.0010918221517891,0.00231246310190258,0.00158198611109972,0.00368222899392112,0.00295396842125257,0.00302400892904624,0.00167209650606606,0.00353221947701891,0.00791894442992366,0.00272819467497482,0,-0.000540540586038766,0,-1.97065424705868e-05,0,-0.00129462871221806,0,-7.2608119467848e-05,0,-0.0069109401807913,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.06831015454628,4.76776892690786,0.74026876429291,0.929216636050387,0.905906606389871,0.691479072607012,0.00454959053685168,0.0018610844694354,3.83936425212507,20,0.601238451185257,0.728015175919647,0.56156767523565,-17364681.06,1526610.8142857,1.303558153946
2021-03-20,1.00369341,1.00468571,1.00056453,1.00268787,0,0,0,0,35377164.85,1524920798.77,0.991312044841752,1.00868795515825,1309136724.74,1305627373.54,20.89200252,-0.000540540586038766,1.00323001,1.00020472,0.00268786999999992,0.00411013249816222,0.00175510089433843,0.00156985392198645,0.00135319478298782,1.00118833285714,1.00038804233333,0.00149775730863512,1.00159465080904,54.2018513411251,0.983797815155549,0.00404151173575254,75,"Greed",0.00166240924913413,-0.000661411014540934,0.0014105316312273,-0.00054039452029558,0.00320349557293694,-0.0196991654269137,0.00488345881297046,0.00381560664328335,0.00490573833178073,0.00182468903480745,0.00350250435204142,0.0024826417535802,0.00306973133314892,0.00300518484284761,0.00671966436390401,0.00412045869963133,0,-0.00051684468881604,0,-0.000805390326753438,0,-0.00115985663712563,0,-0.000459001870984945,0,-0.00247576587465307,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.58576439696936,4.94155879416897,0.742924602578818,0.895261271190919,0.90193383207323,0.674654439459316,0.00767263427109974,0.00276333906486097,0.974625367731827,25,0.667445171379796,0.724017150557453,0.745869567130587,653174.880000006,180430.194285703,0.0369249415740966
2021-03-21,1.00254258,1.0038931,0.98963769,1.00216977,0,0,0,0,50189951.13,1545081916.46,0.991349998884599,1.0086500011154,1338042502.81,1335145550.48,21.98266882,-0.00051684468881604,1.00268787,1.00004841,0.00216977000000007,0.0142245460068108,0.00110489310883632,0.00159510774192303,0.00135817113611698,1.00149138428571,1.00050897833333,0.000677375487128769,1.00173843060678,52.5937297420372,0.826888787479322,0.00356355515101546,73,"Greed",-0.00114659515399212,-0.000788913380682971,-0.0109206749513696,-0.000516711147607535,0.00366722927709417,0.000812768436921713,-0.00557229094536303,0.000327596707730945,0.00169243361466688,-0.000452910753103656,-0.00664430878401847,0.0021212573099337,0.00365563409821502,0.00280102962272025,-0.00626498152120896,0.00363337859233502,0,0.00103767873238426,0,0.000474936452209758,0,0.000350408161547853,0,0.000877729375927134,0,-0.00327015724045017,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.96940861244644,4.87561902425774,0.636386354664395,0.919504094264285,0.908627747416039,0.706539273344978,0,0.00276333906486097,0,13,0.444365979632827,0.700428225053026,0.509690285443069,310654.570000008,-121630.132857153,0.389068962887518
2021-03-22,1.00241687,1.00551367,0.99895645,1.00321024,0,0,0,0,60837962.59,1536513404.23,0.991333949498431,1.00866605050157,1366869310.46,1362495377.57,19.4349181,0.00103767873238425,1.00216977,1.00071849,0.00321024000000003,0.00653623711017944,0.000904422539492199,0.00161515137729876,0.0013629196511191,1.00184734857143,1.000637891,0.00136037833559662,1.00210638295508,55.4521876393877,0.980658682280312,0.00473828007865006,70,"Greed",-0.000125391182886274,0.00161428542541038,0.00941633498214885,0.00103821730723324,0.000388452362336624,0.000162142430980325,-0.000198908039500826,-1.97063482979088e-05,0.00148520834038517,0.00361632330462943,0.00728294291821542,0.00248996098792991,0.00397528058954231,0.00301259790636463,0.037390179310377,0.00386992308125359,0,-0.00132622437032179,0,-0.00102013694821327,0,-0.00129401546336855,0,-0.004336407870503,0,-0.00630649253640486,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.06151417171398,4.99869850523112,0.702361604788168,0.925978588594329,0.915954561117981,0.696607078780263,0,0.00259467655853612,0,36,0.813655152993505,0.69283949526687,1.0391934488504,-1231144.90000001,-1324757.09714287,1.60202134236817
