date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,WLUNA_close,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band
2024-03-05,1.0012880326,1.0021330671,0.9986517346,1.001307693,0,0,0,0,189867087464.64,1909674081026.9597,0.995,1.005,100157565053.56,100044694548.97,2.0268455937e-4,1.6221518973496484e-5,1.0012914504,1.0003542493,0.0013076929999999987,0.0034767859313749763,5.320401432394213e-4,5.18721424151868e-4,4.628954062045365e-4,1.0008282072428571,1.0003417942100001,4.790889721861126e-4,1.000849496147387,60.28548435443396,0.9448708489788157,0.0018686072837471594
2024-03-06,1.0011282008,1.0024976331,0.9995571785,1.0004445243,0,0,0,0,128487768219.87,2007587621767.31,0.995,1.005,100518067966.64,100471757191.32,1.9395669454e-4,-8.624131858470257e-4,1.001307693,1.0010611989,4.44524299999971e-4,0.0029391480772582804,8.514064964945443e-4,5.67820575285621e-4,4.5844958771331886e-4,1.0007401108714284,1.0003967740433333,-2.9536796638548085e-4,1.0007482531855403,50.142880266551444,0.521447992925241,9.998473175816234e-4
2024-03-07,1.0004609333,1.0023486435,0.9993519748,1.0014014854,0,0,0,0,95225950701.21,2071744966624.9895,0.995,1.005,100876730318.1,100729057191.32,1.9074724232e-4,9.560787076113691e-4,1.0004445243,1.0004023217,0.0014014853999999577,0.0029924747902714934,9.094176933733686e-4,6.227635791434047e-4,4.4031689532076425e-4,1.0008828485428571,1.0004440902933334,5.181793832293953e-4,1.0009115612391553,58.482579134464174,0.9560918316951783,0.002014873647142926
2024-03-08,1.001466043,1.0036188205,0.9997000821,1.0021899294,0,0,0,0,108030960578.18,2143569177869.7495,0.995,1.005,101266308606.18,101045215622.85,1.9485780401e-4,7.870307637317121e-4,1.0014014854,1.0006784543,0.002189929400000068,0.003910175391950022,0.0010046687112929102,6.692268603730584e-4,4.5854535643723426e-4,1.0010987735571428,1.00052296498,0.0010899582255805805,1.0012311532793665,63.84813952866752,1.1325989952320703,0.0029698599611526935
2024-03-09,1.0021880599,1.0029109461,1.0012589668,1.0021532071,0,0,0,0,63272520530.41,2165346344596.8296,0.995,1.005,101813227168.48,101592333005.47,1.9632578107e-4,-3.664272781978929e-5,1.0021899294,1.0006057201,0.0021532071000001096,0.001648429889059076,5.311169168803734e-4,6.667730116223215e-4,4.5562153944681254e-4,1.0013198431285715,1.00058825338,8.322655115121193e-4,1.0014616667345249,63.436923025512726,1.0126363573796453,0.003014875490659695
2024-03-10,1.0021743192,1.0027014007,1.0004395101,1.0009942339,0,0,0,0,77540921867.36,2187345580162.66,0.995,1.005,101919864540.25,101818633001.27,1.8804784309e-4,-0.001157152295034048,1.0021532071,1.0004506123,9.942338999999745e-4,0.0022596439853476524,9.758609426975336e-4,8.447375906223112e-4,5.048455106784146e-4,1.001397503357143,1.0006050715666666,-4.027066732152119e-4,1.0013448085258936,52.04430137824537,0.6089812873839481,0.0017971485917401978
2024-03-11,1.0009800752,1.0017306293,0.9990904186,1.0002750159,0,0,0,0,118434243798.3,2277033288162.82,0.995,1.005,102045515915.21,102018133001.27,1.9208098409e-4,-7.187618867728888e-4,1.0009942339,1.0012914504,2.7501590000000853e-4,0.002639484799712138,5.64655409266713e-4,8.151815680615968e-4,5.214974601998045e-4,1.0012522984285714,1.0006036337900002,-9.760602099043782e-4,1.00107736036942,46.46729897478326,0.36264662084281435,0.0010652191239878997
2024-03-12,1.0002684122,1.0011008532,0.9985619826,1.000092023,0,0,0,0,115805937863.76,2361406104378.8794,0.995,1.005,102450058565.12,102434373085.15,1.8504482468e-4,-1.829593239158481e-4,1.0002750159,1.001307693,9.202300000010766e-5,0.0025386369870086757,4.879075187976482e-4,8.120827669460492e-4,5.225166330839775e-4,1.0010786312857143,1.00059739234,-9.855452457785906e-4,1.0008310260270652,45.14184299276216,0.29798733965490415,8.710603019429718e-4
2024-03-13,1.0001531271,1.0015500896,0.9990304481,1.0005169161,0,0,0,0,95338044782.01,2406549414030.409,0.995,1.005,102713107725.2,102662860009.67,1.8286573318e-4,4.2476377875181606e-4,1.000092023,1.0004445243,5.169161000000422e-4,0.002518339729648533,5.721396542211677e-4,7.749857137886922e-4,5.284133543044139e-4,1.0010889729714285,1.0006053080966668,-5.714345946000138e-4,1.000752498545299,48.794152402231056,0.41587213826080083,0.001103013495197207
2024-03-14,1.0004894439,1.0009428152,0.9982545719,0.9996785968,0,0,0,0,116520409213,2465377377184.4697,0.995,1.005,103088609478.74,103130027285.91,1.7516989048e-4,-8.382374059734493e-4,1.0005169161,1.0014014854,3.214031999999589e-4,0.0026891075877838065,6.31649787851692e-4,7.034828416627578e-4,5.469878812786668e-4,1.0008428460285714,1.0005748694,-0.0011632687721066588,1.0004840231089742,42.747054333350185,0.11325428729921777,3.07777813075367e-4
2024-03-15,0.9995983924,1.0025366454,0.9984664895,1.000124353,0,0,0,0,145040404215.41,2546032526589.1,0.995,1.005,103279566893.66,103262446901.22,1.6002988168e-4,4.4580012988458876e-4,0.9996785968,1.0021899294,1.2435299999991045e-4,0.004069649826835012,7.353419742064218e-4,6.277119098274034e-4,5.497868870729445e-4,1.0005477636857143,1.00054793918,-4.2317888368934096e-4,1.0003941055817305,46.54084965501221,0.27514230053211935,7.441991662336875e-4
2024-03-16,1.0001657911,1.0010156555,0.998704388,0.9992441313,0,0,0,0,101796439885.32,2578359031986.0503,0.995,1.005,103241576627.99,103313954568.18,1.4379537677e-4,-8.804997815860678e-4,1.000124353,1.0021532071,7.558686999999953e-4,0.002313015836273235,7.538357421715375e-4,6.505002697856275e-4,5.713348532916403e-4,1.0001321814285713,1.0004912775900001,-8.879327603505554e-4,1.0001066120112978,40.79258622508077,0.0031173084856099746,9.135583187403317e-6
2024-03-17,0.9992994369,1.0004102307,0.9983365989,0.9993705101,0,0,0,0,90407787768.27,2615159343393.24,0.995,1.005,103359725665.02,103414954568.18,1.4941728962e-4,1.26466400826531e-4,0.9992441313,1.0009942339,6.29489900000002e-4,0.0020749379524841907,6.922218307984563e-4,5.840473257638577e-4,5.705003281666278e-4,0.9999002208857143,1.0004485659733333,-5.29763645061573e-4,0.9999225865334733,41.90209230652533,0.10084022041217428,3.1895152243007613e-4
2024-03-18,0.9994659486,1.0006547568,0.9988661354,0.9999158368,0,0,0,0,98373958984.33,2668075397676.1904,0.995,1.005,103395155607.8,103414954568.18,1.4087867788e-4,5.455213700322006e-4,0.9993705101,1.0002750159,8.416320000004252e-5,0.0017887719487711911,7.329306793734839e-4,6.035614905914886e-4,5.783102090275007e-4,0.9998489095857143,1.0004337882566667,6.69373278742944e-5,0.9999208991001051,46.55601975465966,0.28419450468569835,9.149399869155785e-4
2024-03-19,0.9999047855,1.0012044352,0.9984567104,0.9994795982,0,0,0,0,137581151030.14,2756148825177.4604,0.995,1.005,103583677221.52,103618183617.72,1.2717637672e-4,-4.363705140922013e-4,0.9999158368,1.000092023,5.204018000000143e-4,0.0027491554654527745,4.926973601378045e-4,6.201460613750615e-4,5.831452488798421e-4,0.9997614203285714,1.0004085536366667,-2.8188938164747107e-4,0.9998105738750789,43.55059912758303,0.18508185257095439,6.185282177609332e-4
2024-03-20,0.9996669851,1.0013192291,0.9989534806,1.0002590341,0,0,0,0,122985298757.64,2829886064039.3706,0.995,1.005,103800169439.41,103779521890.49,1.4082498074e-4,7.795378124730969e-4,0.9994795982,1.0005169161,2.590340999999441e-4,0.0023651358491638655,6.451496500881126e-4,6.805453980956927e-4,6.008484574566366e-4,0.9997245800428571,1.0004137870866667,5.346012970091188e-4,0.9999226889313091,49.78767142910018,0.42089223724197344,0.0014095929682213328
2024-03-21,1.0001989559,1.0014621009,0.9993054166,0.9998045166,0,0,0,0,87543595572.04,2850611853610.6406,0.995,1.005,103883274609.01,103904029582.8,1.4296804001e-4,-4.545030658301718e-4,1.0002590341,0.9996785968,1.9548339999997388e-4,0.0021571059784107538,7.072975254877842e-4,6.177931308814315e-4,6.065145930531143e-4,0.9997425685857142,1.00040161855,6.196396575716826e-5,0.9998931458484819,46.557218931789315,0.30145434367353946,0.0010268021445568806
2024-03-22,0.9998002486,1.0011753981,0.9991138227,1.0002664118,0,0,0,0,81269693027.03,2872608213585.82,0.995,1.005,104075363235.2,104053987756.69,1.5261365046e-4,4.6187882804830813e-4,0.9998045166,1.000124353,2.664117999999771e-4,0.0020610263182686624,6.40770356047781e-4,6.196758379805962e-4,6.119286422954576e-4,0.9997628626999999,1.0004100473166668,5.036685385973938e-4,0.9999864623363615,50.10057357222144,0.4422632719948142,0.001507764691071273
2024-03-23,1.0002054268,1.0008341512,0.9996889388,1.0003028926,0,0,0,0,53727479558.42,2870575519105.79,0.995,1.005,104055790060.46,104019385313.68,1.5287186123e-4,3.6470418619082285e-5,1.0002664118,0.9992441313,3.0289259999993767e-4,0.0011448656286731757,4.5858169985904285e-4,4.783145709607996e-4,5.990161842979161e-4,0.9999141143142857,1.00044147401,3.8881167907193494e-4,1.0000655699022711,50.38039723840694,0.45518609147357264,0.0015532090237476478
2024-03-24,1.0003499804,1.0009116047,0.9996000816,0.9999839531,0,0,0,0,53627981616.53,2874802823473.2397,0.995,1.005,104012399837.15,104009385313.68,1.6093329662e-4,-3.1889376604996863e-4,1.0003028926,0.9993705101,1.6046900000010744e-5,0.0013115441462176938,3.9090959360905e-4,5.106901833702022e-4,5.944386744450192e-4,1.0000017490285713,1.00044434053,-1.779589744578498e-5,1.0000451657017033,47.85381138002654,0.37827907951596995,0.0012642674079948093
2024-03-25,1.0000289832,1.0012768424,0.9990091596,1.0002225475,0,0,0,0,81204666737.69,2922123635246.5,0.995,1.005,104031149577.47,104014385313.68,0.00016445920053000001,2.38569768731356e-4,0.9999839531,0.9999158368,2.2254749999994772e-4,0.0022671782451494913,2.822213799106982e-4,4.768831889723797e-4,5.953088588491082e-4,1.0000455648428572,1.0004497588833334,1.7697459332318682e-4,1.0000895111512775,49.878835707582546,0.46483565815762184,0.001501453155393381
2024-03-26,1.0001611726,1.000825641,0.9990430419,1.0000185356,0,0,0,0,77399464621.01,2962843164064.76,0.995,1.005,104229649715.52,104233700559.27,1.5981828617e-4,-2.039873117606251e-4,1.0002225475,0.9994795982,1.8535599999980334e-5,0.0017825660590685597,2.9434272975049116e-4,4.4490069659213236e-4,5.958202546685451e-4,1.0001225559,1.00045358227,-1.0400755326071062e-4,1.000071767263458,48.15678821147965,0.4084927027784322,0.0013237561072708107
2024-03-27,0.9999611369,1.0003739813,0.9990549327,0.9996469181,0,0,0,0,83797223893.83,2983660060480.51,0.995,1.005,104322608777.91,104362092743.91,1.5368042216e-4,-3.71679676308349e-4,1.0000185356,1.0002590341,3.530819000000518e-4,0.001319514496685662,3.152728669455663e-4,3.4304250100653465e-4,5.793509254845152e-4,1.0000351107571428,1.00041789569,-3.8817902788327365e-4,0.9999655549725934,45.10220518102169,0.314002729590598,9.805364905915628e-4
2024-03-28,0.9996216637,1.0005708905,0.9991349485,1.0001000313,0,0,0,0,73312354658.65,2975191549037.6094,0.995,1.005,104468468705.97,104454161510.78,1.5979065183e-4,4.531705452936089e-4,0.9996469181,0.9998045166,1.0003129999991422e-4,0.0014357983752219567,4.3595777056432865e-4,3.5258906828118127e-4,5.826029190499715e-4,1.0000773271428571,1.0004094217566668,2.270240163092917e-5,0.9999991740544449,49.32305667639316,0.49107010096536646,0.0012349645921838164
2024-03-29,1.000136971,1.000715958,0.9995316414,1.0004897133,0,0,0,0,61237744035.16,2908422103891.4595,0.995,1.005,104556730421.9,104504319949.97,1.5398517035e-4,3.895671323718623e-4,1.0001000313,1.0002664118,4.897132999999165e-4,0.0011837369082923768,4.589698584761857e-4,3.3904364916672187e-4,5.71969787430651e-4,1.0001092273571428,1.0003903722366667,0.00038044438792207914,1.0001218088658337,52.69181440864566,0.7675420318230125,0.0012932459984230033
2024-03-30,1.0005015149,1.0010777029,0.9999619541,1.0004309541,0,0,0,0,46808102782.72,2843261590780.909,0.995,1.005,104553630162.92,104505348425.46,1.5218055282e-4,-5.873216362255045e-5,1.0004897133,1.0003028926,4.309541000000472e-4,0.0011152681706092591,2.7900478977969847e-4,3.4073445959074755e-4,5.591909478665715e-4,1.0001275218571428,1.00039132665,3.033935535478331e-4,1.0001990951743753,52.12909772971996,0.7841956264503138,0.0011593009259863688
2024-03-31,1.0004620025,1.0013483702,0.9997255304,1.0000398443,0,0,0,0,45354730502.49,2812226839141.7603,0.995,1.005,104508939120.11,104505348425.46,1.5885733792e-4,-3.9101775971546145e-4,1.0004309541,0.9999839531,3.9844300000035915e-5,0.0016227751416603097,3.9172667978129984e-4,3.534818096743051e-4,5.611353010695747e-4,1.0001355063142856,1.00037003965,-9.564905323490031e-5,1.0001592824557815,48.42229470947867,0.5277875362047812,7.693948921724468e-4
2024-04-01,1.000034359,1.0017128929,0.9997339113,1.000411601,0,0,0,0,75369785256.65,2819942829206.19,0.995,1.005,104492091510.57,104446647126.74,1.5023528073e-4,3.7167280930797293e-4,1.0000398443,1.0002225475,4.1160099999992816e-4,0.00197816738432654,3.823957509726095e-4,3.7109412068351535e-4,5.655786994480678e-4,1.0001625139571428,1.0003635690133335,2.4904656931359594e-4,1.000222362091836,51.92184232609442,0.7639607204505663,0.0011476969958077053
2024-04-02,1.0004350966,1.0011590153,0.9989634347,1.0002255535,0,0,0,0,96522021188.58,2845702545671.35,0.995,1.005,104682659774.24,104657945828.04,1.3680877124e-4,-1.8598824891142258e-4,1.000411601,1.0000185356,2.2555349999997532e-4,0.0021950854907847785,3.946981674292838e-4,3.692848238055615e-4,5.658873057555278e-4,1.0001920879428572,1.0003560670533334,3.345913004732607e-5,1.000223159943877,50.09015238147727,0.6560285393991673,9.457641801963347e-4
2024-04-03,1.0002361402,1.000863113,0.9995988603,1.0003177884,0,0,0,0,72294081106.25,2794177810216.901,0.995,1.005,105307423190.48,105280728305.68,1.3612579722e-4,9.22098493280272e-5,1.0002255535,0.9996469181,3.1778840000007413e-4,0.0012638510627929957,2.7883076818480633e-4,3.2414190756050544e-4,5.432814152553928e-4,1.0002879265571427,1.0003236116533334,2.9853247314640542e-5,1.0002468170579077,51.01280989444451,0.6988281864940025,0.0010025683861969409
2024-04-04,1.0002535591,1.0008335346,0.9989119251,1.0003825473,0,0,0,0,68789308325.54,2673100031077.801,0.995,1.005,106189312753.77,106149786847.07,1.3967889314e-4,6.47362314757354e-5,1.0003177884,1.0001000313,3.825473000000912e-4,0.0019208746745794667,1.5330348256935254e-4,2.834713283436142e-4,5.435033855177229e-4,1.0003282859857143,1.0002927734633333,5.424350690263184e-5,1.000280749618431,51.68811054287357,0.7298420946928433,0.0010705344824241956
2024-04-05,1.0003723597,1.0009995961,0.9993857075,1.0002735168,0,0,0,0,64371464432.92,2608983727290.85,0.995,1.005,106633571079.41,106601457935.07,1.3339388735e-4,-1.0899474633780587e-4,1.0003825473,1.0004897133,2.7351680000009537e-4,0.0016134472950588886,1.0910281209864567e-4,2.4047791658007595e-4,5.206796917097198e-4,1.0002974007714287,1.0002870732133333,-2.387687042892168e-5,1.0002789414138231,50.42768585757197,0.6391677156099257,8.106099322163176e-4
2024-04-06,1.0003012449,1.0007147981,0.9996462244,1.0002236811,0,0,0,0,41022568111.61,2554780344701.25,0.995,1.005,106838499488.79,106814507935.07,1.3440233059e-4,-4.982331398680649e-5,1.0002735168,1.0004309541,2.2368110000003938e-4,0.0010683347337116147,8.832477994604371e-5,2.40329433992322e-4,4.879696547227632e-4,1.0002677903428572,1.00024781307,-4.409743399017034e-5,1.0002651263353672,49.829562775738005,0.5784173058319473,6.191571857363555e-4
2024-04-07,1.0002246095,1.0006580609,0.9994559901,0.9999243387,0,0,0,0,45028594984.64,2491777979107.7095,0.995,1.005,106892900921.35,106900267935,1.3439687429e-4,-2.993202495732038e-4,1.0002236811,1.0000398443,7.566130000002946e-5,0.0012021617571213643,1.303672865760932e-4,2.188890769186577e-4,4.6427259976874373e-4,1.0002512895428572,1.00017229338,-3.268687041700313e-4,1.0001799294265254,46.278843194682814,0.2979854875156202,3.1853432232724875e-4
2024-04-08,0.9999310852,1.0009872831,0.9993876689,1.0001662709,0,0,0,0,69769294375.79,2498274752953.09,0.995,1.005,107042435278.03,107024366082.9,1.4209450581e-4,2.4192124098671735e-4,0.9999243387,1.000411601,0.00016627090000009837,0.001599348274922903,2.7089541565187956e-4,1.8310863101405277e-4,4.678471853817764e-4,1.0002162423857144,1.0001060621733333,-4.99606820971955e-5,1.0001765147948942,49.41611129510108,0.49049198149585843,4.263038138439853e-4
2024-04-09,1.0001688325,1.0009520097,0.9992797118,0.9997634121,0,0,0,0,70338237085.8,2491072068171.5293,0.995,1.005,107025431320.7,107051666082.9,1.3269071985e-4,-4.0287296985837826e-4,1.0001662709,1.0002255535,2.3658790000002927e-4,0.0016726936390754205,3.462718323613532e-4,2.2618936623997355e-4,4.255498370034833e-4,1.0001502221857144,1.00006503478,-3.867519869855809e-4,1.0000732391211706,44.73159723353503,0.0883900473539199,8.298989114475127e-5
2024-04-10,0.9997549336,1.0008623755,0.9992398339,1.0001173363,0,0,0,0,68657000943.53,2441294825316.7593,0.995,1.005,107190087854.81,107189305522.76,1.3063563215e-4,3.5394530796714873e-4,0.9997634121,1.0003177884,1.1733629999999273e-4,0.0016223512393081397,4.084692708909248e-4,2.734098736815528e-4,4.114724036162718e-4,1.0001215861714285,1.0000597787933334,-4.249354765775142e-6,1.000084263415878,49.28056130557975,0.4454954545702949,3.9289692653242305e-4
2024-04-11,1.0000072986,1.0012067681,0.9993093247,1.0005498388,0,0,0,0,57625638532.13,2383114525985.1294,0.995,1.005,107326815080.98,107267504623.66,1.2944719674e-4,4.3235827739892223e-4,1.0001173363,1.0003825473,5.498388000000354e-4,0.00189640068532295,4.612544012113219e-4,3.2480865349355126e-4,4.1759915624412283e-4,1.000145484957143,1.00007503932,4.042950240128443e-4,1.0002006572619084,54.237446794624915,0.8925210117832453,8.42183785932908e-4
2024-04-12,1.000552921,1.001387434,0.9986953061,1.0004477781,0,0,0,0,96319763858.55,2384096245061.6694,0.995,1.005,107354094570.95,107306343185.1,1.0676925426e-4,-1.0200981672985545e-4,1.0005498388,1.0002735168,4.4777810000007356e-4,0.002690922963628052,2.8855759954625785e-4,3.243427814554152e-4,4.1080606990125877e-4,1.0001703794285715,1.00007273472,2.773514164527705e-4,1.0002624374714313,52.92302807211941,0.7696365097129831,7.451209065528774e-4
2024-04-13,1.0004450006,1.0032011411,0.999115026,1.0012126164,0,0,0,0,118933111447.66,2386508947296.33,0.995,1.005,107497350841.72,107359271606.68,9.028392356e-5,7.642038972485008e-4,1.0004477781,1.0002236811,0.0012126163999999218,0.0040811662109214095,4.370348906209417e-4,4.237799803279011e-4,4.024597348314614e-4,1.0003116559,1.0001238687066667,9.006797978268774e-4,1.0004999822035734,60.62424210787343,1.2343333516145611,0.0016216706311396349
2024-04-14,1.0012861417,1.0019236065,0.9995320649,1.0010797536,0,0,0,0,98630391163.73,2340098934244.65,0.995,1.005,107793416399.18,107677151606.65,1.0296150508e-4,-1.327106891936323e-4,1.0012126164,0.9999243387,0.0010797536000000107,0.002388962109561817,5.092027293110406e-4,3.9886266817825696e-4,3.967148129303524e-4,1.0004767151714284,1.0001557153933334,6.027510879833307e-4,1.00064492505268,58.82402909177478,1.0228234891704977,0.001543591052292179
2024-04-15,1.0011129368,1.00187846,0.9997681521,1.0003768461,0,0,0,0,87031799798.23,2325334294157.56,0.995,1.005,107760357386.52,107728051606.65,1.0021168977e-4,-7.023959740163634e-4,1.0010797536,1.0001662709,3.768460999999945e-4,0.0021095129382761968,7.393592137238767e-4,5.121152704264434e-4,3.837106626804411e-4,1.000506797342857,1.0001934725533335,-1.2988541727262416e-4,1.00057790531451,50.31207514161619,0.5455892602522096,8.12097499179938e-4
2024-04-16,1.0002998827,1.0017554985,0.9997651309,1.0003932503,0,0,0,0,77388159492.15,2312314665881.44,0.995,1.005,108151712779.38,108100162510.75,1.018320304e-4,1.6397886023864204e-5,1.0003768461,0.9997634121,3.9325029999992545e-4,0.0019895851950251127,3.7935016896847835e-4,4.763058674179292e-4,3.833593315986185e-4,1.0005967742285713,1.0002275638933333,-2.0340254317557666e-4,1.0005317415608825,50.492123992497326,0.5347102379834583,7.229883578021866e-4
2024-04-17,1.000476875,1.0012852317,0.999352944,0.999994369,0,0,0,0,71118551643.1,2285059258540.21,0.995,1.005,108733311237.82,108732462510.75,9.812474269e-5,-3.988040132203098e-4,1.0003932503,1.0001173363,5.630999999950426e-6,0.0019322985807733986,3.608382160626126e-4,4.915067220393482e-4,3.7865857814784967e-4,1.0005792074714286,1.0002301816333334,-5.844999247051006e-4,1.000397398420662,46.11623181432951,0.24714081625839177,3.389581233661066e-4
2024-04-18,1.0000078056,1.0016944657,0.999587583,1.0005511019,0,0,0,0,63558115212.81,2211036222722.88,0.995,1.005,109090139732.6,109031963304.87,1.0057482489e-4,5.56581114971232e-4,0.999994369,1.0005498388,5.511018999999617e-4,0.002105722232476844,4.790531079016783e-4,5.12263225325018e-4,3.8234244659530027e-4,1.0005793879142857,1.0002658984233335,-2.8269635200751166e-5,1.0004358242904965,52.32646897634248,0.6502335906304387,8.961580435890421e-4
2024-04-19,1.0005335722,1.0014759367,0.9996322398,1.0005950957,0,0,0,0,84354523666.28,2172405447631.52,0.995,1.005,109540756062.41,109469563907.17,1.0034997177e-4,4.396860165431685e-5,1.0005511019,1.0004477781,5.950957000000479e-4,0.0018426003764390208,0.00047811782377386983,5.103776399458869e-4,3.5565136080638527e-4,1.0006004332857141,1.0002771004766666,-5.33438277310678e-6,1.0004756421428724,52.78950845638558,0.6741312960472214,9.401779797847819e-4
2024-04-20,1.0006503374,1.0013024915,1.0000001392,1.0004289204,0,0,0,0,45625971024.86,2130487823084.34,0.995,1.005,109759499495.14,109714381114.83,1.0999621356e-4,-1.6609026083144396e-4,1.0005950957,1.0012126164,4.289204000000879e-4,0.0013017939340250761,3.7174144955923975e-4,3.9200158124813307e-4,3.4640668526375796e-4,1.0004884767142859,1.0002979139366668,-5.9527236616827126e-5,1.0004639617071542,50.783098936008244,0.5418962154670443,7.392870166301178e-4
2024-04-21,1.0004112349,1.0013234954,0.9996507235,1.000212647,0,0,0,0,40914266459.98,2090132396517.29,0.995,1.005,109857607038.35,109834251114.81,1.0813070993e-4,-2.162040461087728e-4,1.0004289204,1.0010797536,2.1264699999989922e-4,0.0016724162656984955,1.3803738855088665e-4,3.940067035140003e-4,3.386707767741428e-4,1.0003646043428571,1.0002961217766666,-1.5190195874337662e-4,1.0004011330303657,48.21464234093255,0.39114771811481797,5.362560086539003e-4
2024-04-22,1.0002745891,1.0014632786,0.9997900587,1.0003360366,0,0,0,0,52741030322.41,2089145947281.28,0.995,1.005,109876809891.87,109840251114.81,1.1091249968e-4,1.2335575851580953e-4,1.000212647,1.0003768461,3.3603660000003366e-4,0.0016726578257511826,1.8329905005549327e-4,3.055973297228453e-4,3.3938002414049014e-4,1.0003587744142857,1.0002972265766668,-2.2729659465372215e-5,1.0003848589227744,49.77537969850733,0.4770517063811388,6.51302911535885e-4
2024-04-23,1.0003328359,1.0013565454,0.9999111584,1.0000934273,0,0,0,0,49389574681.13,2084907540345.88,0.995,1.005,110414385522.12,110404070763.87,1.113154317e-4,-2.4255721640545713e-4,1.0003360366,1.0003932503,9.342729999994859e-5,0.0014452519740102132,2.040782757167382e-4,3.1788506797427325e-4,3.37177080781276e-4,1.0003159425571428,1.0003008757166667,-2.2244497730794253e-4,1.0003120010170807,46.78941911210003,0.31049184689626175,4.305746555823162e-4
2024-04-24,1.0000980406,1.0010970785,0.9988878127,0.9998017939,0,0,0,0,60998445931.42,2064701319539.61,0.995,1.005,110419420574.36,110463515619.01,1.0429774303e-4,-2.9164868136649993e-4,1.0000934273,0.999994369,1.9820609999998684e-4,0.002209703776767664,2.267638133498458e-4,2.9996015793622746e-4,3.3833288181593055e-4,1.0002884318285714,1.0002868505966667,-4.8649760717696475e-4,1.0001844492378105,43.417704215838754,0.14304985597652933,2.10606190526684e-4
2024-04-25,0.999600818,1.0010381325,0.999083494,0.9998273368,0,0,0,0,56150133824.27,2043451988742.87,0.995,1.005,110445097092.46,110463515619.01,1.086003117e-4,2.5547637418638903e-5,0.9998017939,1.0005511019,1.7266319999997837e-4,0.001954976052421129,1.7073551145309744e-4,1.6392085808347183e-4,3.36479189776206e-4,1.0001850368142857,1.0002804773033334,-3.576338388594768e-4,1.0000951711283579,43.799700769264135,0.18955105617809676,2.916559153137391e-4
2024-04-26,0.9998332614,1.0011535197,0.9992455167,0.9997001239,0,0,0,0,45201516166.25,2004856281015.29,0.995,1.005,110383482385.08,110425743821.68,1.0646094835e-4,-1.2724296382220717e-4,0.9998273368,1.0005950957,2.998761000000405e-4,0.0019085753361285124,1.586335990259926e-4,1.5049476378458014e-4,3.302297230619791e-4,1.0000571836999999,1.00028225083,-3.5703938316691743e-4,0.9999964093212684,42.269149021173504,0.1450449206211123,2.3651491733852053e-4
2024-04-27,0.9996172864,1.0009991336,0.9989494832,0.999394474,0,0,0,0,40609767472.89,1972153693829.53,0.995,1.005,110493607097.98,110561912301.68,1.0683420798e-4,-3.0578833308111036e-4,0.9997001239,1.0004289204,6.055259999999674e-4,0.0020508922685917672,1.6583472799665537e-4,1.649789077756198e-4,3.2345834453601885e-4,0.999909405642857,1.0002587322533334,-5.14978296984744e-4,0.9998459254909513,38.76417200459071,0.020326059213716146,3.636593129665653e-5
2024-04-28,0.9993821995,1.0011311803,0.9989773571,0.9997317322,0,0,0,0,36114073992.33,1947030023786.7,0.995,1.005,110535161160.04,110562912301.68,1.056166669e-4,3.3740561466655066e-4,0.999394474,1.000212647,2.682677999999994e-4,0.0021544011564585764,3.3203293129714363e-4,2.4161277705034574e-4,3.2129419718589344e-4,0.9998407035285714,1.0002334662166665,-1.0898869008510624e-4,0.9998173771682135,44.25675766962977,0.2299893816281496,4.250446689868574e-4
2024-04-29,0.9997490014,1.0015272605,0.9993038818,0.9997126265,0,0,0,0,49733140584.99,1949955061588.97,0.995,1.005,110530678760.54,110562912298.68,1.0453030631e-4,-1.9111009433557058e-5,0.9997317322,1.0003360366,2.8737349999996553e-4,0.002224017823786195,3.222282952537125e-4,2.283759220334032e-4,3.212333036851269e-4,0.9997516449428572,1.0002095219633333,-3.902813569201159e-5,0.9997911895011602,44.015896982532965,0.2227213847474806,4.141429450197793e-4
2024-04-30,0.9997084598,1.0012581064,0.9981069134,0.9991623444,0,0,0,0,66092463421.73,1970692794508.21,0.995,1.005,110547764414.07,110643229581.37,9.967700369e-5,-5.505918298169749e-4,0.9997126265,1.0000934273,8.376556000000424e-4,0.0031538348274045363,4.468622880904214e-4,2.8543264336672243e-4,3.2875421535695894e-4,0.9996186331,1.0001802719666668,-4.5646277979532524e-4,0.9996339782258701,37.658786440776204,0.012588319891178573,2.6308319949894855e-5
2024-05-01,0.9991371802,1.0017946505,0.9980721249,0.9985574808,0,0,0,0,76859530069.05,1972182539320.61,0.995,1.005,110436191578.12,110595728040.54,1.0021256838e-4,-6.055540029722432e-4,0.9991623444,0.9998017939,0.0014425192000000475,0.0037279031719011793,3.2388477570065874e-4,3.348764618861775e-4,3.359922348888747e-4,0.9994408740857142,1.00011846796,-8.838874901153321e-4,0.9993648538694024,32.1604742147872,-0.10701807909147958,-2.688237129164928e-4
