date,open,high,low,close,next_close,depeg,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2019-08-16,1.0034493666,1.0094213629,0.9893887742,1.0024287901,1.0009182767,0,20270456792.59,564911016934.96,0.9987903121503923,1.0012096878496077,4053428776.07179,4043607701.6
2019-08-17,1.0026258027,1.0065283672,0.994904844,1.0009182767,1.0034218859,1,14226877438.21,552530871034.1001,0.998781343944947,1.0012186560550531,4047320852.29244,4043607701.6
2019-08-18,1.0007773842,1.006359389,0.9950904314,1.0034218859,1.0042758428,1,14364172776.12,544917869964.6301,0.9987756949245745,1.0012243050754255,4057444465.69491,4043607701.6
2019-08-19,1.0031405652,1.0080516587,0.9993140075,1.0042758428,1.0005545776,0,16811861913.44,540576367450.1501,0.9987724260943193,1.0012275739056806,4060897532.55433,4043607701.6
2019-08-20,1.0049269701,1.0062291884,0.9972262228,1.0005545776,0.9944718786,1,16172223851.94,538340227079.8401,0.9987707287565635,1.0012292712434365,4045850195.89149,4043607701.6
2019-08-21,1.0005625608,1.0124561626,0.9888114104,0.9944718786,1.0029797608,1,21391478351.18,542048340711.33,0.9987735382916046,1.0012264617083952,4021552170.49089,4043907381.6
2019-08-22,0.9941623906,1.0150073737,0.9894967499,1.0029797608,1.003907067,1,19233722240.67,542267541239.38007,0.9987737035712045,1.0012262964287955,4055957258.08888,4043907381.6
2019-08-23,1.0029554747,1.0073404955,0.9952142009,1.003907067,1.0026367272,1,17469694438.56,539953668922.15,0.998771954378043,1.001228045621957,4064927505.50839,4049107371.68
2019-08-24,1.0038523302,1.0123671639,0.9945019127,1.0026367272,0.9995585533,0,16855228119.01,539512169503.56006,0.9987716194868632,1.0012283805131368,4059783763.01673,4049107371.68
2019-08-25,1.002344145,1.0127110605,0.9977048086,0.9995585533,1.0013465972,1,15701077261.54,539613607759.61005,0.9987716964632922,1.0012283035367078,4047319906.55699,4049107371.68
2019-08-26,0.9984586524,1.0080438024,0.9904796377,1.0013465972,0.9991372701,0,20439272588.15,541437639400.12006,0.998773077345727,1.001226922654273,4061567311.73184,4056105371.68
2019-08-27,1.0013468396,1.0049024403,0.9946678174,0.9991372701,0.996917556,1,15741344309.09,542234306452.2801,0.9987736785175407,1.0012263214824593,4051946617.56277,4055445371.68
2019-08-28,0.9975960956,1.0161892382,0.9956717497,0.996917556,1.0025942832,1,20067236221.78,546792078466.67004,0.998777095353104,1.001222904646896,3993337718.07949,4005685017.99
2019-08-29,0.9969384541,1.0043174079,0.9905827936,1.0025942832,1.0020904896,1,19588460308.5,551238270370.02,0.998780392144819,1.001219607855181,4016076899.34,4005685017.99
2019-08-30,1.0025065205,1.006286007,0.997413912,1.0020904896,1.0037439063,1,15743697556.92,549694305437.81,0.9987792513462056,1.0012207486537943,4016648656.57113,4008269411.01
2019-08-31,1.0021131073,1.0108283378,0.9988297693,1.0037439063,1.004573208,1,13595017429.86,545953880410.87006,0.9987764698349636,1.0012235301650363,4022874816.25618,4007869727.73
2019-09-01,1.0039185825,1.0066006391,0.9975221339,1.004573208,1.0030846952,1,13692453816.59,541875323376.17993,0.9987734077716943,1.0012265922283057,4026198549.67524,4007869727.73
2019-09-02,1.0043843411,1.0062967694,0.9959558951,1.0030846952,1.0025521327,1,19393673770.09,545732460180.1401,0.9987763043828908,1.0012236956171092,4019029082.49025,4006669727.73
2019-09-03,1.0031278934,1.0089490749,0.9970686346,1.0025521327,1.0024810908,1,20961149310.11,550146516351.76,0.9987795859159804,1.0012204140840195,4036034881.83891,4025760606.75
2019-09-04,1.002453143,1.0081275615,0.9979855146,1.0024810908,1.0010450791,0,17773100138.32,544595955038.05994,0.9987754537399899,1.0012245462600102,4035748884.39801,4025760606.75
2019-09-05,1.0027874322,1.0061231157,0.9974796749,1.0010450791,1.0033995338,1,16117656383.62,537597140881.70996,0.9987701626362735,1.0012298373637265,4039613908.31016,4035396599.62
2019-09-06,1.0010774605,1.0191000141,0.9973097111,1.0033995338,1.0059144617,1,21625818728.39,537886389459.53,0.9987703831242792,1.0012296168757209,4066603136.35192,4052825419.35
2019-09-07,1.0036294591,1.0068521777,0.99641654,1.0059144617,1.0052532983,1,17519761213.55,535859896929.42,0.9987688350362619,1.0012311649637382,4076795699.99183,4052825419.35
2019-09-08,1.006281323,1.0192400527,0.9998002953,1.0052532983,1.0024894537,1,16261435449.56,532983164935.8401,0.9987666239729206,1.0012333760270793,4092580761.89925,4071193567.81
2019-09-09,1.003200803,1.0101373236,0.9936797525,1.0024894537,0.9998063446,0,20257637729.07,534375582615.0101,0.9987676961703621,1.0012323038296378,4086341063.09492,4076193567.81
2019-09-10,1.0024242417,1.0109883433,0.9974726902,0.9998063446,1.00240735,1,17017654802.05,535217034624.25,0.9987683423060096,1.0012316576939904,4087401867.03224,4088193567.81
2019-09-11,1.0002061491,1.0071507904,0.994771998,1.00240735,1.0023168807,1,18377750473.99,539232191471.39996,0.9987714069253368,1.0012285930746632,4098035280.55792,4088193567.81
2019-09-12,1.0026497351,1.00698001,1.000690994,1.0023168807,1.0013742634,1,16402248660.95,538643770724.48,0.9987709597116693,1.0012290402883308,4101324783.45188,4091844467.81
2019-09-13,1.0018830154,1.0077050075,1.0003250483,1.0013742634,1.0022352519,1,15996355709.9,533740325872.38007,0.9987672074689531,1.001232792531047,4097467739.86302,4091844467.81
2019-09-14,1.0021968995,1.0061470497,0.9989916877,1.0022352519,1.0039040809,1,16159387143.15,525227904926.90015,0.9987605831311033,1.0012394168688967,4114222769.9063,4105046956.1
2019-09-15,1.0024087877,1.0076386722,1.0001445459,1.0039040809,1.0016259634,1,14415596813.45,519373044947.7601,0.9987559432330488,1.0012440567669512,4123580641.87815,4107544456.1
2019-09-16,1.0038774264,1.0129137209,0.9976607651,1.0016259634,1.0048855352,1,17893377309.7,523039544819.25006,0.998758856992324,1.001241143007676,4114723986.19885,4108044456.1
2019-09-17,1.0018540643,1.0069077232,0.9980284253,1.0048855352,1.0048888933,1,19476441245.91,528151813289.04004,0.9987628745489728,1.0012371254510273,4128114452.06111,4108044456.1
2019-09-18,1.0051792375,1.0101595287,1.0021033087,1.0048888933,1.0029887077,1,20444983557.28,531784934932.88,0.9987656983107702,1.0012343016892298,4128128247.11753,4108044456.1
2019-09-19,1.005058246,1.0220253346,0.9962389496,1.0029887077,1.0009512155,0,24952094603.92,540564805684.86005,0.998772417342473,1.001227582657527,4120322200.03357,4108044456.1
2019-09-20,1.0039350095,1.0064109366,0.9980323103,1.0009512155,1.0023537638,1,18113214693.55,537286542027.23,0.9987699256972209,1.001230074302779,4111952091.78457,4108044456.1
2019-09-21,1.000484549,1.0065747839,0.9994780126,1.0023537638,1.0026343835,1,16319022643.22,534371842429.78,0.9987676932953142,1.0012323067046858,4117713822.38848,4108044456.1
2019-09-22,1.0024712821,1.0070053405,0.9977089522,1.0026343835,1.0025480861,1,16627445895.65,533529593886.87,0.9987670451820342,1.0012329548179657,4118866620.59134,4108044456.1
2019-09-23,1.0032890233,1.014062713,0.9981320992,1.0025480861,1.0071582855,1,18747409474.74,535421775242.6,0.9987684993177456,1.0012315006822543,4118512107.03569,4108044456.1
2019-09-24,1.0024754342,1.0572028117,0.9966886238,1.0071582855,1.0067493954,1,30921334256.75,550642032237.81,0.9987799521043079,1.001220047895692,4137451011.04022,4108044456.1
2019-09-25,1.0059481162,1.0106719447,0.9974712108,1.0067493954,1.0044310389,1,26997260690.4,557200020340.06,0.998784757473869,1.001215242526131,4135771272.33176,4108044456.1
2019-09-26,1.0063881315,1.0203495521,0.9956438089,1.0044310389,1.010344239,1,22801049084.74,564259725115.71,0.9987898469054983,1.0012101530945017,4126247360.80575,4108044456.1
2019-09-27,1.0045430749,1.0110235135,0.9997381655,1.010344239,1.0046279822,1,19746430476.06,563938919369.99,0.9987896174772984,1.0012103825227014,4150539049.89976,4108044456.1
2019-09-28,1.0095242695,1.0139736862,0.9984125491,1.0046279822,1.005676601,1,16912669852.98,561263128914.47,0.9987876970490106,1.0012123029509894,4127056412.84288,4108044456.1
2019-09-29,1.0047277753,1.0161529445,1.0010226255,1.005676601,1.0041085338,1,15804140911.77,561323572269.3198,0.9987877405641898,1.0012122594358102,4131364185.28538,4108044456.1
2019-09-30,1.0059899042,1.0115006592,0.9979388859,1.0041085338,1.0063955794,1,21100592343.51,568829147182.9698,0.9987930960202038,1.0012069039797962,4124922495.64087,4108044456.1
2019-10-01,1.0030355957,1.0123464775,0.9987004949,1.0063955794,1.0042449178,1,19030134291.75,574166827658.1299,0.9987968476210195,1.0012031523789806,4134317780.76204,4108044456.1
2019-10-02,1.0061786075,1.0082184706,1.0014006327,1.0042449178,1.0049477214,1,15811830976.54,570584984864.5801,0.998794335277555,1.001205664722445,4125482766.92949,4108044456.1
2019-10-03,1.0042213111,1.0117160969,0.9989669915,1.0049477214,1.0088414626,1,16169258787.29,565793094341.76,0.9987909411160695,1.0012090588839306,4128369915.44436,4108044456.1
2019-10-04,1.0047159076,1.0123059274,1.0033001971,1.0088414626,1.0019317744,1,15728274369.22,563748268572.66,0.9987894810485662,1.0012105189514338,4144365577.31234,4108044456.1
2019-10-05,1.0081355097,1.0103889159,0.9997372301,1.0019317744,1.012086871,1,14434599810.38,562065211999.4199,0.9987882739871601,1.00121172601284,4115980271.29652,4108044456.1
2019-10-06,1.0018163925,1.0191643315,1.0010073439,1.012086871,1.0085241263,1,15827357438.67,556266750709.7,0.9987840782342391,1.0012159217657608,4157697859.3799,4108044456.1
2019-10-07,1.0110952114,1.0152789552000001,0.9973750878,1.0085241263,1.0061203136,1,21724647654.14,560471637150.2899,0.9987871266505498,1.00121287334945,4143061945.84873,4108044456.1
2019-10-08,1.0078897017,1.009039342,1.0005897892,1.0061203136,1.005719073,1,18815341019.55,563025542720.2799,0.9987889633105014,1.0012110366894986,4133186976.28975,4108044456.1
2019-10-09,1.0064624047,1.0097441953,0.995585151,1.005719073,1.0032366882,1,23029987898.54,565797892889.7499,0.9987909445341,1.0012090554659001,4131538662.02628,4108044456.1
2019-10-10,1.00589613,1.0103955802,0.9986218393,1.0032366882,1.0123522351,1,20928242911.7,569708480999.3999,0.9987937172841216,1.0012062827158785,4121340915.28046,4108044456.1
2019-10-11,1.0030588609,1.018587838,0.9947631051,1.0123522351,1.0044747059,1,23204107706.74,574534838232.1499,0.9987971045635866,1.0012028954364134,4158787987.10516,4108044456.1
2019-10-12,1.0124533545,1.0156679151,1.0006634097,1.0044747059,1.0049423722,1,17304431390.14,575437020961.34,0.9987977335343181,1.001202266465682,4126426746.86517,4108044456.1
2019-10-13,1.004408438,1.0165998402,1.0008301283,1.0049423722,1.0041947294,1,16192755685.79,575633420937.2299,0.9987978702833648,1.0012021297166354,4128347940.81619,4108044456.1
2019-10-14,1.0048399832,1.0080629754,0.9946546402,1.0041947294,1.0040498819,1,17801736393.11,577275770187.19,0.9987990113856567,1.0012009886143434,4125276591.12083,4108044456.1
2019-10-15,1.0042446604,1.0128763732,0.9986408066,1.0040498819,1.0061265993,1,19049522501.23,581909695874.9698,0.9988022078325995,1.0011977921674005,4124681551.06932,4108044456.1
2019-10-16,1.0040289124,1.0099752673,0.9996173469,1.0061265993,1.0042067229,1,19824055271.87,583840373837.1399,0.9988035296006897,1.0011964703993101,4133212798.34803,4108044456.1
2019-10-17,1.0058859698,1.0086942325,1.0017296764,1.0042067229,1.0027391527,1,17434260358.96,581798192950.1898,0.9988021313176382,1.0011978686823617,4125325860.62337,4108044456.1
2019-10-18,1.0045179779,1.0151429244,1.0007271215,1.0027391527,1.0068509766,1,19250435708.28,580603645101.19,0.9988013103724837,1.0011986896275165,4119297017.08149,4108044456.1
2019-10-19,1.0029913957,1.0102804457,0.9978766355,1.0068509766,1.0028861835,1,17298548067.52,572950098564.7899,0.9987959965431427,1.0012040034568572,4136188572.5405,4108044456.1
2019-10-20,1.0061872558,1.0098815788,0.9976780967,1.0028861835,1.0041781142,1,19329244105.53,574166127976.77,0.9987968471322974,1.0012031528677026,4119901026.02106,4108044456.1
2019-10-21,1.0028006251,1.0075455308,1.0013669718,1.0041781142,1.0044898945,1,19359959756.18,577207065089.7301,0.9987989637362249,1.001201036263775,4125208335.05842,4108044456.1
2019-10-22,1.0041857607,1.0076013166,1.0019954761,1.0044898945,1.0024491126,1,20074662022.91,580654281216.9901,0.9988013452175157,1.0011986547824843,4126489142.26812,4108044456.1
2019-10-23,1.0043947696,1.0352391992,0.9996710861,1.0024491126,1.0074279764,1,28104432431.09,590011304173.34,0.9988077155243761,1.0011922844756238,4118105519.62095,4108044456.1
2019-10-24,1.0015047286,1.0093375375,0.9827265063,1.0074279764,1.0021722058,1,22266038845.27,581356008761.86,0.9988018276916631,1.001198172308337,4138558913.24682,4108044456.1
2019-10-25,1.0073975352,1.0097308824,0.9760776154,1.0021722058,1.0015948751,1,37383241390.1,591741989461.5599,0.9988088790293099,1.00119112097069,4116967973.8888,4108044456.1
2019-10-26,1.0021881684,1.014725669,0.9693534506,1.0015948751,1.0042417671,1,53509128965.04,622450069341.8601,0.9988287979421693,1.0011712020578307,4114596273.7484,4108044456.1
2019-10-27,1.001744795,1.0126990801,0.9770199585,1.0042417671,1.002854708,1,40519447548.97,643223086414.7699,0.9988415442252668,1.0011584557747333,4125469824.00138,4108044456.1
2019-10-28,1.0028239851,1.0109328083,0.9788207315,1.002854708,1.0021352553,1,38665694771.43,664976111333.22,0.9988543165170458,1.0011456834829542,4119771723.51427,4108044456.1
2019-10-29,1.0040243956,1.0130632823,0.9929767123,1.0021352553,1.0058527089,1,35047512729.86,684219483151.31,0.9988651594267047,1.0011348405732952,4116816179.79752,4108044456.1
2019-10-30,1.0025779653,1.0087314047,0.9993398306,1.0058527089,1.0064185993,1,32807890268.76,695926781076.56,0.998871559104784,1.001128440895216,4132087644.61413,4108044456.1
2019-10-31,1.0064065568,1.0343872327,0.9980040334,1.0064185993,1.0041008355,1,30727310847.66,707623957632.4702,0.9988778114738106,1.0011221885261894,4134412347.45245,4108044456.1
2019-11-01,1.0065377838,1.0107196884,1.0009624026,1.0041008355,1.0047576009,1,27864589885.13,719676716541.06,0.9988841113784096,1.0011158886215903,4124890870.72331,4108044456.1
2019-11-02,1.004013425,1.0121954208,0.9978960371,1.0047576009,1.00444736,1,23973071925.42,727480529679.1902,0.9988881158435574,1.0011118841564426,4127588892.14266,4108044456.1
2019-11-03,1.0050786019,1.0131340448,0.9985266713,1.00444736,1.0043425063,1,24597499286.73,736349754596.7001,0.9988925980484421,1.0011074019515578,4126314408.69228,4108044456.1
2019-11-04,1.004041708,1.0077341629,0.993690126,1.0043425063,1.0047432734,1,30710349697.2,752625504483.52,0.9989006389240935,1.0010993610759065,4125883664.86697,4108044456.1
2019-11-05,1.004727799,1.0110549642,0.9960818094,1.0047432734,1.0030331153,1,30721581636.91,767519728681.7601,0.9989077967006333,1.0010922032993665,4127530034.25896,4108044456.1
2019-11-06,1.0050193051,1.0073606114,1.0004982877,1.0030331153,1.0057321624,1,28578448465.7,774373529493.3198,0.9989110285337104,1.0010889714662896,4120504628.38748,4108044456.1
2019-11-07,1.0032813066,1.0091461147,0.9979572437,1.0057321624,1.0024977272,1,27694410588.91,783252599062.6799,0.9989151590963972,1.0010848409036028,4131592434.10987,4108044456.1
2019-11-08,1.0053697115,1.0114058658,0.9984175096,1.0024977272,1.0001894218,0,28749114085.87,788971725250.0099,0.9989177867334872,1.0010822132665127,4118305230.51789,4108044456.1
2019-11-09,1.0022522919,1.0072265191,0.9989387637,1.0001894218,1.0026938425,1,20459420156.16,788502902494.47,0.9989175722909523,1.0010824277090475,4108822609.19319,4108044456.1
2019-11-10,1.000221893,1.0081269776,0.9881442856,1.0026938425,1.0024383818,1,24552202766.58,789850997554.3099,0.9989181884605093,1.0010818115394906,4119110880.64233,4108044456.1
2019-11-11,1.0028379708,1.0115610731,0.9976267749,1.0024383818,1.0013981489,1,23739145075.08,796285711239.2499,0.9989211103526806,1.0010788896473195,4118061436.85318,4108044456.1
2019-11-12,1.0024206139,1.0112333124,0.9977736723,1.0013981489,1.0031752946,1,23449537112.46,803542492665.9198,0.9989243679916389,1.0010756320083611,4113788114.01961,4108044456.1
2019-11-13,1.0014666343,1.0068901962,0.9997172589,1.0031752946,1.0055819228,1,20071939197.26,805812695470.0698,0.9989253790618245,1.0010746209381753,4121088707.56018,4108044456.1
2019-11-14,1.0029582926,1.0121509776,0.9984714364,1.0055819228,1.0013685856,1,21911169228.01,808674342196.8499,0.9989266481429419,1.0010733518570583,4130975242.98968,4108044456.1
2019-11-15,1.0061536257,1.0163552944,0.9953980393,1.0013685856,1.006746409,1,25291395572.86,814141682497.8398,0.9989290562272355,1.0010709437727645,4113666666.38138,4108044456.1
2019-11-16,1.0017212192,1.0117551957,1.0011095406,1.006746409,1.0084711887,1,18225904911.91,814933327050.7899,0.9989294031192043,1.0010705968807958,4135759004.14995,4108044456.1
2019-11-17,1.0068392771,1.0191754859,1.0044513317,1.0084711887,1.0120083403,1,20418489157.32,816101380499.8298,0.9989299141306578,1.0010700858693422,4142844475.71129,4108044456.1
2019-11-18,1.0085180843,1.0214208644,1.0048013423,1.0120083403,1.0089675187,1,24102161963.79,822904994396.0999,0.9989328713809883,1.0010671286190116,4157375251.8553,4108044456.1
2019-11-19,1.0123605412,1.0257519915,1.0005581667,1.0089675187,1.0054403479,1,23104090326.68,826679840617.2499,0.9989344981265943,1.0010655018734056,4144883421.58051,4108044456.1
2019-11-20,1.0088415278,1.0184700944,1.0028220122,1.0054403479,1.0004107003,0,22255938425.69,829575819286.7599,0.9989357394309696,1.0010642605690303,4130393647.21201,4108044456.1
2019-11-21,1.0050739146,1.0245594642,0.9988854192,1.0004107003,1.0030452513,1,26004738830.64,835505896094.4899,0.9989382633059897,1.0010617366940102,4109731631.10837,4108044456.1
2019-11-22,1.0005693504,1.0232170833,0.9916555879,1.0030452513,1.0131301904,1,39068899485.14,846470363148.5398,0.9989428675254979,1.0010571324745021,4120554483.61499,4108044456.1
2019-11-23,1.0030777825,1.0278410491,0.9988783558,1.0131301904,1.0175186715,1,24605070719.78,848809395023.0499,0.9989438394521084,1.0010561605478916,4161983861.81594,4108044456.1
