"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band"
2024-10-02,0.9997803388,1.0014689712,0.9994714385,0.9997510821,0.9999939449,0,70063566098.02,1582632003720.01,0.999141895817531,1.00085810418247,119627273048.83,119657675160.64,-3.70173292966589e-05,0.9997880909,0.9998553252,0.000248917900000034,0.00199803004544308,0.000170171089155483,0.000209312325581381,0.000254238028564029,1.00001435821429,1.00004885081,-0.000263272334165193,0.999926972584527,42.9263517111581,0.127806894281419,0.000122326631940277
2024-10-03,0.9997459243,1.001460572,0.9994769988,0.9999939449,1.0001506459,0,63125979096.15,1602473919180.94,0.99914545223363,1.00085454776637,119632235988.14,119640575156.23,0.000242893766870237,0.9997510821,1.0002426544,6.05509999995757e-06,0.0019835852108069,0.000158425022357032,0.000165618291382788,0.000256729957855037,0.999978828285714,1.00005694089667,1.51169343371853e-05,0.999943715663395,48.8048543749715,0.397487235368509,0.000287240648276108
2024-10-04,0.9999302982,1.001232951,0.9994942947,1.0001506459,0.9999758937,0,52705769943.41,1597680292513.56,0.999144598434758,1.00085540156524,119659841643.97,119641989887.5,0.000156689672378078,0.9999939449,1.0001794639,0.000150645900000024,0.00173839441800837,0.000143354903510125,0.00017974646488803,0.000253627346291768,0.999974711428571,1.00006131978667,0.000175938920672681,0.999995448222547,52.2241375845121,0.619530585202107,0.000443096572368201
2024-10-05,1.0001492098,1.0009594147,0.999612361,0.9999758937,0.9998459695,0,29417406989.71,1579878307389.77,0.999141397554091,1.00085860244591,119640559083.13,119641989887.5,-0.000174741144607415,1.0001506459,1.000185859,2.41063000000485e-05,0.00134708617326352,0.000220490533296342,0.000190686494840782,0.000250843368454623,0.999944716385714,1.00006870447667,3.11790379756112e-05,0.99999055959191,48.3461719957451,0.382317831249685,0.000275132306600079
2024-10-06,0.999988041,1.0012265358,0.9995259914,0.9998459695,0.9999707658,0,31287737202.71,1535102396055.35,0.99913312951427,1.00086687048573,119652966331.92,119677344821.67,-0.000129935773354167,0.9999758937,1.0001396297,0.000154030499999958,0.00170080637605662,0.000179818451909151,0.000194461708786994,0.000252077200338856,0.999902764928571,1.00007218214667,-5.68009516159866e-05,0.999954412068932,45.633079886174,0.214982133509708,0.000158482517863217
2024-10-07,0.9997962982,1.0011259822,0.9994458192,0.9999707658,0.9994200605,0,62209887549.66,1562963126044.55,0.999138311250618,1.00086168874938,119657974910.22,119677344810.51,0.000124807736588083,0.9998459695,0.9998137275,2.92342000000057e-05,0.00168021211965722,0.000161571093421396,0.00015548193663945,0.00025232980832048,0.999925198971429,1.00007620579,4.55702372719952e-05,0.999958500501699,48.6159031044607,0.392763867264595,0.00029078074503639
2024-10-08,0.999838149,1.000759827,0.9990995711,0.9994200605,0.999070774,1,52704043947.39,1582912871856.21,0.999141946573826,1.00085805342617,119788189288.66,119857245003.33,-0.000550873102629538,0.9999707658,0.9997880909,0.000579939500000015,0.00166121930669408,0.000341229904785861,0.000268331394491993,0.000271293486457613,0.9998726232,1.00005905411333,-0.000452620353332159,0.999823890501275,38.5616351489739,-0.185549275769451,-0.000156868523306632
2024-10-09,0.9994238503,1.0008311395,0.9987973083,0.999070774,0.9992090471,0,51841377810.76,1581108879854.16,0.99914162036117,1.00085837963883,119736521474.09,119848153356.52,-0.000349550268159104,0.9994200605,0.9997510821,0.000929226000000005,0.00203572284659786,0.000346912812493468,0.000290400688507188,0.000274349571227555,0.999775436328571,1.00002325319,-0.000704820605674268,0.999635611375956,33.7886492067351,-0.249725143951576,-0.000290725950135262
2024-10-10,0.9990685557,1.0002784146,0.9985089762,0.9992090471,0.9997560915,0,53496953155.85,1589647373153.36,0.999143159996273,1.00085684000373,119763317090.86,119856254817.54,0.000138392129831493,0.999070774,0.9999939449,0.000790952899999975,0.00177083905028235,0.000354425645261829,0.000272110861819917,0.000275572777103714,0.999663308071429,0.999996324613333,-0.000454413968944106,0.999528970306967,37.1074014758065,-0.0208600444696258,-2.7610884136593e-05
2024-10-11,0.9992245901,1.0007565798,0.998774241,0.9997560915,0.9997572275,0,51632274020.36,1587369291801.76,0.999142750299924,1.00085724970008,119701420282.12,119732254814.62,0.000547327617768822,0.9992090471,1.0001506459,0.000243908500000001,0.00198282242724398,0.000449018551828671,0.000361736578221901,0.000293866343795495,0.999606943157143,0.99998362941,0.000149206989685473,0.999585750605225,48.1749550952615,0.410035177663062,0.000520770692002166
2024-10-12,0.999742471,1.0011429787,0.9994213117,0.9997572275,0.9995565494,0,35944351075.84,1573817415484.7,0.999140296784582,1.00085970321542,119707202830.03,119736504562.85,1.13627650214398e-06,0.9997560915,0.9999758937,0.000242772500000044,0.00172208507489872,0.000284133883888799,0.000358235376762345,0.000292460720902578,0.999575705128571,0.999976469756667,0.000181599423132434,0.999628619828919,48.195342471659,0.423163383067659,0.00053176083569162
2024-10-13,0.9997552815,1.0008363556,0.9993150767,0.9995565494,0.9995031504,0,36960774632.02,1560216246432.04,0.999137805857524,1.00086219414248,119684031434.47,119738104513.94,-0.000200746979281096,0.9997572275,0.9998459695,0.000443450599999951,0.00152195381133079,0.000387017965343499,0.000362461639802628,0.000250806917588284,0.9995343594,0.99993576958,2.22003373784501e-05,0.999610602221689,44.8395921518767,0.28425408422081,0.000362635582692881
2024-10-14,0.9995484054,1.0005538882,0.9981383123,0.9995031504,0.9998084844,0,73645211354.67,1602576497864.84,0.999145470466822,1.00085452953318,119683986704.98,119738104513.93,-5.34241173667906e-05,0.9995565494,0.9999707658,0.00049684959999996,0.00241677667452399,0.00010443316138995,0.000355027479290047,0.000230076262379003,0.9994675572,0.99991230499,3.56121614389676e-05,0.999583739266267,43.9624216789865,0.265328553786729,0.000345301895892282
2024-10-15,0.9995480319,1.0011322565,0.9992029205,0.9998084844,0.9998351964,0,83963242849.84,1652964924388.23,0.999154243286208,1.00084575671379,119741258856.11,119766074110.93,0.000305439129207422,0.9995031504,0.9994200605,0.00019151559999997,0.00192970556871982,0.0002603559204279,0.000304352643661491,0.000236602559827122,0.999523046328571,0.999903642336667,0.00028557427712861,0.9996399255497,49.9870659698422,0.501945877997735,0.000652862212991567
2024-10-16,0.9997928023,1.0008286283,0.999365983,0.9998351964,0.9996830469,0,63169854723.13,1663774921112.83,0.999156078971168,1.00084392102883,119953525820.72,119972176281.55,2.67167598487056e-05,0.9998084844,0.999070774,0.000164803600000041,0.00146288638894335,0.000188366464249695,0.000249102637723544,0.000235529820589195,0.999632249528571,0.999900255536667,0.00020302153269288,0.999688743262275,50.4885688752048,0.540215512204364,0.000667015894117436
2024-10-17,0.9998445434,1.00076607,0.9992502851,0.9996830469,0.9999078545,0,55057801320.58,1663133939718.08,0.999155970567752,1.00084402943225,119935878767.16,119973576281.55,-0.000152186158644372,0.9998351964,0.9992090471,0.000316953100000017,0.00151626548504595,0.000230619931744748,0.000267007377246172,0.000235165773835638,0.999699963785714,0.999886742356667,-1.69219629159492e-05,0.999687319171706,47.5630073646489,0.434079142446536,0.000512165967056192
2024-10-18,0.9996857849,1.0005945037,0.9991410419,0.9999078545,0.9999491188,0,59487210585.13,1660343338485.94,0.999155497968466,1.00084450203153,119999515386.09,120010326613.57,0.000224853594592481,0.9996830469,0.9997560915,9.21455000000293e-05,0.00145359574230642,0.000188601623821452,0.000186006270967919,0.00022974554318891,0.999721644214286,0.999869179203333,0.000186262132856646,0.99974245300378,51.9896661036787,0.643845335773567,0.000721183073657647
2024-10-19,0.9999099142,1.0002061262,0.999237705,0.9999491188,0.9997024261,0,32490132299.69,1624018405016.47,0.999149247923603,1.0008507520764,120165050498.26,120168979663.92,4.12672511652999e-05,0.9999078545,0.9997572275,5.08811999999637e-05,0.000968470476939989,0.000188541393678267,0.000185885814099415,0.000226182767790284,0.999749057257143,0.999860881803333,0.000200111759451027,0.999794119452835,52.7776797974734,0.697006015183649,0.000749885918163046
2024-10-20,0.999967303,1.0003426869,0.999263471,0.9997024261,0.9998329297,0,45409324314.37,1606428503737.88,0.99914615403024,1.00085384596976,120131870663.43,120168979663.92,-0.000246735689406236,0.9999491188,0.9995565494,0.000297573899999959,0.0010795371420776,0.000237713445157974,0.000195840062260491,0.00022994620911085,0.999769896785714,0.99984726779,-6.74862145092111e-05,0.999771196114626,47.7335182899756,0.472650336907419,0.000507540223725465
2024-10-21,0.9996911932,1.0004981106,0.9990424242,0.9998329297,0.9993875937,0,66839777317.37,1639314080479.21,0.999151902186369,1.00084809781363,120164058010.81,120195979663.92,0.000130533926101088,0.9997024261,0.9995031504,0.000167070299999961,0.0014559296426021,0.000197166002739226,0.000196553870408785,0.000228102482756636,0.999817008114286,0.999831376273333,1.59244997686374e-05,0.99978662951097,50.4324212647428,0.591957281473464,0.00063726974212563
2024-10-22,0.99973442,1.000534112,0.9989575814,0.9993875937,0.9991942656,0,58886789136.79,1656774768546.44,0.999154892071702,1.0008451079283,120145920300.41,120219543500.34,-0.000445509639535416,0.9998329297,0.9998084844,0.000612406300000035,0.00157749666889822,0.000292594610210731,0.00023352573989549,0.000238501815419196,0.999756880871429,0.999808017103333,-0.000369376974036632,0.999686870558227,42.3885897000354,0.206683325759916,0.000231490492949947
2024-10-23,0.9993510561,1.0001831916,0.9983658193,0.9991942656,0.9995067305,0,60689585381.85,1657386632171.26,0.999154996081721,1.00084500391828,120112680454.95,120221667386.65,-0.000193465281097573,0.9993875937,0.9998351964,0.00080573439999998,0.00181883780018353,0.000288769814441919,0.00023470065971781,0.000240249895307207,0.999665319328572,0.999781178403333,-0.000471211433930573,0.99956371931867,39.447145633038,0.0914287015170924,0.000107866885465729
2024-10-24,0.9990101911,0.9999637423,0.9985342205,0.9995067305,0.9981626085,1,57614263582.6,1658032976534.47,0.999155105897492,1.00084489410251,120165280484.63,120221667386.65,0.000312667981008909,0.9991942656,0.9996830469,0.000493269499999949,0.00143022728749899,0.000386119701199241,0.000276708024080997,0.000248110103950861,0.999640131271429,0.99976578665,-0.000133448795476896,0.999549472114003,45.9726787988512,0.375321930439501,0.000412572718382958
2024-10-25,0.9995309755,1.0001788601,0.9969260162,0.9981626085,0.9987218812,1,78091841017.33,1685327238623.17,0.9991596918288,1.0008403081712,120076508230.44,120301926990.85,-0.00134569037687703,0.9995067305,0.9999078545,0.00183739149999995,0.00325883164957277,0.000849896659749946,0.000545925032071619,0.000347140403331271,0.999390810414286,0.99970936276,-0.00122895057817933,0.999202756210502,30.6641267140885,-0.32767873532167,-0.000551164362978106
2024-10-26,0.9979531345,1.0000490271,0.9978373242,0.9987218812,0.9987454662,1,44076956724.67,1662423036966.44,0.999155850273996,1.000844149726,120166455582.51,120304469780.03,0.000560145283823831,0.9981626085,0.9999491188,0.00127811879999995,0.0022145333366908,0.00103630811249823,0.000621930689482971,0.000356078668497599,0.999215490757143,0.99965867032,-0.000493997102435643,0.999082537457876,39.6665978112053,0.072006447884155,0.000130556035937685
2024-10-27,0.9988527924,0.9996064217,0.9983274898,0.9987454662,0.9993047483,0,34453667355.02,1634953221464.95,0.999151148820958,1.00084885117904,120188351108.25,120339320858.66,2.36149041752623e-05,0.9987218812,0.9997024261,0.00125453379999996,0.00128053837867831,0.000982774250663451,0.000625151061948364,0.000356326453573637,0.9990787822,0.999610870396667,-0.000333623339759054,0.998998269643407,40.020273469597,0.131205756901694,0.000245870765904484
2024-10-28,0.9986935141,1.0002872286,0.9982871127,0.9993047483,0.9997292819,0,66855500409.86,1663223598458.41,0.999155985734279,1.00084401426572,120259047010.08,120339320856.06,0.000559827886755072,0.9987454662,0.9998329297,0.000695251699999955,0.00200150745145812,0.000309674375141016,0.000674832217354087,0.000373158980260121,0.999003327714286,0.99958150004,0.000301721302974936,0.999074889307556,47.8301890649433,0.433318925800613,0.000813597044062363
2024-10-29,0.9993329375,1.0003201863,0.9987540639,0.9997292819,0.9996321476,0,87586242107.04,1711657998535.42,0.999164022987694,1.00083597701231,120210915511.27,120245583212.68,0.000424738748784214,0.9993047483,0.9993875937,0.000270718100000011,0.00156654649248999,0.000278888800001814,0.000675464027302573,0.000382222439760747,0.999052140314286,0.99956782178,0.000677784029871839,0.999238487455667,52.8489766392672,0.643250876922608,0.00119888147593626
2024-10-30,0.9997116925,1.0007882538,0.9984877958,0.9996321476,0.9986226383,1,69142436437.24,1716511610988.19,0.999164811668406,1.00083518833159,120455453673.95,120504138281.47,-9.71653235310776e-05,0.9997292819,0.9991942656,0.000367852400000035,0.00230130454039821,0.000346956532882506,0.000670670302843018,0.000378037748476573,0.999114694885714,0.999561769116667,0.000517911223740839,0.99933690249175,51.6252430240092,0.580125609636495,0.00107532755153597
2024-10-31,0.9995959922,1.0005722803,0.9982106009,0.9986226383,0.9994417073,0,67445977913.65,1696295936352.71,0.999161506965046,1.00083849303495,120411037108.03,120573513104.3,-0.00101039106024556,0.9996321476,0.9995067305,0.00137736170000002,0.00236493677333438,0.000726402399461763,0.000767840631596111,0.000420198961237681,0.998988396,0.999522920696667,-0.000366128076626853,0.999158336443812,40.9996563683793,0.0943766422311716,0.000187483596021187
2024-11-01,0.9986524736,1.0005792467,0.9981597262,0.9994417073,0.9996574453,0,75894767745.85,1702127138000.54,0.999162465572652,1.00083753442735,120514749579,120572829275.28,0.000819862531137775,0.9986226383,0.9981626085,0.000558292699999963,0.0024208720551961,0.000915127453892615,0.000615947474531155,0.000448499689484243,0.9991711244,0.999512608203333,0.000270807365617699,0.999229179157859,49.99291698323,0.515474050641607,0.00101147812636398
2024-11-02,0.999518302,1.0004887334,0.9993202263,0.9996574453,0.9995908102,0,35453783349.13,1674454942253.52,0.9991578770339,1.0008421229661,120545315339.3,120576300905.25,0.000215835218135045,0.9994417073,0.9987218812,0.000342554699999997,0.00116890751476321,0.000932586733179642,0.000594168269779354,0.000447999842938326,0.999304776414286,0.99950139155,0.000352914240017786,0.999336245693395,52.0654530978398,0.622494674805031,0.00122668569309312
2024-11-03,0.9997430211,1.0007088288,0.9992632534,0.9995908102,0.9995651905,0,57567131254.93,1679316303565.04,0.99915869042459,1.00084130957541,120525662308.96,120576741184.33,-6.66601557274476e-05,0.9996574453,0.9987454662,0.000409189800000043,0.00144616715684958,0.000452875094154695,0.00059792526593526,0.000446967932773766,0.999425539842857,0.99948273036,0.000165365352949507,0.999399886820046,51.3574500519472,0.586188521394082,0.00115796249018417
2024-11-04,0.9995763787,1.0006363199,0.9989084679,0.9995651905,1.0000010441,0,64129566491.64,1714028463066.97,0.999164408544903,1.0008355914551,120522523938.18,120576741184.21,-2.56305160701294e-05,0.9995908102,0.9993047483,0.000434809499999966,0.0017286036132727,0.000152639427180181,0.000566405792528475,0.00044600049718527,0.999462745871429,0.999469040253333,0.000102499696956819,0.999441212740035,51.0699048059668,0.580529039014347,0.00113022643641439
2024-11-05,0.9995503507,1.0009741395,0.9990881655,1.0000010441,1.0008296967,1,69890308288.12,1752631034152.38,0.999170588917336,1.00082941108266,120493756335.3,120496629333.27,0.000435948156516184,0.9995651905,0.9997292819,1.04410000001387e-06,0.00188597203085662,0.000279091806237465,0.000567698333115417,0.00045282895362836,0.999501569042857,0.999474209406667,0.000499724135121849,0.999581170580026,55.6220989678373,0.795025448089316,0.00157648719377666
2024-11-06,0.999976157,1.0017520893,0.9989142739,1.0008296967,1.0007146165,0,174263401160.84,1864684547763.56,0.999187547069785,1.00081245293021,120600360127.61,120499998420.34,0.0008283085925066,1.0000010441,0.9996321476,0.000829696700000104,0.00283546282585047,0.000427436853791285,0.000634575399853297,0.00047681830741382,0.999672647485714,0.999502840436667,0.00115742810128489,0.99989330211002,62.7228455460217,1.07871924827576,0.00253076079013675
2024-11-07,1.0008328772,1.0018000406,0.9996819865,1.0007146165,1.0004591271,0,113210698440.96,1925191202257.13,0.999196149331608,1.00080385066839,121465868840.1,121378654700.61,-0.000114991408751685,1.0008296967,0.9986226383,0.000714616500000043,0.00211654158446091,0.000473866368062069,0.000405712897995853,0.000465047068601982,0.999971501514286,0.999545992303333,0.000743136163969685,1.00009863070751,61.256942108283,0.967267548446741,0.00248846235588951
2024-11-08,1.0007185295,1.0014843155,0.9997831852,1.0004591271,1.0004401103,0,102072246664.84,1975422071111.21,0.999203021327923,1.00079697867208,122020731648.81,121953737784.45,-0.000255339549806858,1.0007146165,0.9994417073,0.000459127100000067,0.00170034962340838,0.000589322462580396,0.000378232798905665,0.000462615553299357,1.0001168472,0.99959227074,0.000342239910224893,1.00018875480564,58.0152006797802,0.843053733257692,0.00226253431396808
2024-11-09,1.0005493383,1.0008355797,0.9998345029,1.0004401103,1.0006928905,0,79860693662.11,2001785811617.47,0.999206535566761,1.00079346443324,123083871281.01,123028341160.28,-1.90082535343967e-05,1.0004591271,0.9996574453,0.000440110300000018,0.00100063640960952,0.000118857651822766,0.000381341569471903,0.000462427491875817,1.00022865648571,0.99963330618,0.000211405475052681,1.00025159367923,57.770138831313,0.808774391880797,0.00226486767905571
2024-11-10,1.0004513604,1.0013068895,0.9990023003,1.0006928905,1.001115737,1,178936402106.99,2129089939704.1,0.999222676142179,1.00077732385782,123294894268.97,123200981216.89,0.000252637082336462,1.0004401103,0.9995908102,0.000692890500000098,0.00230299347769761,0.000254192816873951,0.000375488253680887,0.000454361596614681,1.00038609652857,0.999664532813333,0.000306675565057676,1.00036191788442,60.1780827565722,0.862168721717061,0.00255885560669136
2024-11-11,1.0007622752,1.0024002262,0.9997327769,1.001115737,1.0009820835,1,221704336713.28,2314849925341.54,0.999244051192057,1.00075594880794,123515926641.8,123386401199.99,0.000422464465863442,1.0006928905,0.9995651905,0.00111573699999989,0.0026644764450447,0.000222684638995948,0.000377272564072544,0.00045987778067685,1.00060760317143,0.999709816463333,0.000507825272325292,1.00055037266332,63.8875228825531,0.935165008448525,0.00303443947562282
2024-11-12,1.0010497546,1.0020343873,0.9991845213,1.0009820835,1.001271048,1,263991047405.32,2541880198114.84,0.999267262687333,1.00073273731267,124133392942.95,124012870443.67,-0.000133513456565265,1.001115737,1.0000010441,0.000982083500000064,0.00284706993958891,0.000284916662996351,0.000384631679815847,0.000458800119273461,1.00074775165714,0.999757334266667,0.000234156751758102,1.00065830037249,61.9240371848884,0.849762655785937,0.00288761548585997
2024-11-13,1.0009718548,1.0027020358,0.999799424,1.001271048,1.0000193474,0,249998968429.47,2718233955189.64,0.999283464482958,1.00071653551704,125395116710.82,125238185518.71,0.000288639330821926,1.0009820835,1.0008296967,0.001271048,0.00289892712447635,0.000290182009807579,0.000256402656598204,0.000460452841344442,1.00081080184286,0.999816264186667,0.000459873291030948,1.00081148727936,64.4667398991659,0.882714421598308,0.00320531475359735
2024-11-14,1.0012530618,1.0014769107,0.9993563602,1.0000193474,1.00036727,0,191362214233.33,2825632926573.13,0.999292660215493,1.00070733978451,126619599223.07,126625684194.88,-0.00125089368948352,1.001271048,1.0007146165,1.93474000000915e-05,0.00212050947365494,0.000795499160006472,0.000563431226656192,0.000516037584176685,1.00071147768571,0.999823292953333,-0.000691638200567841,1.00061345230952,49.1542337818202,0.513108625769054,0.00166617252831035
2024-11-15,0.9999519452,1.0009593206,0.9992326488,1.00036727,1.0002604524,0,162767483205.44,2925230555055.44,0.999300780873331,1.00069921912667,127328710155.35,127284508523.66,0.000347855360040643,1.0000193474,1.0004591271,0.00036726999999992,0.0017260378780686,0.000906427693575319,0.000581425764856975,0.000519777338088665,1.00069835524286,0.99984102874,-0.000330854189099498,1.00055190673214,52.5294506839219,0.601605874590683,0.00182720930689834
2024-11-16,1.0003472664,1.0007870776,0.9995678766,1.0002604524,1.0002189078,0,132581111290.08,3002753865024.94,0.999306850754059,1.00069314924594,127402113317.29,127364484596.25,-0.000106784084720366,1.00036727,1.0004401103,0.000260452400000055,0.00121888353885704,0.00082378014216965,0.000582519481141278,0.000519331438146328,1.00067268982857,0.99986027559,-0.000411960307062991,1.00047904314911,51.4013031976402,0.545309511335214,0.00151330799636511
2024-11-17,1.0002954412,1.0007411061,0.999549545,1.0002189078,1.0005911328,0,132049931364.28,3075316585804.09,0.999312345868684,1.00068765413132,127562925986.62,127537303558.55,-4.15346449783083e-05,1.0002604524,1.0006928905,0.00021890779999989,0.00119130031506885,0.000245824832664748,0.000569563588253784,0.000517970318025815,1.00060497801429,0.999870644033333,-0.000385836791509972,1.00041400931183,50.9430511410118,0.514412910663238,0.00136962090355341
2024-11-18,1.0002009014,1.001341036,0.9996793643,1.0005911328,1.0013372164,1,160315204052.84,3203141657557.24,0.99932161752797,1.00067838247203,127613461731.27,127539192697.57,0.000372074306646996,1.0002189078,1.001115737,0.000591132799999894,0.00166069001166334,0.000259690589366837,0.000562612285702983,0.000522155126683083,1.00053003455714,0.9998920445,6.1065875832596e-05,1.00045829018387,54.8287409524532,0.638771460416807,0.00169331070507999
2024-11-19,1.0005823232,1.0015915315,0.9997053446,1.0013372164,1.0007615192,1,145026896702.37,3302759229945.24,0.999328507713328,1.00067149228667,128327360188.27,128151427236.98,0.000745364972567627,1.0005911328,1.0009820835,0.00133721640000006,0.00188366802822037,0.000393621919744906,0.000640079669112464,0.0005358256148355,1.00058076782857,0.99994653751,0.000756009505429799,1.0006780217379,61.4242537835594,0.872050562566341,0.00241280788313487
2024-11-20,1.0013728521,1.0017665389,0.9995932758,1.0007615192,1.001053596,1,140774842890.05,3376694295517.92,0.999333444854564,1.00066655514544,128858450484.24,128767132044.4,-0.00057509373102368,1.0013372164,1.001271048,0.000761519199999894,0.00217160937776381,0.000680696261281837,0.00066915296300291,0.000547726457282405,1.000507978,0.999977490493333,0.000253412472039263,1.00069889610343,54.7779053954722,0.651227041413565,0.00148955761605128
2024-11-21,1.0007091751,1.0014901208,0.9989759562,1.001053596,1.001121195,1,196629125697.6,3514436632078.73,0.999342269328766,1.00065773067123,130291032806.63,130151051348.03,0.000291811965905326,1.0007615192,1.0000193474,0.00105359599999999,0.00251151847418166,0.000670925605054988,0.000426493522337884,0.000542123754387385,1.0006557278,1.00003302390333,0.000397607477723464,1.00078757107757,57.3021796992681,0.758139479517775,0.00163722136731237
2024-11-22,1.0010755308,1.0015603516,0.9993990355,1.001121195,1.0009258531,1,168744865626.65,3622491912323.53,0.999348875267794,1.00065112473221,130863246579.82,130718783155.74,6.75255730214755e-05,1.001053596,1.00036727,0.00112119500000007,0.00215889555709589,0.000449961006335048,0.000417632859464134,0.000540080648395514,1.00076343137143,1.00009725488333,0.000357490708949222,1.00087097705818,57.8880734626164,0.765862298652503,0.0015895652549215
2024-11-23,1.0011051466,1.002671034,0.9999343444,1.0009258531,1.0008625683,1,175794188543.8,3740671837284.73,0.999355805820251,1.00064419417975,132229941343.47,132105169727.16,-0.00019514216791784,1.001121195,1.0002604524,0.00092585310000004,0.00273415817118139,0.000243729035546472,0.000426435684529948,0.00053998319291282,1.00085848861429,1.00014455897,6.73067036755457e-05,1.00088469606863,55.5173457096296,0.654087191167076,0.00122906904626817
2024-11-24,1.000944487,1.0014581366,0.9995075644,1.0008625683,0.9999894282,0,161179026067.44,3823759022334.84,0.999360505969095,1.0006394940309,132552148318.01,132437169724.18,-6.32282606338097e-05,1.0009258531,1.0002189078,0.000862568300000088,0.00194889114827529,0.000131334297424966,0.000427670363693979,0.000472442662659873,1.00095044011429,1.00023455763,-8.77883766908256e-05,1.00087916412648,54.7352704571232,0.601314501336537,0.000957413133258947
2024-11-25,1.0010403724,1.0013972913,0.9990892014,0.9999894282,0.9996537407,0,191694839816.65,3971376905426.82,0.999368529648346,1.00063147035165,132588967998.49,132590369719.84,-0.000872768357631442,1.0008625683,1.0005911328,1.05717999999699e-05,0.00230811430092274,0.000434345043440437,0.000536676091082434,0.000495163750209779,1.00086448231429,1.00027680919667,-0.000874298298869007,1.00065673014486,45.2615876715276,0.0544533765405309,8.6936744288124e-05
2024-11-26,0.9999270748,1.0014229927,0.9990270224,0.9996537407,1.0009944002,1,181473614140.48,4118396852212.28,0.999376135027778,1.00062386497222,132686858728.47,132744005559.75,-0.000335747405711488,0.9999894282,1.0013372164,0.000346259299999985,0.00239680021436452,0.00041190884021464,0.000394230598616937,0.000499954405464219,1.00062398578571,1.00030708501333,-0.000969640044109411,1.00040598278364,42.2349562397856,-0.0359617104948876,-6.63210857429045e-05
2024-11-27,0.999569496,1.0016598904,0.9992576708,1.0009944002,1.0001536409,0,160374457050.53,4211915808852.95,0.99938078694208,1.00061921305792,132793751536.81,132672505105.05,0.00134022537323507,0.9996537407,1.0007615192,0.000994400199999967,0.00239983320538058,0.00115431202536586,0.000682484812715361,0.000546584433148211,1.0006572545,1.00036340674333,0.000336924255017327,1.00055308713773,55.137635862315,0.681046586189867,0.00127376915145729
2024-11-28,1.0009138776,1.0012530297,0.9998189411,1.0001536409,1.0003663185,0,129679180305.65,4254008747051.56,0.999382836063484,1.00061716393652,133226700636.28,133205067986.13,-0.000840277013195884,1.0009944002,1.001053596,0.000153640900000029,0.00143386829918397,0.00114149211837178,0.000742495254365013,0.000565645084946062,1.00052868948571,1.00037755204333,-0.000374850406245857,1.0004532255783,47.91025179891,0.245875086987628,0.000471306932106629
2024-11-29,1.0001624011,1.0014959751,0.9998793108,1.0003663185,1.0006303157,1,134186448971.23,4319052759585.55,0.999385949866305,1.00061405013369,133483323985.12,133432174476.26,0.000212622323313287,1.0001536409,1.001121195,0.000366318500000018,0.00161607230281821,0.00109046445060851,0.000750857555543758,0.000566370176135436,1.00042084998571,1.00040202440667,-5.45085457936079e-05,1.00043149880872,49.706153648594,0.359346615061108,0.000691560858261002
2024-11-30,1.0003833371,1.0010596732,1.0001644964,1.0006303157,1.0007624504,1,120928470477.18,4372535252149.08,0.999388463720372,1.00061153627963,134088502507.47,133988109783.18,0.000263865712734906,1.0003663185,1.0009258531,0.00063031570000005,0.000894612911436563,0.000623211314751632,0.000761915735843033,0.000532875174345549,1.00037863035714,1.00046894698667,0.000251590083214072,1.00048120303154,51.921996797011,0.498194184625912,0.000958416623289398
2024-12-01,1.0007492659,1.0012245527,1.0001860927,1.0007624504,1.0003491494,0,130353277727.42,4426993762130.65,0.999390981671033,1.00060901832897,134144285330.88,134038109772.86,0.00013204274786045,1.0006303157,1.0008625683,0.000762450399999892,0.00103766882898646,6.64533006552559e-05,0.000764586977022603,0.000513819679230976,1.0003643278,1.00051297175667,0.000397977605694296,1.00055151487366,53.0372661812746,0.578085407146368,0.00108363620859919
2024-12-02,1.0007921296,1.0015377102,0.9996668399,1.0003491494,1.0009863355,1,227268445648.62,4618808424430.14,0.999399531794162,1.00060046820584,134163655454.7,134122209730.46,-0.000413071420822186,1.0007624504,0.9999894282,0.000349149400000082,0.00187021731474668,0.000358880350013609,0.000695151436700885,0.000519367571488138,1.00041571654286,1.00053602856,-6.65394812938944e-05,1.00050092350524,49.1933491454241,0.373155856188475,0.000692536582014614
2024-12-03,1.0003090146,1.0012762435,0.999358259,1.0009863355,1.0013371145,1,228432340977.64,4789673634152.85,0.999406758725313,1.00059324127469,134774046875.55,134658029654.89,0.000636760929226498,1.0003491494,0.9996537407,0.000986335499999935,0.00191609458788663,0.000525045690505242,0.000702033461202787,0.000530927227562788,1.00060608722857,1.00058254607,0.000380017947404024,1.00062227650393,54.6503198728099,0.733421975788295,0.00130780402937693
2024-12-04,1.0008615693,1.0026832825,1.0001652436,1.0013371145,1.0022238992,1,230862012926.34,4956406080587.55,0.999413486914044,1.00058651308596,135154959456.95,134983904742.73,0.000350371967714473,1.0009863355,1.0009944002,0.00133711450000007,0.00251467648960307,0.000542680447406669,0.000503396322853145,0.000533597019338744,1.00065504641429,1.00064161020333,0.000681621591934775,1.00080098600295,57.3651800420156,0.883323458458464,0.00161578463133171
