date,open,high,low,close,next_close,depeg,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2025-04-12,0.9999138487,1.0003161494,0.9997438186,1.0002187615,0.9999078745,0,1949145607.23,17551041980.68,0.9961520239084427,1.0038479760915573,5366556441.71,5365382702.66
2025-04-13,1.0002187615,1.0003168292,0.9997692812,0.9999078745,0.9999074611,0,906552899.81,18371938171.920002,0.996210211197444,1.003789788802556,5364888414.35,5365382702.66
2025-04-14,0.9999108557,1.0002435248,0.9997052085,0.9999074611,1.0001106472,0,917634135.74,19192570204.710003,0.996265014208423,1.003734985791577,5364886196.3,5365382702.66
2025-04-15,0.9999074611,1.000231175,0.9996849083,1.0001106472,0.9999913574,0,948772246.18,20033469675.930004,0.9963180212672776,1.0036819787327222,5365976367.4,5365382702.66
2025-04-16,1.0001106472,1.0002450668,0.9998640076,0.9999913574,1.0000216387,0,1006335196.24,20924910654.180004,0.9963710682877807,1.0036289317122193,5365336331.83,5365382702.66
2025-04-17,0.9999913574,1.0003656115,0.9996734401,1.0000216387,1.0000088482,0,790023837.06,21577634001.470005,0.9964080353063978,1.0035919646936022,5365498802.74,5365382702.66
2025-04-18,1.0000216387,1.000161813,0.9997627112,1.0000088482,0.9998020176,0,909380036.63,22333693630.630005,0.9964490342624965,1.0035509657375035,5365430176.89,5365382702.66
2025-04-19,1.0000088482,1.0001461328,0.9996507493,0.9998020176,0.9999143162,0,833857255.27,22987636524.830006,0.9964830308445364,1.0035169691554635,5364315878.22,5365382702.66
2025-04-20,0.9998011653,1.0001044867,0.9995990843,0.9999143162,0.9998546702,0,810327064.44,23696459059.440002,0.9965184536463312,1.0034815463536688,5364922976.11,5365382702.66
2025-04-21,0.9999143162,1.0001423323,0.9995020851,0.9998546702,1.0000540579,0,1065756175.81,24629510809.720005,0.9965629851807627,1.0034370148192373,5364591318.77,5365382702.66
2025-04-22,0.9998525019,1.000249755,0.9995447111,1.0000540579,0.9999304284,0,1338073766.44,25843992312.610004,0.9966176895640237,1.0033823104359763,5365672743.83,5365382702.66
2025-04-23,1.0000491161,1.0003702739,0.9996122874,0.9999304284,1.0000679158,0,607571135.21,26303848644.49,0.9966375159388531,1.003362484061147,5365010099.29,5365382702.66
2025-04-24,0.9999305542,1.0002896654,0.9997119809,1.0000679158,0.9998246124,0,174203781.72,26381347998.220005,0.9966408117766797,1.0033591882233202,5365747097.08,5365382702.66
2025-04-25,1.0000679158,1.0003363418,0.9996965298,0.9998246124,1.0000170288,0,181363402.59,26434606800.780003,0.9966430692546411,1.003356930745359,5364441680.84,5365382702.66
2025-04-26,0.9998322559,1.0002712012,0.9997087859,1.0000170288,0.9999292736,0,146882231.06,26450592960.370007,0.9966437456760927,1.0033562543239072,5365461806.97,5365382702.66
2025-04-27,1.0000147435,1.0003174969,0.9998206899,0.9999292736,1.0001372014,0,149856705.69,26460248306.180004,0.9966441539582093,1.0033558460417906,5365003228.42,5365382702.66
2025-04-28,0.9999417513,1.0003126092,0.9997924958,1.0001372014,1.0000642764,0,166972409.92,26525625794.170002,0.9966469132682904,1.0033530867317098,5366119319.78,5365382702.66
2025-04-29,1.0001372907,1.0003425881,0.9997632838,1.0000642764,1.000077579,0,162185457.07,26596921766.230003,0.9966499120552553,1.0033500879447448,5365727570.29,5365382702.66
2025-04-30,1.0000589754,1.0003293278,0.9997398057,1.000077579,0.9997787481,0,228072731.16,26695328717.559998,0.9966540335985935,1.0033459664014066,5365844126.36,5365382702.66
2025-05-01,1.0000860001,1.0003597454,0.999617118,0.9997787481,1.0000203037,0,239069554.9,26827264343.370003,0.99665952773361155,1.0033404722663886,5364195601.49,5365382702.66
2025-05-02,0.9997870081,1.0001840523,0.9996524639,1.0000203037,0.9999299268,0,168039959.54,26868515026.5,0.996661238128869,1.0033387618711311,5365491639.72,5365382702.66
2025-05-03,1.0000203037,1.0002380246,0.9997696767,0.9999299268,0.9999430622,0,124745186.15,26874083354.15,0.9966614687426787,1.0033385312573213,5365006733.21,5365382702.66
2025-05-04,0.9999327941,1.0004507907,0.9998604407,0.9999430622,0.9999460031,0,122654144.53,26902580347.420002,0.9966626479568844,1.0033373520431157,5365077209.73,5365382702.66
2025-05-05,0.9999430622,1.0002455121,0.9998047907,0.9999460031,1.0001244669,0,151926658.48,27004876373.38,0.9966668673163097,1.0033331326836903,5365092988.8,5365382702.66
2025-05-06,0.9999460031,1.0003406318,0.9998785839,1.0001244669,1.0002037747,0,148238217.51,26985578410.82,0.9966660729742107,1.0033339270257893,5366011835.86,5365382702.66
2025-05-07,1.0001172578,1.0006171753,0.9999519866,1.0002037747,1.0001459986,0,9686098805.41,34063273751.819996,0.9969151228637508,1.0030848771362493,5366476031.97,5365382702.66
2025-05-08,1.0002026584000001,1.0004543311,0.9998947395,1.0001459986,1.0001208566,0,16150452542.35,47791967943.88,0.9972444072802485,1.0027555927197513,5366166041.06,5365382702.66
2025-05-09,1.0001438795,1.0004015264,0.9997907869,1.0001208566,0.9999543111,0,16600297405.01,62062942946.73,0.99747425668892,1.00252574331108,5366031144.63,5365382702.66
2025-05-10,1.0001077425,1.0003404635,0.9997097711,0.9999543111,0.9997953111,0,17725420065.5,77084623379.41,0.9976503090272422,1.0023496909727578,5365137564.04,5365382702.66
2025-05-11,0.9999643219,1.000082267,0.9995039712,0.9997953111,1.000067335,0,17814168225.64,92224076840.29,0.9977866408288351,1.0022133591711648,5364303457.74,5365382702.66
2025-05-12,0.9997988503,1.0001546165,0.9995801753,1.000067335,1.0001395171,0,17034942679.79,107309873912.85,0.9978956396750011,1.0021043603249988,5365743980.84,5365382702.66
2025-05-13,1.0000613385,1.0002583432,0.9997536794,1.0001395171,0.9999387373,0,17535778296.71,123939099309.75,0.9979943096356322,1.002005690364368,5366131265.24,5365382702.66
2025-05-14,1.0001395171,1.0001590992,0.9996286487,0.9999387373,0.9999475207,0,17214341468.18,140235806642.18997,0.9980752232633786,1.0019247767366215,5365054004.6,5365382702.66
2025-05-15,0.9999384387,1.0001778768,0.9996106751,0.9999475207,0.9999278974,0,17354897969.62,156641932365.62997,0.9981449142501798,1.0018550857498203,5365101131.3,5365382702.66
2025-05-16,0.9999484616,1.0001072183,0.999701098,0.9999278974,0.9999061691,0,17251419510.71,172887016680.09998,0.9982049390199488,1.0017950609800512,5364995844.7,5365382702.66
2025-05-17,0.999941071,1.0001734948,0.999730274,0.9999061691,0.9998524427,0,16920593846.55,189017586689.58997,0.9982575275161658,1.0017424724838342,5364879263.99,5365382702.66
2025-05-18,0.9999061691,1.0000520174,0.99953214990000006,0.9998524427,0.9998928781,0,18104438884.86,206212645537.81995,0.9983073718134885,1.0016926281865115,5364591001.06,5365382702.66
2025-05-19,0.9998524427,1.0000976667,0.9994869493,0.9998928781,0.9998070354,0,17452964397.14,222831752679.69,0.9983505430901458,1.0016494569098542,5364807952.8,5365382702.66
2025-05-20,0.9998928781,1.0001143528,0.9995616117,0.9998070354,0.9998738111,0,105140541.43,222126566156.68,0.9983487994205239,1.0016512005794762,5364347373.83,5365382702.66
2025-05-21,0.9998124716,1.0002132731,0.9995489667,0.9998738111,0.9997802521,0,17182324963.39,238243134944.26,0.9983869052851184,1.0016130947148816,5364716431.5,5365382702.66
2025-05-22,0.9998758204,1.0001515118,0.9995199644,0.9997802521,1.000018377,0,20551538164.57,257456599342.39,0.9984280743866917,1.0015719256133084,5364203671.19,5365382702.66
2025-05-23,0.9997686851,1.0003103559,0.999534493,1.000018377,0.9999107835,0,19467701558.54,276316729765.72,0.9984646845985307,1.0015353154014695,5365481302.36,5365382702.66
2025-05-24,1.0000139028,1.0001231586,0.9995662313,0.9999107835,0.9997655068,0,19299831673.07,295442357657.07,0.9984985562036013,1.0015014437963987,5364904022.17,5365382702.66
2025-05-25,0.9999107835,1.0001499117,0.9995755674,0.9997655068,0.9998530668,0,18416113488.79,313677107743.26996,0.9985282330087114,1.0014717669912885,5364122266.04,5365382702.66
2025-05-26,0.9997650798,1.000090732,0.9996217275,0.9998530668,0.9998548925,0,17414270627.34,330944496139.55,0.998554288577456,1.001445711422544,5364594349.6,5365382702.66
2025-05-27,0.9998530668,1.0001202732,0.9995776219,0.9998548925,0.9998921264,0,19184272674.96,349978912108.82,0.9985809880884393,1.0014190119115607,5364604145.23,5365382702.66
2025-05-28,0.9998548925,1.000132295,0.9995434577,0.9998921264,0.9998246431,0,19336778599.92,369148718298.82,0.9986059889648192,1.0013940110351807,5364803919.43,5365382702.66
2025-05-29,0.9998921264,1.0000778888,0.9996326098,0.9998246431,0.9998010116,0,18497654413.98,387484187255.73,0.9986283330582133,1.0013716669417867,5364441845.55,5365382702.66
2025-05-30,0.9998341136,1.000033404,0.9995149891,0.9998010116,0.9998302447,0,18074623086.18,405330737610.74994,0.998648767278255,1.001351232721745,5364315053.53,5365382702.66
2025-05-31,0.9998010809,1.0000373119,0.9995523197,0.9998302447,0.9998354334,0,17910908835.03,423002576890.88,0.9986678524543321,1.0013321475456678,5364382593.74,5365382702.66
2025-06-01,0.9998135997,1.0000339888,0.9996784854,0.9998354334,1.0000883675,0,17999161448.95,440833698380.29,0.998686061399312,1.001313938600688,5364451752.81,5365382702.66
2025-06-02,0.9998264896,1.0002142363,0.9996759527,1.0000883675,0.9999051441,0,18526506029.05,459235459223.18994,0.9987038512004611,1.0012961487995389,5365856828.14,5365382702.66
2025-06-03,1.0000880793,1.000157088,0.9996586582,0.9999051441,0.9998953154,0,18372721035.7,477485526114.3599,0.9987205796244454,1.0012794203755546,5364873764.72,5365382702.66
2025-06-04,0.9999052186,1.0001916313,0.9995915694,0.9998953154,1.000038654,0,17538975744.69,494872575200.56995,0.9987357425027831,1.0012642574972168,5364821029.95,5365382702.66
2025-06-05,0.9998953154,1.0002108781,0.9994860025,1.000038654,0.9999397433,0,17132803481.71,511857140464.76996,0.9987498837189819,1.0012501162810181,5365590096.43,5365382702.66
2025-06-06,1.000038654,1.0002577364,0.9996898384,0.9999397433,0.9998276021,0,17488251115.98,519659292775.34,0.9987561716993779,1.0012438283006222,5365059402.36,5365382702.66
2025-06-07,0.999937812,1.0002383548,0.9997289189,0.9998276021,0.9998974115,0,18001821972.38,521510662205.37006,0.9987576453132583,1.0012423546867417,5364457722.05,5365382702.66
2025-06-08,0.9998276021,1.0003164848,0.9997225938,0.9998974115,0.9997909892,0,18503759148.8,523414123949.16003,0.998759153135915,1.001240846864085,5364832275.85,5365382702.66
2025-06-09,0.9998974115,1.0002540594,0.9997013739,0.9997909892,0.9997925208,0,20331959588.69,526020663472.35004,0.998761206080223,1.0012387939197769,5364261279.74,5365382702.66
2025-06-10,0.9997909892,1.0000018806,0.9993974602,0.9997925208,0.9998450194,0,19278887470.8,527485382717.51,0.9987623537691356,1.0012376462308643,5364269497.17,5365382702.66
2025-06-11,0.9997925208,1.0000229069,0.9994448788,0.9998450194,0.9996327725,0,19779891597.25,530230331634.97,0.998764493188459,1.001235506811541,5364551172.23,5365382702.66
2025-06-12,0.9998450194,1.0001584906,0.9994280007,0.9996327725,0.9998555803,0,19140375584.5,531834928922.76,0.998765736987934,1.001234263012066,5363414132.39,5365382702.66
2025-06-13,0.9996330979,1.0000578205,0.9995575144,0.9998555803,0.9999212904,0,20346389905.45,534966977360.03,0.9987681504331202,1.00123184956688,5364607835.67,5365382702.66
2025-06-14,0.9998555803,1.0000745789,0.9996814635,0.9999212904,0.9998678984,0,18180300349.55,535792379739.96,0.9987687833238761,1.001231216676124,5364960395.64,5365382702.66
2025-06-15,0.9999212904,1.0001233977,0.999685664,0.9998678984,1.0000159052,0,17834596921.87,536375557151.12,0.9987692297014962,1.0012307702985037,5364696007.63,5365382702.66
2025-06-16,0.9998720138,1.000241661,0.9997126933,1.0000159052,0.9998444446,0,18091399445.04,537546362749.61,0.9987701239128677,1.0012298760871323,5365467017.06,5365382702.66
2025-06-17,1.0000157145,1.0002969367,0.9996717443,0.9998444446,0.9999371072,0,18130545405.83,537572469270.58,0.9987701438223109,1.0012298561776891,5364548088.68,5365382702.66
2025-06-18,0.9998444446,1.0001370189,0.9996043065,0.9999371072,0.9998448828,0,17227598389.38,537347103262.82,0.9987699719104401,1.0012300280895599,5365062168.55,5365382702.66
2025-06-19,0.9999402589,1.000220471,0.9996255064,0.9998448828,1.0000282443,0,17733632045.91,554975594767.3,0.9987831360134145,1.0012168639865855,5364554306.55,5365382702.66
2025-06-20,0.9998456035,1.0001679079,0.9996005871,1.0000282443,1.0001292158,0,17856706276.36,555649976080.2699,0.9987836285072426,1.0012163714927576,5365534244.19,5365382702.66
2025-06-21,1.0000282443,1.0003218051,0.9997546289,1.0001292158,1.0000071346,0,17023449092.46,552121887008.1599,0.9987810431129169,1.001218956887083,5366084249.18,5365382702.66
2025-06-22,1.0001307542,1.0002617471,0.9996642251,1.0000071346,1.000072882,0,16720814901.43,549375000351.05,0.9987790148861304,1.0012209851138696,5365420982.54,5365382702.66
2025-06-23,1.0000071346,1.0005034321,0.9998315382,1.000072882,0.9999820742,0,17396287282.05,547471455960.02997,0.9987776014116295,1.0012223985883704,5365773742.58,5365382702.66
2025-06-24,1.000072882,1.0003636469,0.9998279467,0.9999820742,0.9997239565,0,18252507729.62,547307850200.86,0.9987774796206214,1.0012225203793788,5365286524.03,5365382702.66
2025-06-25,0.9999820742,1.0001099476,0.9995631675,0.9997239565,0.9997691016,0,19072201512.07,548965781085.58997,0.9987787115724284,1.0012212884275717,5363901623.41,5365382702.66
2025-06-26,0.9997239565,1.0000232728,0.9994957444,0.9997691016,1.0000290481,0,18396544541.06,548178052951.68994,0.9987781268580277,1.0012218731419722,5364143844.41,5365382702.66
2025-06-27,0.9997691016,1.0001896917,0.9996780023,1.0000290481,0.9999298172,0,18668221917.57,547509496269.33997,0.9987776297225525,1.0012223702774476,5365538556.86,5365382702.66
2025-06-28,1.0000290481,1.0001388338,0.9996650877,0.9999298172,0.9998302024,0,18826681169,547838523024.3599,0.9987778744863246,1.0012221255136753,5364996390.01,5365382702.66
2025-06-29,0.999927999,1.000103628,0.9996398319,0.9998302024,0.9999159862,0,18703566266.01,548467466204.18994,0.9987783418136512,1.001221658186349,5364471673.46,5365382702.66
2025-06-30,0.9998302024,1.0002326786,0.999620571,0.9999159862,0.9999415512,0,19036246571.87,549592803941.02997,0.998779176199547,1.001220823800453,5364931936.27,5365382702.66
2025-07-01,0.9999159862,1.0002902324,0.9997790456,0.9999415512,0.9998950246,0,18149813523.13,549743456015.20996,0.9987792877281997,1.0012207122718004,5365069102.54,5365382702.66
2025-07-02,0.9999415512,1.0003322677,0.9997917698,0.9998950246,0.9999345802,0,19121365069.14,550338315055.2999,0.9987797277081776,1.0012202722918224,5364810993,5365382702.66
2025-07-03,0.9998934448,1.0005915866,0.9998352187,0.9999345802,0.9999564435,0,19416613174.55,551382207194.15,0.9987804982791584,1.0012195017208416,5365031700.19,5365382702.66
2025-07-04,0.9999345802,1.0003563442,0.9997430127,0.9999564435,0.9999908579,0,18865575443.78,552708806893.24,0.9987814747346644,1.0012185252653356,5365147059.96,5365382702.66
2025-07-05,0.9999560809,1.0002593476,0.9998333993,0.9999908579,0.9998645204,0,18495188866.55,554071192278.0801,0.9987824742834296,1.0012175257165705,5365333651.73,5365382702.66
2025-07-06,0.9999908579,1.0003767398,0.9997355249,0.9998645204,0.9999764238,0,19236013444.32,555818954606.42,0.9987837517856909,1.001216248214309,5364655802.7,5365382702.66
2025-07-07,0.9998645204,1.0003289122,0.9997041945,0.9999764238,1.0000130552,0,17626880196.74,555444012830.78,0.9987834781789406,1.0012165218210594,5365256207.32,5365382702.66
2025-07-08,0.9999764238,1.0003644123,0.9999002618,1.0000130552,1.0001592354,0,19424066462.85,556364320144.83,0.9987841493169999,1.0012158506830002,5365456789.77,5365382702.66
2025-07-09,1.0000138084,1.0004445064,0.9998684406,1.0001592354,0.9998676466,0,20067783234.04,556100143790.1799,0.9987839568168083,1.0012160431831916,5366237061.75,5365382702.66
2025-07-10,1.0001592354,1.000499833,0.9995315255,0.9998676466,0.9999137723,0,43714456050.62,580535712370,0.9988012636184928,1.0011987363815071,5364672576.1,5365382702.66
