date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band,value,value_classification,pct_open_1d,pct_high_1d,pct_low_1d,pct_close_1d,pct_open_3d,pct_high_3d,pct_low_3d,pct_close_3d,pct_open_7d,pct_high_7d,pct_low_7d,pct_close_7d,pct_open_30d,pct_high_30d,pct_low_30d,pct_close_30d,parkinson_daily,parkinson_7d,rvol,close_pax,close_usdc,close_usdt,close_wluna,token_address,token_name,shannon_entropy,entropy_7d_avg,log_diff_entropy,gini_coefficient,gini_7d_avg,log_diff_gini,pin_proxy,pin_7d_avg,log_diff_pin,n_big_players,big_players_vol_pct,big_player_7d_avg,gross_inflow,gross_outflow,net_swap_flow,net_flow_7d_avg,log_diff_net_flow
2020-06-10,1.0038238201,1.0096867942,0.9987453751,1.0053908113,0,0,0,0,8351046.41,279407719.35,0.984703671569505,1.0152963284305,121551706.331613,120899957.48,0.00110790997932799,1.0042775456,1.0020751775,0.00539081130000007,0.0108827522362696,0.00340881828375948,0.00466006871735412,0.0120625634929654,1.00335021291429,1.00223498862,0.00203378477370062,1.00379039012,51.0298665432788,0.585246242958746,0.0172268544901076,54,Neutral,3.7385469624412e-4,0.00234874497997884,0.00168655249811484,0.00110852393830535,0.00468640707759438,4.4396026991444e-4,0.0085239881894405,-0.00173320924392366,0.00887415006817053,0.00432612447017445,0.00569342556140966,0.00330876752008957,-0.00585192526463614,-0.00492010497876384,0.0206469501336764,0.012298608544011,0.00654346901872024,0.00813561868005244,1.0050404490792,0.9993316936,0.9994648049,1.0014363284,0.2272829953,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.00832088329025,5.34700219523219,0.684207671852204,0.902709720880286,0.919818955827737,0.675758142896426,0,1.9887221707927e-4,0,158,0.855552152337632,0.804613146308503,33128255.3287013,32986601.7050588,141653.623642437,-256113.745104069,0.053417352378952
2020-06-11,1.0052865867,1.0092153043,0.9832091204,1.005477477,0,0,0,0,12865280.44,278624997.9,0.984689361331119,1.01531063866888,126172139.456106,125484799.35,8.61972915458638e-5,1.0053908113,1.0053403323,0.00547747699999989,0.0258645116324173,7.9800727442351e-4,0.00449589467441173,0.0119517034475666,1.00336980501429,1.00234418576667,0.00210059339555694,1.00421216184,51.0688416813394,0.595060959930638,0.0172747015145524,52,Neutral,0.00145719455018937,-4.6696649169664e-4,-0.0155557713580846,8.62010066391599e-5,-0.00213914106835563,0.00124210483637142,-0.0117965472778096,0.00285708404623998,0.00213216985742612,0.00190961503629691,-0.00933118752683927,1.3641619220235e-4,0.0112958815802784,-0.00409498023187116,-0.00860231422251208,0.00326871811245354,0.0156785793006158,0.00948592998676218,1.50125578376611,1.0034624369,1.0023082963,1.0006006528,0.2016522432,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.08374431939343,5.44574842155907,0.699395773152922,0.903597201025108,0.919109470995976,0.693583212901913,8.3187754762499e-5,1.9403405365284e-4,0.605341423201938,175,0.769604564465497,0.786078637869787,93970837.1334016,89532991.3615114,4437845.77189018,454053.651478022,3.47595332015331
2020-06-12,1.0055633251,1.0077677662,0.994809851,0.9974699472,0,0,0,0,8048160.86,271825571.93,0.984562751454858,1.01543724854514,125167316.180478,125484799.35,-0.00799578897087649,1.005477477,0.9995520476,0.00253005279999996,0.0129907825658048,0.00498731279244833,0.00502081416000056,0.0113643637689101,1.0030723621,1.00147879115,-0.00558525497429803,1.00252660818,47.3212794708272,0.327160187393926,0.00962994384945546,38,Fear,2.7528309206672e-4,-0.0014343204010408,0.0117988435616631,-0.00796390767885879,0.00210738132439289,4.436638019036e-4,-0.00226056121703766,-0.00677860261819628,2.2180827013054e-4,-0.00182492604065146,-0.00265216625179984,-0.00208303349985555,0.00379648949686334,-0.0209340046085121,-0.00588390713126857,-0.025367434217653,0.00777211300380827,0.00954217686125549,0.929243468127043,1.0022076633,1.0014941575,1.0031154774,0.2113463671,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.26810467882317,5.57395289424369,0.708177078702214,0.918349155227447,0.920379083938269,0.701221170341778,0,1.9403405365284e-4,0,171,0.780843359894137,0.784967940128336,34592911.941317,37042727.292294,-2449815.350977,117269.799391703,0.43956241538592
2020-06-13,0.9975119648,0.9990091403,0.9932468408,0.9976860192,0,0,0,0,6881781.52,262217170.17,0.984376453490205,1.0156235465098,125194429.930411,125484799.35,2.1659660145231e-4,0.9974699472,0.9991414366,0.0023139808,0.00577566427624242,0.00470423183092631,0.00502406090628364,0.0110352346142631,1.00286444532857,1.00113667466,-0.00516363517790753,1.001316460935,47.43337480889,0.289027540962507,0.00742205099767437,38,Fear,-0.0080068157807956,-0.0086911153479598,-0.0015711647793081,2.1662006018977e-4,-0.00628781183870614,-0.0105752139785687,-0.0055054415640718,-0.00766347972689103,-0.00316002605975662,-0.00926085488178863,-0.00216334868778884,-0.00145666804186669,-0.0253263786235361,-0.0284758826285725,-0.00504014407926819,-0.0101825483900361,0.00347407482854033,0.00917455332810246,0.79714603462292,1.0024619442,1.0010234378,1.0020784243,0.2133086134,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,5.66194509693985,5.66331641170918,0.643578812052287,0.921556042254148,0.922976522613088,0.694837128506316,0.0145051194539249,0.00221791511695434,4.98395720777496,119,0.766332926249918,0.764505034575031,18672698.7993718,16931985.8317264,1740712.96764543,300478.337251387,0.536813992019852
2020-06-14,0.9973668004,1.0206567427,0.9944285117,1.0095878139,0,0,0,0,20182240.57,268688347.43,0.984502901648826,1.01549709835117,126687924.254749,125484799.35,0.0118588046969619,0.9976860192,1.0071363894,0.00958781390000007,0.0259791477659395,0.00997654896781037,0.00616464484036316,0.0104368404330749,1.00321464882857,1.00193249682333,0.00635274323283705,1.00338429917625,53.3250023515457,0.73263755828606,0.0186831454184738,40,Fear,-1.4552647499232e-4,0.0216690734115798,0.00118970516840328,0.0119293991004741,-0.0078781378412676,0.0113369648193512,0.0114109918909577,0.00408794527378576,-0.00177616114695323,0.0113134881119543,0.00416485882455993,0.00243405414182329,-0.0112400860052555,0.0110186777846382,0.017141977301697,0.0242207024672653,0.0156346214885177,0.0100304661714912,2.16595627098211,1.0060869334,1.004572633,1.0054471494,0.2121755802,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.07379224657503,5.7628774232099,0.728862029625156,0.915320596456652,0.923069946408434,0.689704270216692,0.00287297352760107,0.00262833990661163,0.179576152328238,126,0.771821955674928,0.759477647958901,89950297.2443523,97381597.9545021,-7431300.71014979,-1182294.96570493,1.66186160997867
2020-06-15,1.0095878139,1.0144746632,1.0000571785,1.0049953533,0,0,0,0,12038319.69,272352868.72,0.984572720471079,1.01542727952892,126111640.251566,125484799.35,-0.00455922458787317,1.0095878139,1.0026129276,0.0049953533,0.0143458222494846,0.00844493105329325,0.00617224256926221,0.0099958903799178,1.00355499535714,1.00200018858333,0.00143525561580651,1.00378706270719,50.9519690768966,0.539425505694919,0.0135330253176091,37,Fear,0.012253278828911,-0.00605696238643978,0.00566020255229582,-0.00454884710054053,0.00400222313159625,0.00665520095496773,0.0052747039996894,0.00754449406834216,0.00213031435364635,0.00645991272403342,0.00513709261693708,0.00237621681749401,0.0253280683261995,0.0019699185022983,0.0213230737848909,0.00202475022447225,0.00859626999078206,0.0101223056201171,1.27033845005258,0.999655669,1.0009257555,1.0021781609,0.20543308,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.38035985643264,6.08476716330286,0.718062472622532,0.892930401894921,0.912758189005428,0.680787030447451,6.4016388195378e-5,0.00251880013439869,0.0213042259042212,287,0.766959474004549,0.796908450175692,90128149.923047,92312671.406855,-2184521.48380794,-1189579.39583332,0.257708951066782
2020-06-16,1.0049889366,1.0117806066,0.9992523712,1.0045760419,0,0,0,0,7757830.32,272429838.2,0.984574173495384,1.01542582650462,126059023.045928,125484799.35,-4.1731426620299e-4,1.0049953533,1.0042775456,0.00457604190000005,0.0124711668180984,0.00853824926930022,0.00614808590948184,0.00984644271148694,1.00359763768571,1.00235618894667,9.7489688849999e-4,1.00398430750539,50.7299891885326,0.53304271122111,0.0130936768199552,39,Fear,-0.004555202862676,-0.00265561743208255,-8.0476128495696e-4,-4.1722720271601e-4,0.00749562116931508,0.0127841335827665,0.00604636244819351,0.00690600305848212,0.00153496689635016,0.00442734028638396,0.00219504163678852,2.9722490690736e-4,0.00223066581390134,-0.00925055013426246,0.0161045465968942,0.0107456017197839,0.00748279074554609,0.0102500116817228,0.813844892964937,0.9994983747,1.0001506279,1.0003326647,0.2165833134,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,5.78638445937102,6.03752164868934,0.645474400542693,0.912573431602321,0.90957664990584,0.704029723644358,9.1066387396412e-5,0.00251662335884004,0.441621751795504,137,0.825681078734251,0.790970787337273,78581808.2166607,79327823.7216547,-746015.504994035,-927348.669535817,0.293788758315674
2020-06-17,1.0048622855,1.010482127,0.9976641812,1.0054514805,0,0,0,0,7655836.04,269584948.98,0.984520101119027,1.01547989888097,126168877.289265,125484799.35,8.7107131180882e-4,1.0045760419,1.0053908113,0.0054514805000001,0.0127484478849499,0.00283735416860173,0.00614189383484986,0.00979979801953582,1.00360630471429,1.00255970039667,0.00183854543066028,1.00435110075404,51.2079316219949,0.591433825138158,0.0135363752509787,38,Fear,-1.2602238232438e-4,-0.00128336083092498,-0.00158937826496497,8.7145080460439e-4,0.00751527431732625,-0.00996869493369977,0.00325379799747347,-0.00409705163141923,0.00103450962131633,7.8770248810676e-4,-0.00108255209681627,6.03438974358465e-5,0.0096414557402372,-0.0145497323932187,0.0061111121012573,0.00610933817018411,0.00766683730460969,0.0103606576169151,0.823279892078439,1.0006907806,1.0011803191,1.0003722704,0.2132819297,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,5.50088091714719,5.96503022495462,0.668159059263713,0.922848247086911,0.912453582221072,0.698705884221439,0.00220994475138122,0.0028323297518945,2.53102428978775,131,0.848984570188791,0.79003256131601,69726679.9158693,71647491.3645128,-1920811.44864349,-1221986.53700523,1.27389728816304
2020-06-18,1.0052645669,1.0087611113,0.9991988759,1.0053581733,0,0,0,0,7064656.28,267232038.84,0.984474801619284,1.01552519838072,126157168.651485,125484799.35,-9.28056018536572e-5,1.0054514805,1.005477477,0.0053581733000001,0.0095112723544214,6.7011217662395e-4,0.00614188965032305,0.00976633779959886,1.00358926132857,1.00289648216333,0.00176258559112805,1.00460286889053,51.1509780425701,0.579841265247212,0.0132851120192828,40,Fear,4.003348576266e-4,-0.00170316292986749,0.00153828786170719,-9.28012955469545e-5,-0.0042821901576838,-0.00563203016029746,-8.5825352635082e-4,3.6101659456309e-4,-2.19040025912746e-5,-4.5004569199947e-4,0.0162628225961685,-1.1865377666713e-4,0.00636403782651454,0.00359042865059417,0.00666475482156289,0.0101516253014652,0.00571998551480623,0.0087692886923503,0.767400676483077,1.0034105872,1.0023079466,1.0020180317,0.2114179898,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,5.68532917965316,5.90811377642029,0.709764292973377,0.926682451301998,0.91575147511777,0.695168113050188,9.08182726364545e-5,0.00283341982587649,0.0385630064032596,139,0.865735722914136,0.80376558395153,65385824.9121517,66854013.2608705,-1468188.34871877,-2065705.69709223,0.567786881032411
2020-06-19,1.0059743207,1.0072640293,0.9957165507,0.9973460668,0,0,0,0,7869758.43,267617308.44,0.984482255371844,1.01551774462816,125151771.073842,125484799.35,-0.00800133048602674,1.0053581733,0.9974699472,0.00265393319999995,0.011578206386325,0.00486815054222361,0.00614308970685627,0.00981415765787815,1.00357156412857,1.00275655662,-0.00620334169589303,1.0027886683679,46.3807633930006,0.25299578717219,0.00575201584023111,39,Fear,7.0603682191719e-4,-0.00148407981159254,-0.00348511721138939,-0.00796940504666215,9.8049248515482e-4,-0.00446398880403288,-0.00353846595905882,-0.0071970411381956,4.0872174804023e-4,-4.9985414983007e-4,9.1143015832481e-4,-1.241946189434e-4,0.0107580621297022,0.00249035488874308,0.00112859804028721,-0.00419129563906044,0.00692472464170337,0.00866725397283961,0.873063816997708,0.9965962705,0.9984900784,0.9938291945,0.2127441236,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,5.78154103971849,5.83860468511962,0.701564130284765,0.921053617560392,0.91613782687962,0.690051683281865,0.00354735721887194,0.00334018514285819,2.97503141191901,224,0.895878059258183,0.820199112432108,207195055.101109,202651603.515263,4543451.5858469,-1066667.56326024,1.40966783930222
2020-06-20,0.9975105409,1.0092097098,0.9944421144,1.0023899063,0,0,0,0,5912944.45,262460098.39,0.984381275266865,1.01561872473313,125784696.261322,125484799.35,0.00504451613991673,0.9973460668,0.9976860192,0.00238990629999991,0.0147323863769836,0.00657179522289118,0.00643774069692868,0.00981368986600855,1.004243548,1.00295178634333,-0.001845808921244,1.00268897785092,49.5692088307761,0.449261122935276,0.00915949657452324,38,Fear,-0.00841351476458222,0.00193164894546283,-0.00127991876714721,0.0050572611332224,-0.00731617128643842,-0.00125921791786431,-0.00322961058512144,-0.00304497458045187,-1.42745154972135e-6,0.010210686858117,0.001203400354173,0.00471479704984916,-0.0043746187101379,0.00503592254968801,0.0104104246239673,0.00587726810270388,0.00885284096608505,0.0091974580126749,0.662594401954028,0.9986779411,0.9992282992,0.9988843283,0.2118858242,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.26157088891178,5.92426551254418,0.733813616490588,0.912782586216945,0.914884476017162,0.68859305026331,0,0.00126802522086892,0,207,0.872799247069232,0.835408586834867,115584650.815156,113457551.406591,2127099.40856503,-1011469.50027173,0.384015409788371
2020-06-21,1.0029541239,1.0074616908,0.9972498183,0.9992053487,0,0,0,0,6025804.71,260830916.55,0.984348823916083,1.01565117608392,125385082.689369,125484799.35,-0.00318202221861321,1.0023899063,1.0095878139,7.946513e-4,0.0102199938313841,0.00659666304187662,0.00420429614781717,0.00956659148618771,1.00276033868571,1.00263543665,-0.00354520402190383,1.00181807056319,47.6428864867796,0.288969173837689,0.0045399567453599,37,Fear,0.00545716839752738,-0.00173206716406473,0.00282339601203848,-0.00317696495144757,-0.00229834321836779,-0.00128813500584424,-0.00195062028892338,-0.00612003240576838,0.00560207488133661,-0.0129280014994016,0.00283711354492132,-0.0102838654122547,0.00627513453151439,-0.00422142246277994,0.00301936300985606,-0.00940867447684172,0.00611849382435248,0.00741761624064001,0.690832120599255,1.0029519347,1.0022093769,1.001363238,0.21205137030000001,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.16209436022784,5.93688010020887,0.685164126059628,0.927860254857789,0.916675855788753,0.701317216953276,6.3952248987422e-4,9.4896078690794e-4,2.00083450797108,175,0.850860613661764,0.84669982369013,141092295.203519,142168435.053178,-1076139.84965959,-103589.377344556,0.409403136423323
2020-06-22,0.9989300889,1.0126939503,0.9989300889,1.0077935103,0,0,0,0,8710246.17,263319056.22,0.984398276745672,1.01560172325433,128415251.965265,127422185.85,0.00855826497422006,0.9992053487,1.0049953533,0.00779351029999997,0.0136574221398815,0.00602573242581538,0.00536461815715559,0.00963460995057119,1.0031600754,1.00281045993667,0.00461883902043486,1.00331193049739,52.9527900219526,0.818333490772175,0.0120044340211726,38,Fear,-0.00401218251573902,0.00519350715543859,0.00168490439322848,0.0085949916212653,-0.00700239723325974,0.00539076234438125,0.00322736244339906,0.01047524409809,-0.0105565111357968,-0.00175530544487216,-0.00112702515839206,0.00278424869409789,-0.00937766879404369,0.00208215401617022,0.00272767862624468,0.00523738092650278,0.00821840464636628,0.00735617847246051,1.02319145648069,0.996197939,0.9961902801,0.997925419,0.2099400645,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,5.87936603353088,5.86530955408005,0.669931090872482,0.929626322290664,0.921918130131002,0.694044481954928,6.15953187557746e-5,9.4861491984514e-4,0.0800033192357609,200,0.756625943122814,0.845223604992739,103414734.98469,97521669.251541,5893065.73314853,1050351.65364923,1.86812003077997
2020-06-23,1.0071444672,1.0095927367,0.9954114405,1.0081342199,0,0,0,0,6971331.76,262849465.27,0.984388991241542,1.01561100875846,128458665.933608,127422185.85,3.3801767607045e-4,1.0077935103,1.0045760419,0.00813421990000007,0.0140668731604078,0.0060249134139436,0.00535308847729798,0.00913484940187553,1.00366838654286,1.00352880085667,0.00444951083148649,1.00451750284805,53.1557619426198,0.807870923211459,0.0123532666112227,41,Fear,0.00822317636767308,-0.00306234040312125,-0.00352241707312541,3.3807481048243e-4,0.00965796941985983,3.7953152479669e-4,9.7474361349312e-4,0.00573061796003458,0.00214483017822314,-0.00216239556849396,-0.00384380443890011,0.00354196979779677,0.0047408423615165,0.00447029428387143,0.00952384375374745,0.02184327717477,0.0084956215533738,0.00751167624689684,0.823069710513355,1.0027484729,1.0019764137,1.0030377598,0.2097351427,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,5.97986879615883,5.89295017362116,0.70164935964738,0.932507761986141,0.924765891614405,0.694641900785463,0.007953181272509,0.00207177418914694,3.91634677165455,167,0.735675256213597,0.832365630346931,79510071.4512984,82996182.8055883,-3486111.3542899,658909.389464102,0.464715605308248
2020-06-24,1.0072740054,1.0112265632,0.991643164,0.9973144976,0,0,0,0,7396127.24,263761562.7,0.984407006509006,1.01559299349099,127079993.264935,127422185.85,-0.0107904302780603,1.0081342199,1.0054514805,0.00268550239999998,0.019636132079827,0.00971070566845468,0.0068308273620924,0.00919688287913287,1.00250596041429,1.00355764867667,-0.00517848573403019,1.00271675153603,46.321369604064,0.143106248910388,0.00230924835720879,50,Neutral,1.2861928374593e-4,0.0016183025497394,-0.00378564716727304,-0.0107324224160086,0.00430715762272571,0.00373698814990206,-0.00562211614092612,-0.00189235486225133,0.00240005017085498,7.3671387163483e-4,-0.00603511413305216,-0.00809286480532472,0.021761134228347,0.00950062623822424,0.00996237605165927,8.6851865502731e-4,0.0117445527957727,0.00823000682506831,0.876920878685666,1.0027281414,1.0017554214,1.0003030977,0.2062393413,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.45330619541522,6.02901092765945,0.731960995688667,0.894761867467852,0.920753551668825,0.672648143594404,1.9717384160368e-4,0.00178423548775015,0.0241890410597212,179,0.801353207903958,0.825561150020527,69043247.0781007,66855934.992931,2187312.08516966,1245784.18000884,0.487005716282606
