"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","bb_pctb","dist_from_lower_band"
2025-09-07,0.9998368756,1.000506266,0.9994739653,1.0000686325,0.999810349,0,6648281704.73,483112951122.33,0.998725566711994,1.00127443328801,72514780390.5,72514536495.5,0.000214828131302759,0.9998538127,0.9997903246,6.86325000001098e-05,0.00103222985548438,0.000140049075587251,0.000129832895465086,0.000143532907573073,0.999922909300002,0.999911175236668,0.000145734434767428,0.999930081989145,0.843652827875474,0.000393837333328447
2025-09-08,1.0000033634,1.0004544943,0.9992980205,0.999810349,0.9998866871,0,13550807566.56,484956098059.79,0.998727183318794,1.00127281668121,72553561071.61,72564000991.12,-0.000258299130922813,1.0000686325,0.9999050393,0.000189651000000013,0.00115669316801595,0.000237493008698948,0.000165569621503137,0.000149665833667006,0.999909382114288,0.999906557710001,-9.9042089272776e-05,0.999900148741859,0.297052193565584,0.000115173046320374
2025-09-09,0.9998561281,1.0002021251,0.9992681039,0.9998866871,0.9998485541,0,14130609482.01,486893401159.99,0.99872887370207,1.00127112629793,72679954769.63,72687879327.78,7.63496656332089e-05,0.999810349,0.9998654204,0.000113312900000051,0.000934127048644819,0.000243247305141514,0.000168303140573259,0.000150334710237927,0.999912420214288,0.999905302996668,-2.57353681861377e-05,0.999896783331394,0.485090617437556,0.000185377573578816
2025-09-10,0.9998909783,1.0006589279,0.9992637659,0.9998485541,0.999757536,0,15333630537.1,483494113693.06,0.998725901699854,1.00127409830015,72366369196.33,72382193750.25,-3.81380486966604e-05,0.9998866871,1.0000341589,0.000151445900000047,0.00139537332356883,0.000170082409386285,0.000151700030579789,0.000147415554784149,0.99988590524286,0.999897518333335,-3.73554049153725e-05,0.999884726023546,0.352750809555195,0.000121611348238621
2025-09-11,0.999781375,1.0001778572,0.9990769624,0.999757536,0.9997820465,0,15710414377.89,478645588621.92,0.998721614076882,1.00127838592312,72445805257.99,72464097807.92,-9.10360300596663e-05,0.9998485541,0.9998941065,0.000242464000000053,0.00110116179209273,8.55605090830913e-05,0.000146631810494739,0.000138843506371629,0.999866395171431,0.999896198540001,-0.000108873717485246,0.999852928517659,0.116785033025059,4.22198015644829e-05
2025-09-12,0.999747564,1.0002238816,0.9990601583,0.9997820465,0.9996494221,0,19459637605.48,475174662569.43,0.998718508957056,1.00128149104294,72990275632.99,73012106455.37,2.45161438321947e-05,0.999757536,0.9998391948,0.000217953499999979,0.00116397699285954,5.78446902847885e-05,0.00014650879381585,0.000138282208296799,0.999858231128574,0.999893357576668,-7.61954307139479e-05,0.999835208013244,0.215681906308805,7.90695889178981e-05
2025-09-13,0.9997009972,1.0001085705,0.9990615307,0.9996494221,1.0000329661,0,13143947640.68,459216135206.18,0.998703833019879,1.00129616698012,73151116798.18,73176895382.25,-0.00013266211148256,0.9997820465,0.9998538127,0.000350577900000038,0.00104740699774559,8.14350861008842e-05,0.000153117758754519,0.000140300283283351,0.999829032471431,0.999886250216668,-0.000179641084223082,0.999788761534933,-0.054584667056088,-2.26511991712439e-05
2025-09-14,0.9996477224,1.0003611205,0.9991607573,1.0000329661,0.9999856026,0,12869800871.72,451404641476.24,0.99869639907518,1.00130360092482,73206327486.88,73208958511.77,0.000383604923428548,0.9996494221,1.0000686325,3.29661000000314e-05,0.00120032363001123,0.000264632262744516,0.000203084993469794,0.000157267478646908,0.999823937271431,0.999890555470001,0.000209065637235866,0.9998498126762,0.832906897447523,0.00036391571810655
2025-09-15,0.9999640614,1.0008753956,0.9993037642,0.9999856026,1.0001690224,0,17113358551.44,458394754305.63,0.998703059296996,1.001296940703,73200181014.94,73208895261.75,-4.73630602736479e-05,1.0000329661,0.999810349,1.43973999999769e-05,0.00157165402773175,0.000276749279568284,0.000172616641825274,0.000157428857169482,0.999848973500002,0.999892101216668,0.000136649737729402,0.99988376015715,0.732175057438766,0.000314485743937677
2025-09-16,0.9998809674,1.000693526,0.9994386778,1.0001690224,0.9999034888,0,14448278590.66,462656411659.87,0.998707053747832,1.00129294625217,73663983998.65,73649562989.16,0.000183405620966988,0.9999856026,0.9998866871,0.000169022399999941,0.00125463613838887,0.000215664611501275,0.000182386492714726,0.000160881164094489,0.999889307114288,0.999899898956668,0.000279746251631884,0.999955075717862,1.05784561820547,0.000520019036997499
2025-09-17,1.0001958058,1.0015008801,0.9993069574,0.9999034888,0.9997041869,0,24465422204.2,468978794266.74,0.998712890196842,1.00128710980316,73616915104.67,73625849934.22,-0.000265523974828925,1.0001690224,0.9998485541,9.65111999999824e-05,0.00219413445854963,0.000224494302400833,0.000215867710811752,0.000168387423828936,0.999897154928574,0.999899695346668,6.33452290091623e-06,0.999942178988397,0.527385914367553,0.000254456242925908
2025-09-18,0.9998786455,1.0004361242,0.9994065222,0.9997041869,0.9998931541,0,27483010207.93,478190216601.07,0.998721208410914,1.00127879158909,74328717805.02,74359028860.7,-0.000199341003819935,0.9999034888,0.999757536,0.000295813100000042,0.00102990665988168,0.000242354061385005,0.000227693838396166,0.000163196263718064,0.999889533628574,0.999883325033335,-0.000185367205416185,0.999882680966298,0.15524559709647,7.91102327625094e-05
2025-09-19,0.9995923689,1.0005014202,0.9993596007,0.9998931541,0.99972701,0,12775678194.48,473449734708.7,0.998716954550208,1.00128304544979,74185440290.47,74188512542.51,0.000189005252895551,0.9997041869,0.9997820465,0.000106845899999986,0.0011419415117686,0.000245557128319907,0.000239733020637443,0.000152512462032228,0.999905406142859,0.999885788003335,-1.22532019368956e-05,0.999885299249723,0.518718439710421,0.000262493619207088
2025-09-20,0.9999585886,1.0006036233,0.9993905816,0.99972701,0.9997992788,0,8885529948.01,468748122935.67,0.998712679102206,1.00128732089779,73990305213.88,74008345271.6,-0.000166175660123111,0.9998931541,0.9996494221,0.000272990000000028,0.00121337293867845,0.000215277431895151,0.000243498888268126,0.000154296025753209,0.999916490128574,0.999886350923335,-0.000189495953356372,0.999845726937292,0.204051035675978,0.000105881943656568
2025-09-21,0.9997562429,1.0009471766,0.9994172474,0.9997992788,0.9999819272,0,9451899159.78,454852611316.84,0.998699701377253,1.00130029862275,73969719393.49,73982997794.65,7.22859213567829e-05,0.99972701,1.0000329661,0.000200721200000031,0.00153023635087658,0.000181034439250988,0.00018568817317652,0.000153454179528541,0.999883106228574,0.999885562860002,-8.38372286235526e-05,0.999834114902969,0.354802585574578,0.000185668831532287
2025-09-22,0.9998205209,1.001002792,0.9994205239,0.9999819272,0.9996821408,0,24334552459.26,467068190758.67,0.998711137554161,1.00128886244584,74148753177.04,74159619951.55,0.000182668383881133,0.9997992788,0.9999856026,1.80727999999908e-05,0.00158229669653169,0.000178297682220898,0.00020240464318336,0.000154505734178669,0.999882581171431,0.999885700200002,9.93576950334739e-05,0.999871067977227,0.68975912798866,0.000366796686936816
2025-09-23,0.9998534678,1.0006265516,0.9993672334,0.9996821408,0.9996935103,0,17131156894.5,465270445983.79,0.998709479688374,1.00129052031163,73978443190.23,74003367137.35,-0.000299836764627989,0.9999819272,1.0001690224,0.000317859200000048,0.00125971861315052,0.000252807832089669,0.000211424681441934,0.000160229594773131,0.999813026657145,0.999882282363335,-0.000130910333887899,0.99982383618292,0.16384510202139,8.84106480915683e-05
2025-09-24,0.9996632052,1.0008486927,0.999304832,0.9996935103,1.0000161592,0,15374932240.34,458081806209.69,0.998702764020238,1.00129723597976,74150783482.47,74173147889.15,1.1373050375902e-05,0.9996821408,0.9999034888,0.000306489700000023,0.00154433402247126,0.000244610186001195,0.000193820082710467,0.000159354429614036,0.999783029728574,0.999876350546668,-8.9538855843459e-05,0.99979125471219,0.214055716067021,0.000119762824602544
2025-09-25,0.9996984838,1.0012472003,0.9992445582,1.0000161592,0.9997482822,0,26930517234.42,465628368838.46,0.998709810442218,1.00129018955778,73985343484.79,73990499565.35,0.000322695747008765,0.9996935103,0.9997041869,1.61592000000876e-05,0.00200260973942859,0.000311266257524079,0.000216866548636849,0.000168150680865955,0.999827597200002,0.999876269916668,0.000188594514220154,0.999847480834143,0.766438611592794,0.000442854762943658
2025-09-26,0.9999303143,1.0008454235,0.9992527388,0.9997482822,0.9998298295,0,19578086528.33,466541841581.72,0.998710653041185,1.00128934695881,73774176997.92,73792028489.91,-0.000267908555684519,1.0000161592,0.9998931541,0.000251717799999995,0.00159308570802959,0.000295446971914946,0.000234217481490791,0.000175081369784971,0.999806901214288,0.999868232023335,-5.86303357345779e-05,0.999822681175607,0.314639023096141,0.000184618741919414
2025-09-27,0.9997580837,1.0004278224,0.9993420299,0.9998298295,0.9998995499,0,8597379909.78,459780198830.9,0.998704363287627,1.00129563671237,73734619361.77,73747164973.85,8.15645056004086e-05,0.9997482822,0.99972701,0.000170170500000011,0.00108597730130042,0.000296953738963612,0.000227183405634282,0.000175831589097067,0.999821589714288,0.999862702713335,8.24125603680509e-06,0.999824468256705,0.472403217018755,0.00026078925118775
2025-09-28,0.9998298835,1.0007334796,0.9993252807,0.9998995499,0.9998222995,0,9271470844,448304051781.15,0.998693400627392,1.00130659937261,73687783429.16,73707693206.92,6.97298351930562e-05,0.9998298295,0.9997992788,0.000100450100000038,0.00140834036793078,0.000198440235747822,0.000227077434546239,0.000175739088590034,0.999835914157145,0.999862228993335,6.36461862928509e-05,0.999843238667529,0.59049828373882,0.000326597668189266
2025-09-29,0.999729882,1.0007114754,0.9993324328,0.9998222995,0.9997946595,0,15591146722.92,454346143390.86,0.998699218401146,1.00130078159885,73532445096.2,73549911015.65,-7.72611451553104e-05,0.9998995499,0.9999819272,0.000177700499999989,0.00137928770011395,8.84797482152481e-05,0.000215940739591504,0.00017537688470395,0.999813110200002,0.999862456426668,9.19101770506355e-06,0.999838003875647,0.456540034353766,0.000252212508516028
2025-09-30,0.9997625297,1.0007333614,0.999364541,0.9997946595,1.0000125816,0,16243262405.36,461167099478.37,0.99870566341199,1.00129433658801,73871249728.78,73885615920.7,-2.76452946423604e-05,0.9998222995,0.9996821408,0.000205340499999984,0.0013691015319931,7.47774440549662e-05,0.000179106982689415,0.000175389892707819,0.999829184300002,0.999862600923335,-3.45306983877389e-05,0.999827167781735,0.411672538649531,0.000228215407930744
2025-10-01,0.9998055617,1.0003217623,0.9993801079,1.0000125816,0.9999777248,0,19015696129.61,463092947080.35,0.998707460141612,1.00129253985839,74152605468.52,74166266307.67,0.000217943106099395,0.9997946595,0.9996935103,1.25816000000611e-05,0.000941642552630107,0.000158072211958052,0.000194553866382999,0.000178696200305054,0.999874765914288,0.999866185666668,0.000137832947095139,0.999873521236301,0.775260960066632,0.000440191285125887
2025-10-02,0.9998158079,1.0005272401,0.9995346198,0.9999777248,0.9996693833,0,19207540518.27,465596285519.55,0.998709780808096,1.0012902191919,74310692348.99,74325564974.38,-3.4856968948369e-05,1.0000125816,1.0000161592,2.22751999999771e-05,0.000992642411308265,0.00014391753933494,0.000151946665555422,0.000178658573132848,0.999869275285717,0.999869929146668,0.000108463693168759,0.999899572127226,0.694758400787337,0.000398222644423062
2025-10-03,0.9997998989,1.0000832141,0.999154879,0.9996693833,0.9997896327,0,21465642020.41,473914508605.84,0.998717374120314,1.00128262587969,75417996094.97,75442448448.24,-0.000308395917654462,0.9999777248,0.9997482822,0.000330616700000008,0.000928642124594725,0.000263237599369072,0.000163900886795258,0.000184602459470281,0.999858004014288,0.999857769960002,-0.00018864750147597,0.99984202492042,0.15112058320979,8.56950303450516e-05
2025-10-04,0.9996758807,1.000055519,0.9990854725,0.9997896327,0.9998061256,0,9929127238.82,471233834920.24,0.998714946590725,1.00128505340927,75347791679.49,75364299945.98,0.000120281935446338,0.9996693833,0.9998298295,0.000210367300000014,0.000970250609000927,0.000217046975658548,0.000168154132973434,0.000184501974970538,0.999852261614288,0.999854287500002,-6.26381683499747e-05,0.999828926865315,0.380848131344261,0.000208930701988683
2025-10-05,0.9997809538,1.0002209241,0.9992377727,0.9998061256,0.9995990369,0,15850637823.88,469976580949.07,0.998713801711017,1.00128619828898,75231105003.99,75247104370.26,1.64962342332611e-05,0.9997896327,0.9998995499,0.00019387439999996,0.000983342044848877,0.000223640740129356,0.000165352364129674,0.000184276019214768,0.999838915285717,0.999853185193335,-3.2794968484756e-05,0.999823226548986,0.425572097839051,0.00022807935138014
2025-10-06,0.9997873757,1.0002324974,0.9992126616,0.9995990369,0.9998358477,0,20262848755.35,484254304367.92,0.998726568749446,1.00127343125055,75475146014.93,75505499370.34,-0.000207150311127194,0.9998061256,0.9998222995,0.00040096310000004,0.00102024488055016,0.000167332565631114,0.000180329617061152,0.000188033469135623,0.999807020628574,0.999844692666668,-0.000208023872890012,0.99976717913674,0.0510608588692135,2.48576395220358e-05
2025-10-07,0.9995979981,1.0002803178,0.9990783997,0.9998358477,0.9998794124,0,22966777631.44,500572800294.63,0.998740559705082,1.00125944029492,75649590431.56,75657714948.94,0.000236877732734794,0.9995990369,0.9997946595,0.000164152299999998,0.00120211543001262,0.000222016022646021,0.000207099809710481,0.000188977222143815,0.999812904657145,0.999836933173335,2.29473361946167e-05,0.999784346277555,0.545248836255291,0.000261978464174957
2025-10-08,0.9998926148,1.0005177558,0.9993420039,0.9998794124,0.9998283045,0,18700124510.73,505722117238.8,0.998744848881283,1.00125515111872,75679491065.85,75695789170.51,4.35709031942882e-05,0.9998358477,1.0000125816,0.000120587599999999,0.00117589369819889,0.000222631819152064,0.000186837696042199,0.000183122978304889,0.999793880485717,0.999839235286668,8.55495477146209e-05,0.999808112808166,0.619778590583238,0.000292654353813426
2025-10-09,0.9997846894,1.0002468025,0.9995149669,0.9998283045,1.0000337051,0,20052145232.15,511643652988.94,0.998749709869431,1.00125029013057,75576891180.49,75590077005.95,-5.11153700905396e-05,0.9998794124,0.9999777248,0.000171695499999958,0.000731961274457007,0.000146783881932211,0.000187168070589633,0.000182824169444034,0.999772534728574,0.999837289200002,5.57824599986995e-05,0.999813160731124,0.518548447043544,0.000242473742869734
2025-10-10,0.9998255614,1.0049588938,0.9966726865,1.0000337051,0.999833675,0,44539851941,540849874392.84,0.998772633056617,1.00122736694338,75104298947.29,75107353439.7,0.000205414773355399,0.9998283045,0.9996693833,3.37050999998922e-05,0.0082859280219675,0.000129721909710535,0.000153569474847904,0.000186531606678301,0.999824580700002,0.999843460900002,0.000209161090889691,0.999868296823343,0.900791517856406,0.000446848861416544
2025-10-11,0.9999593316,1.0013117895,0.9993267906,0.999833675,1.0002881806,0,27417334181.13,552556794196.08,0.998781363002965,1.00121863699703,75403303027.03,75411633647.72,-0.000200043365532493,1.0000337051,0.9997896327,0.000166325000000023,0.00198532910986434,0.00020509492302882,0.00017594554622216,0.000189528131972374,0.999830872457145,0.999845998866668,2.80301692214972e-06,0.999859641367507,0.493906958787243,0.0002444489293708
2025-10-12,0.9998895314,1.0014763161,0.9993511805,1.0002881806,1.000085193,0,27619798454.18,560716955044.78,0.998787303556763,1.00121269644324,75666961564.97,75650134595.87,0.000454477917483351,0.999833675,0.9998061256,0.00028818059999991,0.00212452335358519,0.000330360122208588,0.000244643510231718,0.000206724076187968,0.999899737457145,0.999862870003335,0.000388482093057192,0.999966776175631,1.19427412985735,0.000750651031153817
2025-10-13,1.0002224314,1.0009079912,0.9993545049,1.000085193,1.0000547691,0,23705141432.09,571278148836.19,0.998794823108563,1.00120517689144,75831381720.16,75827568131.5,-0.000202949712664076,1.0002881806,0.9995990369,8.51930000000944e-05,0.00155335396511572,0.000378729816988228,0.000243857531899485,0.000208864476654981,0.999969188328574,0.999877395700002,0.000116008245834204,0.999996380381723,0.832972245225924,0.000533181109644447
2025-10-14,1.0000502929,1.0010695051,0.9986702737,1.0000547691,0.9999064135,0,27879676999.5,586288024963.97,0.998805196942144,1.00119480305786,76227135840.94,76224354408.89,-3.04217710550365e-05,1.000085193,0.9998358477,5.47690999999073e-05,0.00239910000345198,0.000340857909658785,0.000234001647484763,0.000196976733923887,1.00000046281429,0.999878122466668,5.43062605781892e-05,1.00001097756129,0.758546317147017,0.000482982618142285
