date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,PL_3,PH_3,PL_5,PH_5,PL_7,PH_7,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2019-02-24,1.0132388151,1.0289115995,0.9989501056,1.0071806432,1,1,1,1,1.0111720385,1.0175858846,1.0108564751,1.0175858846,1.0099847936,1.0175858846,51756152.33,909262985.4699998,0.989677850077016,1.010322149922984,231683105.424672,230031332.5
2019-02-25,1.0043428822,1.0227593988,1.0043428822,1.0175858846,1,1,1,1,1.0111720385,1.0159615372,1.0099847936,1.0159615372,1.0099847936,1.0159615372,52796840.54,949748232.7999997,0.9898266535316843,1.0101733464683156,234355972.972785,230305841.03
2019-02-26,1.0162300002,1.0215193198,1.0111720385,1.0111720385,1,1,1,1,1.0108564751,1.0159615372,1.0099847936,1.0159615372,1.0099847936,1.0168449561,42569527.34,974983566.9599999,0.9899151935384032,1.0100848064615968,232919408.414078,230345974.33
2019-02-27,1.012674714,1.0217572349,1.0082846421,1.0159615372,1,1,1,1,1.0099847936,1.0136727933,1.0099847936,1.0154830781,1.0099847936,1.0168449561,38328217.02,978890336.2999998,0.9899286276422405,1.0100713723577595,234332689.620697,230651142.82
2019-02-28,1.0151919746,1.0199191974,1.0106030419,1.0136727933,1,1,1,1,1.0099847936,1.0119752681,1.0099847936,1.0168449561,1.0099847936,1.0168449561,31630078.72,983899717.2699999,0.9899457490368361,1.010054250963164,234118356.730469,230960481.79
2019-03-01,1.0131166326,1.0237241227,1.0108564751,1.0108564751,0,1,1,1,1.0099847936,1.0154830781,1.0099847936,1.0168449561,1.0099847936,1.0168449561,21097111.03,976763027.6599997,0.9899213214066702,1.0100786785933298,233704707.352572,231194747.34
2019-03-02,1.0100916783,1.0201169282,1.0080775065,1.0099847936,1,1,1,1,1.0119752681,1.0168449561,1.0119752681,1.0168449561,1.0119752681,1.0168449561,18482080.16,965228113.6699998,0.9898813320222344,1.0101186679777656,238964775.951735,236602350.33
2019-03-03,1.0087055404,1.0148537412,1.0069310293,1.0119752681,1,1,1,1,1.0139033972,1.0168449561,1.0134847378,1.0168449561,1.0123584398,1.0195041163,17429846.13,955761012.8699998,0.9898480322445075,1.0101519677554924,239435726.903801,236602350.33
2019-03-04,1.0103135135,1.017490884,1.0103135135,1.0154830781,1,1,1,1,1.0134847378,1.0168449561,1.0123584398,1.0168449561,1.0123584398,1.0195041163,23960578.28,956514476.0399998,0.9898506985722108,1.0101493014277891,240265683.006135,236602350.33
2019-03-05,1.0157270185,1.0168449561,1.010612094,1.0168449561,1,1,1,1,1.0134847378,1.0145193738,1.0123584398,1.0195041163,1.0121574216,1.0195041163,32016571.09,962165697.9999999,0.9898706080380207,1.0101293919619794,240587906.541794,236602350.33
2019-03-06,1.0175542239,1.0207539767,1.0118511664,1.0139033972,1,1,1,1,1.0123584398,1.0145193738,1.0123584398,1.0195041163,1.0121574216,1.0195041163,24347411.62,962270583.3299998,0.9898709760783758,1.0101290239216243,239891926.782962,236602350.33
2019-03-07,1.0134578575,1.0177643003,1.011248094,1.0134847378,1,1,1,1,1.0123584398,1.0195041163,1.0121574216,1.0195041163,1.0121574216,1.0195041163,24225453.64,967484247.8399999,0.9898892035857414,1.0101107964142586,239792870.982569,236602350.33
2019-03-08,1.0144452016,1.0214505706,1.0105817643,1.0145193738,1,1,1,1,1.0123584398,1.0195041163,1.0121574216,1.0195041163,1.0121574216,1.0195041163,27535813.11,967987497.4,0.9898909560656364,1.0101090439343636,240037668.301367,236602350.33
2019-03-09,1.0141617484,1.0204892036,1.0112311941,1.0123584398,1,1,1,1,1.0121574216,1.0195041163,1.0121574216,1.0195041163,1.0121574216,1.0195041163,24550954.45,977108468.84,0.9899225092655773,1.0100774907344225,239526386.233332,236602350.33
2019-03-10,1.0143047204,1.0228431107,1.0104461258,1.0195041163,1,1,1,1,1.0121574216,1.0136198031,1.0121574216,1.0170898857,1.0121574216,1.0194492175,21622741.99,967439690.33,0.9898890483633193,1.0101109516366806,241217070.080817,236602350.33
2019-03-11,1.0205566451,1.0214834576,1.0104792807,1.0136198031,1,1,1,1,1.0121574216,1.0170898857,1.0121574216,1.0170898857,1.0121574216,1.0194492175,25473881.33,971390509.96,0.9899027746745841,1.010097225325416,239824827.759461,236602350.33
2019-03-12,1.0132495752,1.0165278766,1.0078539164,1.0121574216,1,1,1,1,1.0132917894,1.0170898857,1.0132917894,1.0194492175,1.0132917894,1.0194492175,25249458,977188700.2,0.9899227850747825,1.0100772149252175,239478824.859485,236602350.33
2019-03-13,1.0128210084,1.019185247,1.0108467695,1.0132917894,1,1,1,1,1.0152604242,1.0170898857,1.0152604242,1.0194492175,1.0141576862,1.0194492175,32955077.63,991080459.85,0.9899700901678121,1.0100299098321879,243618141.976384,240422496.79
2019-03-14,1.0133735195,1.0202394747,1.0124363019,1.0170898857,1,1,1,1,1.0152604242,1.0194492175,1.0152604242,1.0194492175,1.0140481902,1.0194492175,30654410.79,993052807.95,0.989976734858096,1.010023265141904,244623975.323924,240513624.96
2019-03-15,1.0163064992,1.0196199503,1.0141598447,1.0152604242,1,1,1,1,1.0153982662,1.0194492175,1.0141576862,1.0194492175,1.0090156181,1.0194492175,30356978.95,995926271.59,0.9899863839096918,1.0100136160903082,242997570.829272,239345063.64
2019-03-16,1.0160438463,1.0186572212,1.0112977216,1.0154282224,1,1,1,1,1.0153982662,1.0194492175,1.0140481902,1.0194492175,1.0090156181,1.0194492175,35637111.88,1003981243.1500001,0.9900132356963256,1.0099867643036744,243037194.799407,239344534.1
2019-03-17,1.0150518608,1.0235670117,1.0143609639,1.0194492175,1,1,1,1,1.0141576862,1.0161522442,1.0090156181,1.0161522442,1.0080544681,1.0161522442,38655613.79,1006861577.61,0.9900227678555596,1.0099772321444402,243982004.876163,239327276.62
2019-03-18,1.0204246773,1.0220322873,1.010793888,1.0153982662,1,1,1,1,1.0140481902,1.0161522442,1.0090156181,1.0161522442,1.0080544681,1.0161522442,41889761.44,1004495810.1400001,0.9900149412740326,1.0099850587259676,243412426.788813,239721136.92
2019-03-19,1.0156001645,1.0210187047,1.0143539426,1.0161522442,1,1,1,1,1.0090156181,1.0141576862,1.0080544681,1.0141576862,1.0080544681,1.0141576862,34394866.81,993722669.5700002,0.9899789875690592,1.0100210124309408,243793849.472256,239918625.25
2019-03-20,1.0168694004,1.0177152469,1.0099903643,1.0141576862,1,1,1,1,1.0090156181,1.0140481902,1.0080544681,1.0140481902,1.0080544681,1.0161443369,43164010.9,985421924.7799999,0.9899509287279619,1.010049071272038,243880395.527675,240475814.4
2019-03-21,1.0136443631,1.0168276369,1.0105560771,1.0140481902,0,1,1,1,1.0080544681,1.0122136053,1.0080544681,1.012812875,1.0080544681,1.0161443369,43135934.5,979164305.14,0.9899295670486207,1.0100704329513794,247007932.441517,243585990.12
2019-03-22,1.0135997478,1.0177154603,1.0086596423,1.0090156181,1,1,1,1,1.0080544681,1.012812875,1.0080544681,1.0161443369,1.0025287698,1.0161443369,33465329.21,971102244.2999998,0.9899017756739189,1.010098224326081,246609279.864952,244405810.41
2019-03-23,1.0091574081,1.0151167039,1.0074618703,1.0122136053,0,1,1,1,1.0080544681,1.012812875,1.0080544681,1.0161443369,1.001990259,1.0161443369,23348602.35,959133782.25,0.9898599459316981,1.0101400540683019,247863704.156413,244872922.93
2019-03-24,1.011324271,1.0127715485,1.0033660681,1.0080544681,1,1,1,1,1.0125081097,1.0161443369,1.0025287698,1.0161443369,1.0014944265,1.0161443369,17336323.6,944310703.0500001,0.9898071641711248,1.0101928358288752,247226412.378138,245251045.65
2019-03-25,1.0087456558,1.0242542394,1.0062482778,1.012812875,1,1,1,1,1.0125081097,1.0161443369,1.001990259,1.0161443369,1.0014944265,1.0161443369,34431702.84,942498441.47,0.9898006353335017,1.0101993646664984,249298995.119808,246145167.86
2019-03-26,1.0134052466,1.0150811414,1.0090700516,1.0125081097,1,1,1,1,1.0025287698,1.0161443369,1.0014944265,1.0161443369,1.0014944265,1.0161443369,33876853.67,924619142.8100001,0.9897353131073938,1.0102646868926062,248448913.42664,245379677.5
2019-03-27,1.0125143338,1.0196587558,1.0110539963,1.0161443369,1,1,1,1,1.001990259,1.0137950669,1.0014944265,1.0137950669,1.0009286515,1.0137950669,37698423.02,909520725.2900001,0.9896788251987964,1.0103211748012038,249648527.365171,245682151.94
2019-03-28,1.0164346292,1.0206006074,1.0063870932,1.0137950669,0,0,0,0,1.0014944265,1.0025287698,1.0014944265,1.0026333251,1.0009286515,1.0026333251,28392575.82,895343773.77,0.9896246347578896,1.0103753652421104,249534401.240235,246138898.67
2019-03-29,1.0137950669,1.015089482,0.9988327252,1.0025287698,0,0,0,0,1.0014944265,1.0026333251,1.0009286515,1.0026333251,1.0009286515,1.0027993949,37377860.59,894393417.3400002,0.9896209612049469,1.010379038795053,246925870.833356,246303027.19
2019-03-30,1.0009469927,1.0491488767,0.9929548656,1.001990259,0,0,0,0,1.0014944265,1.0026333251,1.0009286515,1.0026333251,1.0009286515,1.0027993949,26227080.53,888990419.1500001,0.9895999768385656,1.0104000231614345,246478129.794475,245988548.86
2019-03-31,1.001990259,1.0080567118,0.998964933,1.0014944265,0,0,0,0,1.0009286515,1.0026333251,1.0009286515,1.0027993949,1.0009286515,1.0053589669,24262614.98,892155923.1000001,0.9896122916993338,1.0103877083006663,246270110.995094,245902627.6
2019-04-01,1.0013937788,1.005909931,0.9941192357,1.0026333251,0,0,0,0,1.0009286515,1.0023445281,1.0009286515,1.0027993949,1.0009286515,1.0053589669,30912903.48,904586746.4200001,0.9896600939381199,1.01033990606188,253290030.608456,252624787.42
2019-04-02,1.0023375648,1.0226104294,0.9938303306,1.0019297895,0,0,0,0,1.0009286515,1.0027993949,1.0009286515,1.0053589669,1.0009286515,1.0053589669,75355543.16,962512443.4500002,0.9898718245564682,1.0101281754435318,257154540.534726,256659242.24
2019-04-03,1.001950448,1.0248551971,0.9891502803,1.0009286515,0,0,0,0,1.0010021607,1.0027993949,1.0010021607,1.0053589669,1.0010021607,1.0053589669,87987039.89,1026538905.0600001,0.9900869294840217,1.0099130705159782,256492829.340727,256254857.89
2019-04-04,1.0009804277,1.0069904603,0.997175518,1.0023445281,0,0,0,0,1.0010021607,1.0053589669,1.0010021607,1.0053589669,1.0010021607,1.0053589669,52686901.66,1047209235.63,0.9901525864066333,1.0098474135933666,257700786.673595,257098013.15
2019-04-05,1.0027025462,1.0097418572,1.0001497229,1.0027993949,0,0,0,0,1.0010021607,1.0053589669,1.0010021607,1.0053589669,1.0010021607,1.0053589669,43799308.24,1066661132.25,0.9902128139700593,1.0097871860299406,261161960.131733,260432905.6
2019-04-06,1.0032302441,1.0118631368,0.9973512687,1.0010021607,0,0,0,0,1.0011809941,1.0053589669,1.0011809941,1.0053589669,1.0011809941,1.0053589669,43756480.94,1086192159.55,0.9902718308773925,1.0097281691226077,260706590.663,260445582.35
2019-04-07,1.0004221076,1.0132627571,0.9980522945,1.0053589669,0,0,0,0,1.0011809941,1.0021275202,1.0011809941,1.002897771,1.0011809941,1.0080248949,43184041.91,1101840388.3500001,0.9903181034601798,1.0096818965398202,262035385.091302,260638631.31
2019-04-08,1.0057491403,1.0080371714,0.9936602456,1.0021275202,0,0,0,0,1.0011809941,1.0028258276,1.0011809941,1.0040670139,0.9989799866,1.0080248949,49978404.9,1127267838.8000002,0.9903914550143189,1.009608544985681,261528845.328375,260973618.69
2019-04-09,1.0021275202,1.0040232512,0.9966173523,1.0011809941,0,0,0,1,1.0013792838,1.002897771,1.0013792838,1.0080248949,0.9989799866,1.01040846,40372953.85,1146018050.6599998,0.9904441458189538,1.0095558541810463,266472461.024497,266158129.84
2019-04-10,1.0009733655,1.014706009,0.9959673089,1.0013792838,0,0,0,1,1.0028258276,1.0040670139,0.9989799866,1.0080248949,0.9989799866,1.01040846,48590445.31,1169134614.6399996,0.9905075461648243,1.0094924538351757,263097191.103548,262734805.23
2019-04-11,1.0016741954,1.005682075,0.997778755,1.0028258276,0,0,1,1,1.002897771,1.0080248949,0.9989799866,1.01040846,0.9989799866,1.01040846,63695456.7,1207580613.34,0.9906093723061132,1.0093906276938869,259775722.928484,259043710.07
2019-04-12,1.0025792949,1.0058332933,0.9988839269,1.002897771,0,0,1,1,0.9989799866,1.0080248949,0.9989799866,1.01040846,0.9989799866,1.01040846,44545387.02,1219170922.73,0.9906392251118247,1.0093607748881754,259999113.885201,259247872.93
2019-04-13,1.0030264533,1.0061146677,1.0003046846,1.0040670139,0,1,1,1,0.9989799866,1.01040846,0.9989799866,1.01040846,0.9989799866,1.01040846,35520364.68,1224036876.6200001,0.990651645649995,1.009348354350005,260490479.511659,259435352.33
2019-04-14,1.0040670139,1.0099002754,0.9994142674,1.0080248949,0,1,1,1,0.9989799866,1.01040846,0.9989799866,1.01040846,0.9989799866,1.01040846,31692817.87,1225372715.54,0.9906550439184184,1.0093449560815817,261528325.935742,259446296.67
2019-04-15,1.0080248949,1.009677307,0.9956594395,0.9989799866,1,1,1,1,1.0026450109,1.01040846,1.0009685481,1.01040846,1.0009685481,1.01040846,44283943.1,1234019546.76,0.9906769219427978,1.0093230780572022,259120334.999579,259384911.08
2019-04-16,0.9990902751,1.0137526549,0.9975801224,1.01040846,0,0,0,0,1.0026293441,1.0056843529,1.0009685481,1.0056843529,0.9994392589,1.0056843529,31481366.08,1226845299.0499997,0.9906587843350746,1.0093412156649255,261998390.065403,259299481.79
2019-04-17,1.0117335108,1.0144807977,1.0019494729,1.0056843529,0,0,0,0,1.0009685481,1.0026450109,1.0009685481,1.0038383703,0.9989305687,1.0038383703,32737398.05,1217692935.6599996,0.9906354393981149,1.009364560601885,257358655.419252,255904006.74
2019-04-18,1.0054796659,1.0076226361,1.0002580276,1.0026450109,0,0,0,0,1.0009685481,1.0026293441,0.9994392589,1.0038383703,0.9989305687,1.0071499564,41597044.06,1224895112.9099996,0.9906538295026978,1.0093461704973024,252677626.210523,252011054.22
2019-04-19,1.003558265,1.0052386438,0.9973921455,1.0026293441,0,0,0,1,1.0009685481,1.0038383703,0.9989305687,1.0038383703,0.9989305687,1.0193937896,34134430.34,1215865532.3499997,0.9906307502110271,1.0093692497889728,252660268.794347,251997680.19
2019-04-20,1.0029418625,1.0056419535,0.9961620526,1.0009685481,0,0,0,1,0.9994392589,1.0038383703,0.9989305687,1.0071499564,0.9989305687,1.0193937896,39216249.89,1211945847.74,0.9906206603807761,1.0093793396192239,252224995.323595,251980939.67
2019-04-21,1.001430341,1.0072471866,0.9944106186,1.0020828559,0,0,1,1,0.9989305687,1.0038383703,0.9989305687,1.0193937896,0.9989305687,1.0193937896,46250000.34,1224730518.87,0.9906534108377943,1.0093465891622055,251875249.534037,251351720.12
2019-04-22,1.0020704639,1.0082071155,0.9969208287,1.0038383703,0,0,1,1,0.9989305687,1.0071499564,0.9989305687,1.0193937896,0.9989305687,1.0193937896,46697245.33,1248079161.85,0.9907120623938183,1.0092879376061819,252701767.541116,251735513.43
2019-04-23,1.0035615315,1.0054014125,0.9946802046,0.9994392589,0,1,1,1,0.9989305687,1.0193937896,0.9989305687,1.0193937896,0.9989305687,1.0193937896,55954909.01,1286697747.2599998,0.9908059297072752,1.0091940702927247,251619166.620005,251760339
2019-04-24,0.9994392589,1.0045481848,0.9919649196,0.9989305687,0,1,1,1,1.0071499564,1.0193937896,1.0071499564,1.0193937896,1.0071499564,1.0193937896,56853284.87,1309119329.2899997,0.9908587218974665,1.0091412781025335,251875614.396768,252145266.45
2019-04-25,0.9987366653,1.0175271852,0.9960138215,1.0071499564,1,1,1,1,1.0129789358,1.0193937896,1.0129789358,1.0193937896,1.0119026432,1.0193937896,82371631.33,1357614106.9499996,0.9909688881859017,1.0090311118140982,257987023.316392,256155522.5
2019-04-26,1.0052094743,1.0242615623,1.0052094743,1.0193937896,1,1,1,1,1.0129789358,1.0155938525,1.0119026432,1.0155938525,1.0119026432,1.0178262769,113370626.1,1433286310.0299995,0.9911307067231543,1.0088692932768457,266877830.819283,261800526.49
2019-04-27,1.0190793647,1.0210364255,1.0116240822,1.0129789358,1,1,1,1,1.0152809818,1.0155938525,1.0119026432,1.0161916237,1.0092450995,1.0178262769,48849897.87,1453743632.0799997,0.9911725068029977,1.0088274931970023,295631313.137331,291843495.16
2019-04-28,1.0130075575,1.0189558909,1.0123007265,1.0155938525,1,1,1,1,1.0119026432,1.0153044691,1.0119026432,1.0178262769,1.0092450995,1.0178262769,44378358.83,1460744130.3199997,0.9911866310729015,1.0088133689270986,296169540.105274,291622029.2
2019-04-29,1.0158906634,1.0184848667,1.0103620291,1.0152809818,1,1,1,1,1.0119026432,1.0161916237,1.0092450995,1.0178262769,1.008191063,1.0178262769,71768244.49,1506285294.2799995,0.9912763629571025,1.0087236370428974,296038710.6566,291583035.61
2019-04-30,1.0153094255,1.0175510669,1.0109166048,1.0153044691,1,1,1,1,1.0119026432,1.0178262769,1.0092450995,1.0178262769,1.008191063,1.0178262769,81415438.18,1563438117.4799995,0.9913839852328258,1.008616014767174,296148387.031888,291684313.46
2019-05-01,1.0152087424,1.0162764642,1.0082360699,1.0119026432,1,1,1,1,1.0092450995,1.0178262769,1.008191063,1.0178262769,1.0074004371,1.0178262769,90100966.58,1622626180.5799994,0.9914900467611262,1.0085099532388737,297075624.547029,293581231.91
2019-05-02,1.0116422599,1.018533788,1.0113270242,1.0161916237,1,1,1,1,1.0092450995,1.0178262769,1.008191063,1.0178262769,1.0040437086,1.0178262769,83209786.83,1630480424.2499998,0.9915037332913982,1.0084962667086017,297640823.626897,292898324.19
2019-05-03,1.0162999873,1.0236889858,1.0098196268,1.0178262769,1,1,1,1,1.008191063,1.0093858221,1.0074004371,1.0106919753,1.0040437086,1.0106919753,108921202.74,1651414587.0999997,0.9915397870534978,1.0084602129465023,300729165.322057,295462174.78
2019-05-04,1.0178262769,1.0225661831,1.00573806,1.0092450995,1,1,1,1,1.008191063,1.0106919753,1.0040437086,1.0106919753,0.9968577599,1.0106919753,117381605.34,1716109290.78,0.9916474640704401,1.0083525359295598,301440447.558006,298679129.3
2019-05-05,1.0097655863,1.0131853056,1.0032566214,1.0093858221,0,1,1,1,1.0074004371,1.0106919753,1.0040437086,1.0106919753,0.9968577599,1.0106919753,79929580.93,1752239563.47,0.9917052715524318,1.008294728447568,302262908.987944,299452302.95
2019-05-06,1.0091697131,1.0123830269,1.0064517072,1.008191063,1,1,1,1,1.0040437086,1.0106919753,0.9968577599,1.0106919753,0.9968577599,1.0106919753,89601154.98,1798084237.51,0.9917763745474683,1.0082236254525316,304196575.368419,301725125.86
2019-05-07,1.0081468016,1.0169017418,1.0028707056,1.0106919753,0,0,0,0,1.0040437086,1.0074004371,0.9968577599,1.0074004371,0.9968577599,1.0074004371,100559474.86,1855459670.46,0.9918620285803489,1.0081379714196512,309665944.828788,306390030.2
2019-05-08,1.0097576114,1.0171012271,1.0051495779,1.0074004371,0,0,0,0,0.9968577599,1.0056069463,0.9968577599,1.0056069463,0.9968577599,1.0056069463,99486107.59,1904967373.1499999,0.9919331468190292,1.0080668531809707,315621068.152431,313302492.76
2019-05-09,1.0072016418,1.0096371719,1.0021858681,1.0040437086,0,0,0,0,0.9968577599,1.0056069463,0.9968577599,1.0056069463,0.9968577599,1.0056069463,134758322.61,1999352741.9099998,0.9920621383402376,1.0079378616597623,325541428.778538,324230335.78
2019-05-10,1.0043326743,1.0098118664,1.0005870089,1.0056069463,0,0,0,0,0.9968577599,0.9996983826,0.9968577599,0.9996983826,0.9968577599,0.9996983826,247829263.91,2198591560.5099998,0.9923095489097011,1.0076904510902989,328247561.757333,326417357.15
2019-05-11,1.006717542,1.0104160576,0.9885573996,0.9968577599,0,0,0,0,0.9983532603,0.9996983826,0.9981859485,0.9996983826,0.9965424649,0.9996983826,510302993.19,2645199097,0.99276929664338,1.0072307033566201,326080996.21355,327108850.75
2019-05-12,0.9954161122,1.0118610105,0.991181578,0.9983532603,0,0,0,0,0.9981859485,0.9996983826,0.9981859485,0.9996983826,0.9965424649,1.0027730391,481377527.13,3082031237.11,0.9931284561648213,1.0068715438351787,326565573.650818,327104229.18
2019-05-13,0.9983532603,1.0080199754,0.9825827753,0.9996983826,0,0,0,0,0.9981859485,0.9988408387,0.9965424649,0.9988408387,0.9965239954,1.0027730391,268233282.7,3314744155.1299996,0.9932931798236398,1.0067068201763603,337091606.475236,337193309.86
2019-05-14,0.9988843249,1.0094025631,0.9929345113,0.9988408387,0,0,0,0,0.9981859485,0.9987866255,0.9965424649,1.0027730391,0.9965239954,1.0027730391,235041654.05,3518092991.31,0.9934249726790209,1.006575027320979,347094430.437501,347497235.8
