"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","is_depegged","markout_1d","will_depeg_1d","markout_3d","will_depeg_3d","markout_7d","will_depeg_7d","markout_14d","will_depeg_14d","markout_30d","will_depeg_30d","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_shark_trades","shark_volume_pct","shark_pct_7d_avg","log_diff_shark_pct","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2018-10-18,1.01466,1.02062,1.00923,1.01489,1.00698,NA,1182450,NA,NA,NA,24187789.2696,23832917.13,0.00266393195800847,1.01219,1.00978,0.0148900000000001,0.0112228911507651,0.00599158348095184,0.00743723948571642,NA,1.01596714285714,NA,-0.00106021426452197,1.01478317522321,NA,NA,NA,26,"Fear",-0.00915979844537339,-0.00575725989498588,-0.00133586653209045,0.00266748337762688,-0.00220277313403483,-0.0836019502033707,0.0108757056487963,-0.0115991429684455,0.00467354496306695,-0.0102886843866063,0.00748704740798425,0.00506050822951551,NA,NA,NA,NA,NA,-0.00782447967058052,0,-0.00196272852597202,0,-0.00684182493506564,0,-0.0223064835460582,0,-0.00570156830338235,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",1.54767195382669,1.85363599244298,0.536462259573073,0.821731587086153,0.778907109241055,0.709453158708918,0.0810810810810811,0.0735089535458937,1.92804056979011,1,0.742329876013853,0.60864998740531,0.726939585013889,6.25417000000003e-09,2.85350388714286e-06,6.25417005116128e-09
2018-10-19,1.01475,1.01643,1.00631,1.00698,1.00643,NA,715078,NA,NA,NA,24002105.7351,23835732.32,-0.00782447967058052,1.01489,1.01272,0.00697999999999999,0.0100498520328109,0.00645100898642413,0.0079965598423788,NA,1.01514714285714,NA,-0.00804527985387076,1.01283238141741,NA,NA,NA,24,"Extreme Fear",8.86996629414242e-05,-0.00410534772981143,-0.00289329488818211,-0.00779394811260342,-0.0121491778861599,-0.0184257032766463,-0.0124436942462635,-0.0141468333610723,0.00608758588552566,-0.00223812468710434,0.00516411291128126,-0.00566790425784035,NA,NA,NA,NA,NA,-0.000546336825267105,0,0.00230126869667104,0,0.00460713879844723,0,-0.00698675304651576,0,0.00485423419335197,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",0.635463504552313,1.72239943358567,0.343991484084932,0.915386046185681,0.779145526529489,0.748504558832705,0.0344827586206897,0.07049855398377,0.354005821952808,1,0.910861396837022,0.669984372828962,0.79992758681899,7.46959999999998e-09,2.85457097285714e-06,7.46960002170582e-09
2018-10-20,1.00749,1.01363,1.00255,1.00643,1.0129,NA,299871,NA,NA,NA,23994903.4238,23841601.92,-0.0005463368252671,1.00698,1.00743,0.00642999999999994,0.0110092107747185,0.00537407305849702,0.00775686900972212,NA,1.01500428571429,NA,-0.0084475364636041,1.01123178606306,NA,NA,NA,21,"Extreme Fear",-0.00715447154471549,-0.0027547396279133,-0.00373642316979856,-0.000546187610478908,-0.0161614780672631,-0.012566607892609,-0.00794593203902707,-0.00569063120560368,-0.00686086056483816,-0.00652755589097207,-0.000996462557919277,-0.000992624797752809,NA,NA,NA,NA,NA,0.00640808796987575,0,0.00412490297416078,0,0.00179682080636057,0,-0.00262657969551826,0,0.0135794687183025,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",0.654108241913583,1.53679187976587,0.707630990749155,0.952035007378868,0.815663960732252,0.712912068348899,0,0.037531521016737,0,2,0.923132909213842,0.739783870108304,0.699308656142054,0,2.85457097285714e-06,0
2018-10-21,1.00682,1.01961,1.0032,1.0129,1.0093,NA,509276,NA,NA,NA,24149158.5883,23841601.92,0.00640808796987575,1.00643,1.01631,0.0128999999999999,0.0162010070095763,0.00711689737114247,0.00734380366024722,NA,1.01451714285714,NA,-0.00159400249520544,1.01164883954729,NA,NA,NA,21,"Extreme Fear",-0.000665019007632779,0.00589958860728261,0.000648346715874559,0.00642866369245747,-0.00772672619399587,-0.000989594560169483,-0.00597485211497873,-0.00196080363389151,-0.000436828624188388,-0.00283615808158368,-0.0017115790311666,-0.00335527545729171,NA,NA,NA,NA,NA,-0.00356048244793745,0,-0.00284737107330495,0,-0.00180832769130215,0,-0.0151512247203859,0,0.00693610277622181,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",1.33085475257685,1.50131849698891,1.10998021439087,0.429749922248592,0.789636254207013,0.372496897994798,0.0909090909090909,0.0362328197180357,6.81354449462111,1,0.63706338018566,0.762058756372773,0.52435175610379,0,2.85457097285714e-06,0
2018-10-22,1.01231,1.0248,1.00329,1.0093,1.01059,NA,1211160,NA,NA,NA,33637864.4966,0,-0.00356048244793745,1.0129,1.0268,0.00930000000000009,0.0213118002576042,0.00511242757472516,0.00563053813047645,NA,1.01201714285714,NA,-0.0026848782911639,1.01106162966047,54.9922546120265,NA,NA,27,"Fear",0.00545281182336465,0.00509018154000062,8.97129186602108e-05,-0.00355415144634201,-0.00240453313624045,0.00823470381629821,-0.00300106329063611,0.00230391864783819,-0.00451371816304442,-0.0798487963869162,0.0049260195598434,-0.0170432411375145,NA,NA,NA,NA,NA,0.00127729745222277,0,-0.00131861396115609,0,-0.00092185547275913,0,-0.0105098056694634,0,0.00505014143372143,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",1.71983248671374,1.48835463004509,0.829503124780746,0.933054356125246,0.788677505847272,1.15393707085773,0.0384615384615385,0.0401221887759441,0.352494653562664,3,0.924009129958563,0.791266694406094,0.895331130274833,1.037496444e-05,1.48961821571429e-06,1.03749106204362e-05
2018-10-23,1.00923,1.01796,1.00747,1.01059,1.01002,NA,1503840,NA,NA,NA,0,0,0.00127729745222277,1.0093,1.02143,0.0105900000000001,0.0103800750056896,0.00498500287317424,0.00563185564714956,NA,1.01046857142857,NA,0.00012017055736521,1.01094372224535,55.8558845716593,NA,NA,24,"Extreme Fear",-0.00304254625559361,-0.00667447306791565,0.00416629289637101,0.00127811354404044,0.00172706428847936,0.00427177569724648,0.00490748591092717,0.00413342209592338,-0.0175228527204229,-0.0169481704667265,-0.0113053121227882,-0.0106125725698285,NA,NA,NA,NA,NA,-0.000564186077590154,0,0.0010285726495535,0,-0.00586523586663705,0,-0.0100144538680484,0,0.00875837466550945,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",2.59791192655436,1.52367512302684,0.920471261170334,0.931866758925043,0.825613909317603,0.692457025944349,0.0246913580246914,0.0404749224620111,0.494885553999877,3,0.752201338377348,0.79759748304827,0.59508364914286,4.60249692e-05,8.05971103e-06,4.60234326031275e-05
2018-10-24,1.00938,1.01209,1.00238,1.01002,1.00797,NA,923940,NA,NA,NA,85597083.7735,84747909.72,-0.00056418607759015,1.01059,1.01219,0.0100199999999999,0.0096136710164154,0.00244175373764851,0.00453963867586457,NA,1.01015857142857,NA,-0.00013717789710537,1.01071279168401,55.3504886536935,NA,NA,23,"Extreme Fear",0.000148628162064022,-0.00576643483044525,-0.0050522596206339,-0.000564026954551481,0.0025426590651754,-0.00737536901364244,-0.000817384370015992,-0.00284332115707374,-0.0143158470372252,-0.0140668075945175,-0.00811415226899403,-0.00214386627016667,NA,NA,NA,NA,NA,-0.00203172533578869,0,-0.00176389609021015,0,-0.013590678912227,0,-0.00567935122015312,0,0.0104303551203693,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",2.36820501003608,1.5505782680248,0.647911861598211,0.952408611299028,0.848033184178373,0.704054528725925,0,0.0385179752995845,0,5,0.799210718571107,0.812686964165342,0.723232592412215,3.80000995e-05,1.34876795585714e-05,3.79976287080846e-05
2018-10-25,1.01046,1.01369,1.0019,1.00797,1.01163,NA,1365520,NA,NA,NA,85423350.5586,84747909.72,-0.00203172533578869,1.01002,1.01489,0.00797000000000003,0.0116967766897824,0.00165802919538556,0.00437134745096292,NA,1.00917,NA,-0.00118909598977364,1.01002709376301,53.4764061852668,NA,NA,25,"Extreme Fear",0.00106996374011767,0.00158088707526015,-0.00047886031245639,-0.00202966277895476,-0.00182750343274306,-0.0108411397345823,-0.00138544189616163,-0.00131774497176266,-0.00413931760392642,-0.00678999039799348,-0.00726296285286809,-0.0068184729379539,NA,NA,NA,NA,NA,0.0036244840629323,0,0.00307076871779149,0,-0.0154646586109925,0,-0.00410576128134436,0,0.0147619782192552,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",2.73216626390614,1.7197917408933,0.767158428475382,0.922828711155947,0.862475630474058,0.677444679838935,0.00699300699300699,0.0279339647155739,4.26169446111609,4,0.541581292590433,0.784008595104854,0.516886230090397,-3.875451e-07,1.343142252e-05,3.87530298701147e-07
2018-10-26,1.00611,1.01552,1.00352,1.01163,1.00824,NA,950623,NA,NA,NA,125705149.382,124260005.52,0.0036244840629323,1.00797,1.00698,0.01163,0.0118620444233564,0.00293516989237528,0.00342104884132762,NA,1.00983428571429,NA,0.00177822669631798,1.01042782032226,56.3199644382661,NA,NA,29,"Fear",-0.004304970013657,0.00180528563959396,0.00161692783710945,0.00363106044822762,-0.00309146577093429,-0.00239695076427364,-0.00392071227927394,0.00102910181181283,-0.00851441241685142,-0.000895290379071816,-0.00277250549035592,0.00461776797950311,NA,NA,NA,NA,NA,-0.00335665481735364,0,-0.00322772557453521,0,-0.0115938918449629,0,-0.00355503996292463,0,0.0140658682693613,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.6645465153459,2.15251788529238,0.850668464953215,0.810607048952884,0.847507202297944,0.630366398258176,0,0.0230078563411897,0,4,0.548316423428761,0.732216456046531,0.698418306653525,-1.01216099999999e-07,1.34158959914286e-05,1.01216055743649e-07
2018-10-27,1.01208,1.01489,1.00107,1.00824,1.01107,NA,712963,NA,NA,NA,125258973.687,124235275.02,-0.00335665481735364,1.01163,1.00643,0.00824000000000003,0.0137070538760614,0.00370774960857076,0.00373633336208677,NA,1.01009285714286,NA,-0.00183434337720007,1.00988086524169,53.0836342899899,0.365108359472063,0.0080508591930349,33,"Fear",0.00593374481915499,-0.000620371829210561,-0.00244140625000006,-0.00335102754959818,0.00267490935029439,0.00276655238170532,-0.00130688960274561,-0.00176234133977534,0.0045558764851265,0.00124305713130041,-0.00147623559922213,0.00179843605615899,NA,NA,NA,NA,NA,0.00280293947221293,0,-0.00353715369883681,0,-0.00442340050187894,0,0.00269413792118896,0,0.0285209858249275,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.44163994462585,2.55073669996556,0.66224792725325,0.802557457185733,0.826153266556068,0.688108281795492,0.037037037037037,0.028298861632195,5.91719986751959,4,0.616252107473808,0.68837634151224,0.75228961758615,0,1.34158959914286e-05,0
2018-10-28,1.00662,1.01496,1.00273,1.01107,1.00837,NA,282707,NA,NA,NA,125585473.774,124210463.94,0.00280293947221293,1.00824,1.0129,0.0110699999999999,0.0120960962149012,0.00381557853613405,0.00290252975641445,NA,1.00983142857143,NA,0.00122651305309774,1.01017814893127,55.38831362711,0.471130568040398,0.00958165649565918,35,"Fear",-0.00539483044818593,6.89729921469465e-05,0.0016582256985026,0.00280687137983009,-0.00380024939136615,0.00125284850398061,0.000828425990617713,0.00307548835778831,-0.000198645239466814,-0.0045605672757229,-0.000468500797448358,-0.00180669365189061,NA,NA,NA,NA,NA,-0.00267401022939441,0,-0.0146297222942297,0,-0.0133428970290837,0,-0.0020395238941769,0,0.0010182041934064,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.25017185192353,2.82492485701509,0.664922461236724,0.847617557632438,0.885848643039474,0.720769184564195,0.0175438596491228,0.0178181143093424,0.38689963599164,1,0.297400782923947,0.639853113331995,0.393267096030936,0,1.34158959914286e-05,0
2018-10-29,1.01083,1.019,1.00553,1.00837,1.00468,NA,1983680,NA,NA,NA,126268125.218,125220033.54,-0.00267401022939441,1.01107,1.0093,0.00836999999999999,0.0133581919335163,0.00337647704665351,0.0027497611025623,NA,1.00969857142857,NA,-0.00131580995176792,1.00972611169845,52.7270865585683,0.332754738524205,0.00668088141345117,34,"Fear",0.00418231308736149,0.00398045243162275,0.00279237681130527,-0.00267043824858806,0.00469133593742219,0.00342681581849686,0.00200294961734701,-0.00322252206834519,-0.00146200274619449,-0.00565964090554257,0.00223265456647631,-0.000921430694540867,NA,NA,NA,NA,NA,-0.00366608294165521,0,-0.0158614170993895,0,-0.00958795019670432,0,0.00477847335546542,0,0.00323761056269816,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.11994972415931,3.0249416052216,0.672895613704376,0.912874042691242,0.882965741120331,0.730857656616021,0.00884955752212389,0.0135878313179974,0.406508465885557,6,0.584147329389046,0.59130142753635,1.08437581345715,8.20324999999991e-09,1.19349301071429e-05,8.20325004557286e-09
2018-10-30,1.00643,1.01086,1.00301,1.00468,0.996386,NA,715882,NA,NA,NA,127961108.516,127365040.13,-0.00366608294165521,1.00837,1.01059,0.00468000000000002,0.00781343313293799,0.00348399763900316,0.00295473538540365,NA,1.00885428571429,NA,-0.0041376497809396,1.00846458377384,49.2447479801739,0.176089065274265,0.00369662447214234,31,"Fear",-0.00435285854199021,-0.00798822374877313,-0.00250614104004861,-0.00365937106419268,-0.00558256264326946,-0.00397087369074479,0.00193792641873201,-0.00353090533999842,-0.0027743923585309,-0.00697473378128795,-0.0044269308267245,-0.00584806894982147,NA,NA,NA,NA,NA,-0.00828962912318012,0,-0.00470008332877249,0,-0.00414921800141132,0,0.00806943659992516,0,0.00982215898008414,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.41576787131625,3.14177816875901,0.739448510574355,0.892725626233217,0.877374150735784,0.681995974468014,0.024390243902439,0.0135448150148185,1.31514782903723,5,0.643049933402056,0.575708369682737,0.74143907262463,-7.84166900000027e-08,5.34873212285714e-06,7.84166862895585e-08
2018-10-31,1.00673,1.00873,0.994033,0.996386,0.992502,NA,1279360,NA,NA,NA,126902714.865,127363004.76,-0.00828962912318012,1.00468,1.01002,0.00361400000000001,0.0147503076117086,0.00299712537607146,0.00406837783359691,NA,1.00690657142857,NA,-0.0104484087472437,1.00544493783038,42.4572268904928,-0.0778879180964784,-0.00194823946652818,32,"Fear",0.000298083324225199,-0.00210711671250241,-0.00895006031844139,-0.00825536489230404,0.00010927658898078,-0.00613817293292364,-0.00867332183140012,-0.0145232278675066,-0.0026253739919555,-0.00331986285804625,-0.0083271813084858,-0.0134987425991564,NA,NA,NA,NA,NA,-0.00390570503455424,0,0.0074033823201379,0,0.00791132769207379,0,0.0264284571008999,0,0.013963578822562,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.45218136123859,3.29663193321651,0.698448515585966,0.888988928883741,0.868314196105029,0.690996242591297,0,0.0135448150148185,0,5,0.674429112540001,0.557882425964008,0.716457853884089,-1.25199999999729e-10,-7.98714057142857e-08,1.25200072523746e-10
2018-11-01,0.996413,1.0184,0.991167,0.992502,0.999969,NA,1800480,NA,NA,NA,126328568.292,127282935.74,-0.00390570503455424,0.996386,1.00797,0.007498,0.0274387356398274,0.00260299149873541,0.00413639070713949,NA,1.00469685714286,NA,-0.0121378474075621,1.00220920337278,39.6978077609845,-0.0814049678896321,-0.00243515110236629,29,"Fear",-0.010248030753032,0.00958631150059983,-0.00288320407873786,-0.00389808768890771,-0.0142625367272439,-0.000588812561334577,-0.0142840094278639,-0.015736287275504,-0.013901589375136,0.00464639090846313,-0.010712645972652,-0.0153456948123456,NA,NA,NA,NA,NA,0.00749525082896185,0,0.00519253029970031,0,0.0113588973296482,0,0.0256706417454523,0,0.0156902178606126,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.07778556259765,3.34600611874387,0.637381915277451,0.945150156778816,0.871502974051153,0.724187744275445,0,0.0125458140158175,0,6,0.370535279507994,0.533447281237945,0.437346390858097,-7.836142e-08,-3.57023085714286e-08,7.83614169492345e-08
2018-11-02,0.992897,1.00801,0.988213,0.999969,1.00379,NA,2042390,NA,NA,NA,132263915.845,132268016.15,0.00749525082896185,0.992502,1.01163,3.10000000000032e-05,0.0197976137260256,0.00814824132477074,0.00517466175374152,NA,1.003031,NA,-0.00305274712346878,1.00164915252959,46.849735090506,0.194583868441928,0.00606628440910449,36,"Fear",-0.00352865729371251,-0.0102022780832678,-0.00298032521260293,0.00752341053217021,-0.0134465387558001,-0.00281938151672835,-0.0147525946899831,-0.00468905522156311,-0.0131327588434664,-0.00739522609106655,-0.0152533083545918,-0.0115269416683966,NA,NA,NA,NA,NA,0.00381383652573038,0,-0.00122178392627663,0,0.00803885188203826,0,0.0298519042927667,1,0.0127213446603517,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",2.70538369954904,3.20898285934432,0.630726283489578,0.950968261536279,0.891554575848781,0.696167267082629,0.00854700854700855,0.0137668152368187,4.45979852140813,3,0.510170573134815,0.527997874053095,0.864214675301017,5.00059656e-06,6.93128071428571e-07,5.00058366509727e-06
2018-11-03,1.00028,1.0083,0.99781,1.00379,0.997669,NA,1402480,NA,NA,NA,132760169.643,132258908.38,0.00381383652573038,0.999969,1.00824,0.00378999999999996,0.0104503930104902,0.00581844663942248,0.00548252331036297,NA,1.00239528571429,NA,0.00139138152941372,1.00218436439719,50.1104663445642,0.336417511987607,0.0103852518997127,36,"Fear",0.00743581660534781,0.00028769555857571,0.00971146908611804,0.00382111845467206,-0.00640688168625137,-0.000426278587927325,0.00379967264668267,0.00743085511036884,-0.0116591573788634,-0.00649331454640414,-0.00325651552838456,-0.00441363167499808,NA,NA,NA,NA,NA,-0.00611655705499189,0,-0.00326297119836925,0,0.00711753842306801,0,0.00529582788798363,1,0.00591882745714102,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",2.59051335287201,3.08739334623663,0.671670548916078,0.872615219802434,0.901562827651167,0.651027786946779,0.0588235294117647,0.0168791712903513,2.05447759949675,3,0.693399935852466,0.539018992392904,0.857175021197482,0,6.93128071428571e-07,0
2018-11-04,1.00401,1.00809,0.982746,0.997669,0.998748,NA,2144200,NA,NA,NA,131925671.16,132233908.4,-0.00611655705499189,1.00379,1.01107,0.00233099999999997,0.0254032148939176,0.00704091426129865,0.00558668223411744,NA,1.00048085714286,NA,-0.00281050569112053,1.00105552329789,45.3144933743877,0.143303294166352,0.00391381873419986,41,"Fear",0.00372895589235015,-0.000208271347813194,-0.0150970625670217,-0.00609788900068733,0.00762434853820662,-0.0101237234878241,-0.00849604557052445,0.00520603484930009,-0.002592835429457,-0.00676873965476487,-0.0199295922132577,-0.0132542751738256,NA,NA,NA,NA,NA,0.00108093660298497,0,0.00662450242692772,0,0.0113033731349067,0,0.0141437077691292,1,0.0150475824655192,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.38029988301179,3.10598306496352,0.835005223084758,0.878272522720871,0.905942108378086,0.696326038069963,0.0105263157894737,0.0158766650246871,0.164364348712513,3,0.367541172969043,0.549039048113632,0.424805676209439,0,6.93128071428571e-07,0
2018-11-05,0.996997,1.00745,0.996702,0.998748,1.00052,NA,1287400,NA,NA,NA,134043873.058,134211906.37,0.00108093660298497,0.997669,1.00837,0.00125200000000003,0.0107614733646525,0.00512973965571368,0.00568015244797465,NA,0.999106285714286,NA,-0.0003586062057748,1.00047864247342,46.2903463322587,0.197715482321881,0.00491489307734002,42,"Fear",-0.00698499018934079,-0.000634863950639302,0.0142010244763143,0.00108152102551041,0.00412933063550398,-0.000555550044146502,0.0085902533158337,-0.00122103785217344,-0.0136847936843978,-0.0113346418056918,-0.00877944964347166,-0.009542132352212,NA,NA,NA,NA,NA,0.00177264925363767,0,0.00508543042696288,0,0.0143664235521698,0,0.0212416688658279,1,0.0147937330517771,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",2.18234148358287,2.97203903059546,0.49809702721793,0.960229000963776,0.912707102417019,0.738689730938812,0.0078740157480315,0.0157373019141025,0.554455106717575,4,0.648780861517923,0.558272409846328,1.01537656069083,2.10921863e-06,9.93273125714286e-07,2.10921640557689e-06
2018-11-06,1.00249,1.00506,0.99711,1.00052,1.0043,0,2241070,46825863,0.972255851313181,1.02774414868682,134764761.215,134225425.91,0.00177264925363767,0.998748,1.00468,0.00052000000000007,0.00794586814856276,0.00436886631991662,0.00568565690093081,NA,0.998512,1.00793346666667,0.00201099235662667,1.00048898185507,47.9335708009076,0.291607596710485,0.00720208265634454,42,"Fear",0.00550954516412796,-0.00237232617003315,0.000409350036420189,0.00177422132509913,0.00220938137321554,-0.00321332936625995,-0.000701536364638481,-0.00325765349326043,-0.00391482765815788,-0.00573768870071031,-0.00588229429417444,-0.00414062188955682,NA,NA,NA,NA,0,0.00377091657030505,0,0.00748798655467714,0,0.0122186546013367,0,0.019233741639985,1,0.0175812404854388,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.35916015119246,2.96395221343492,0.931839366000513,0.887172788945545,0.911913839947352,0.654313686561949,0.00444444444444444,0.0128879019915318,0.442995866878251,9,0.668937574993195,0.561970644359348,0.707780492618542,-1.94127629999999e-07,9.76742991428572e-07,1.94127201678126e-07
2018-11-07,1.00144,1.01161,0.997181,1.0043,1.00384,0,2589880,49032843,0.972678514525982,1.02732148547402,134846050.978564,134268695.59,0.00377091657030505,1.00052,0.996386,0.00429999999999997,0.0143672209499153,0.0013968733469501,0.00470779772148201,0.00508258242221208,0.999642571428571,1.00800313333333,0.00465909386469269,1.0014417363913,51.3527039451975,0.464996265531413,0.0107382627962056,48,"Neutral",-0.0010473919939351,0.00651702385927192,7.12057847177666e-05,0.00377803542158067,-0.00255973546080214,0.00349175172851627,0.0146884342444538,0.00664649297512496,-0.00525463629771617,0.00285507519356021,0.00316689687364497,0.00794270493563737,-0.00264913853201861,0.00390004763416957,-0.00471005090328379,0.0020853912852595,0,-0.000458135396979923,0,0.00660959305113202,0,0.0185171294088261,0,0.0100163812792421,1,0.00695379975044893,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.7172878241234,3.0018245652756,0.745065458063221,0.848208361191888,0.906088044562801,0.670887497781761,0,0.0128879019915318,0,5,0.372958627275926,0.518903432178766,0.442572395218125,4.06638799999997e-08,9.82570002857143e-07,4.06638712205999e-08
2018-11-08,1.00383,1.00721,0.998625,1.00384,1.00804,0,3423190,52347230,0.973267755078635,1.02673224492137,134582387.304781,134067567.84,-0.00045813539697992,1.0043,0.992502,0.00384000000000007,0.00855215970672613,0.00211559105091576,0.00425136713335919,0.00500955174957353,1.00126228571429,1.00790246666667,0.00257446457585814,1.00204130229347,50.9145258753247,0.451697866235516,0.0104123685963986,51,"Neutral",0.00238656334877765,-0.00434950227854604,0.0014480821435627,-0.000458030468983277,0.00685358130465786,-0.000238225222095407,0.00192936303930363,0.00509838317573612,0.0074437005538868,-0.0109878240377062,0.00752446358686272,0.0114236545619052,-0.000438129188365675,-0.00111074747354538,-0.00140495785126445,-0.00299942395169142,0,0.00417520538135186,0,0.00513700610495878,0,0.0143117444158042,0,0.0154600473602325,1,0.0181081740059188,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",2.68680262771236,2.94596986029199,0.543931310391996,0.955353900849006,0.907545722287114,0.754330263757579,0.0108695652173913,0.0144406970225877,4.69770973271191,5,0.33964593352644,0.514490668467115,0.64618380346574,-1.9107772e-07,9.66467674285715e-07,1.91077694063955e-07
2018-11-09,1.00407,1.01361,1.00194,1.00804,1.01096,0,3478250,55113697,0.9737227355403,1.0262772644597,135152022.946511,134074067.44,0.00417520538135186,1.00384,0.999969,0.00804000000000005,0.011576921550732,0.00256632606245085,0.00362625820195897,0.00504439057121153,1.00241528571429,1.0078498,0.00561116172695454,1.00354097672011,54.714031761715,0.630817327728216,0.014625431584204,47,"Neutral",0.00023908430710381,0.00635418631665687,0.00331956440105151,0.00418393369461267,0.00157607557182607,0.00850695480866798,0.00484399915756536,0.00751609163235115,0.0112529295586551,0.0055555004414637,0.0138907300349217,0.00807125020875652,-0.000865723326765704,-0.00536758645052409,-0.00202197276811058,-0.00156494522691697,0,0.00289252306676011,0,0.00510578774385493,0,0.0218130524107285,1,0.0123926363561503,1,0.0100804057309484,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.67005899498583,3.08378061678296,0.861161440235615,0.817040033888726,0.888413118337464,0.61795632011784,0.0142857142857143,0.0152605121281171,0.833910583379305,5,0.570230838520388,0.52307070637934,0.983564001668588,2.50197999999996e-08,2.55670994285715e-07,2.50197948115972e-08
2018-11-10,1.00711,1.02973,0.995854,1.01096,1.00901,0,2497760,53434167,0.97345025716136,1.02654974283864,135543519.223448,134074067.44,0.00289252306676011,1.00804,1.00379,0.0109600000000001,0.033508744163963,0.00239235005900584,0.00352880193445664,0.00507294475988117,1.00343957142857,1.00788913333333,0.00749465018677896,1.00539573254008,57.1948146507871,0.767585547485606,0.01740862607961,52,"Neutral",0.00302767735317252,0.0159035526484547,-0.00607421602091945,0.00289671044799813,0.00566184694040566,0.017912041201649,-0.0013307513881632,0.00663148461615066,0.006828088135322,0.0212535951601706,-0.00196029304176142,0.00714292830173654,-0.00280214666217806,-0.001454573664459,-0.00586585207590867,0.0011685713719822,0,-0.00193072234315311,0,0.0018381449798993,0,-0.0018217105350843,1,0.0118000110524875,1,0.0134921998468084,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.36876630021199,3.1949596092601,0.651220517572075,0.876565588758989,0.888977456759829,0.72886360335269,0.0166666666666667,0.00923810316453169,0.769439836006531,5,0.257201601659995,0.460756658637559,0.371741890224312,0,2.55670994285715e-07,0
2018-11-11,1.01264,1.01993,0.996741,1.00901,1.0132,0,4726130,56838057,0.973991203362861,1.02600879663714,135307299.941031,134099067.34,-0.00193072234315311,1.01096,0.997669,0.00900999999999996,0.0229819327856017,0.00321950626601072,0.00223661973257915,0.00505548552496085,1.00505971428571,1.00776546666667,0.00393039901822462,1.00629929940506,55.0269268458703,0.682071564216295,0.0154375459160265,54,"Neutral",0.00549095927952263,-0.00951705786953865,0.000890692812400182,-0.00192885969771318,0.00877638643993503,0.0126289453043557,-0.0018865940668419,0.00515022314313028,0.00859553191701269,0.0117449830868276,0.014240709196476,0.0113674976369918,0.00399559790206321,0.00119759303432773,-0.00439399085043044,-0.00366340153250662,0,0.00414398702024804,0,0.0138382587008471,0,0.00284033463422239,1,0.0166591075086791,1,0.0111620780695678,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.75962255802446,3.24914856283334,0.749522992288874,0.831538365420068,0.882301148574,0.667072171380975,0.0309278350515464,0.0121526059162564,1.04542333485086,3,0.408640704511521,0.466628020286484,0.948812913862835,0,2.55670994285715e-07,0
