"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_dai","close_pax","close_usdt","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2018-11-03,1.00028,1.0083,0.99781,1.00379,NA,NA,NA,NA,1402480,NA,NA,NA,132760169.643,132258908.38,0.00381383652573037,0.999969,1.00824,0.00378999999999996,0.0104503930104902,0.00581844663942248,0.00548252331036296,NA,1.00239528571429,NA,0.00139138152941372,1.00218436439719,50.1104663445642,0.336417511987607,0.0103852518997127,36,"Fear",0.00743581660534781,0.00028769555857571,0.00971146908611804,0.00382111845467206,-0.00640688168625137,-0.000426278587927325,0.00379967264668267,0.00743085511036884,-0.0116591573788634,-0.00649331454640414,-0.00325651552838456,-0.00441363167499808,NA,NA,NA,NA,0.00628075674183335,0.00973078152963105,0.855981826682112,NA,0.998166,0.999433,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",2.59051335287201,3.08739334623663,0.671670548916078,0.872615219802434,0.901562827651167,0.651027786946779,0.0588235294117647,0.0168791712903513,2.05447759949675,3,0.693399935852466,0.539018992392904,3.06858204758e-07,3.06858204758e-07,0,6.9312807142857e-07,0
2018-11-04,1.00401,1.00809,0.982746,0.997669,NA,NA,NA,NA,2144200,NA,NA,NA,131925671.16,132233908.4,-0.00611655705499189,1.00379,1.01107,0.00233099999999997,0.0254032148939176,0.00704091426129865,0.00558668223411744,NA,1.00048085714286,NA,-0.00281050569112052,1.00105552329789,45.3144933743877,0.143303294166352,0.00391381873419985,41,"Fear",0.00372895589235015,-0.000208271347813194,-0.0150970625670217,-0.00609788900068733,0.00762434853820662,-0.0101237234878241,-0.00849604557052445,0.00520603484930009,-0.002592835429457,-0.00676873965476487,-0.0199295922132577,-0.0132542751738256,NA,NA,NA,NA,0.0152915111730132,0.0109781638368358,1.76821403949743,NA,0.981596,0.988708,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.38029988301179,3.10598306496352,0.835005223084758,0.878272522720871,0.905942108378086,0.696326038069963,0.0105263157894737,0.0158766650246871,0.164364348712513,3,0.367541172969043,0.549039048113632,3.38438987494e-07,3.38438987494e-07,0,6.9312807142857e-07,0
2018-11-05,0.996997,1.00745,0.996702,0.998748,NA,NA,NA,NA,1287400,NA,NA,NA,134043873.058,134211906.37,0.00108093660298496,0.997669,1.00837,0.00125200000000003,0.0107614733646525,0.00512973965571367,0.00568015244797464,NA,0.999106285714286,NA,-0.000358606205774802,1.00047864247342,46.2903463322587,0.197715482321881,0.00491489307734001,42,"Fear",-0.00698499018934079,-0.000634863950639302,0.0142010244763143,0.00108152102551041,0.00412933063550398,-0.000555550044146502,0.0085902533158337,-0.00122103785217344,-0.0136847936843978,-0.0113346418056918,-0.00877944964347166,-0.009542132352212,NA,NA,NA,NA,0.00644152110911439,0.0108316145486173,1.09958814556176,NA,0.995909,0.993176,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",2.18234148358287,2.97203903059546,0.49809702721793,0.960229000963776,0.912707102417019,0.738689730938812,0.0078740157480315,0.0157373019141025,0.554455106717575,4,0.648780861517923,0.558272409846328,6.831962593378e-06,4.722743963378e-06,2.10921863e-06,9.93273125714284e-07,2.10921640557689e-06
2018-11-06,1.00249,1.00506,0.99711,1.00052,0,0,0,0,2241070,46825863,0.972255851313181,1.02774414868682,134764761.215,134225425.91,0.00177264925363766,0.998748,1.00468,0.000520000000000076,0.00794586814856276,0.00436886631991661,0.00568565690093081,NA,0.998512,1.00793346666667,0.00201099235662667,1.00048898185507,47.9335708009076,0.291607596710485,0.00720208265634453,42,"Fear",0.00550954516412796,-0.00237232617003315,0.000409350036420189,0.00177422132509913,0.00220938137321554,-0.00321332936625995,-0.000701536364638481,-0.00325765349326043,-0.00391482765815788,-0.00573768870071031,-0.00588229429417444,-0.00414062188955682,NA,NA,NA,NA,0.00476931196369599,0.0108370574804316,1.82539401336707,NA,0.996409,0.992796,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.35916015119247,2.96395221343492,0.931839366000514,0.887172788945545,0.911913839947352,0.654313686561949,0.00444444444444444,0.0128879019915318,0.442995866878251,9,0.668937574993195,0.561970644359348,2.103021579451e-06,2.297149209451e-06,-1.94127629999999e-07,9.76742991428571e-07,1.94127201678126e-07
2018-11-07,1.00144,1.01161,0.997181,1.0043,0,0,0,0,2589880,49032843,0.972678514525982,1.02732148547402,134846050.978564,134268695.59,0.00377091657030505,1.00052,0.996386,0.00429999999999997,0.0143672209499153,0.00139687334695009,0.00470779772148201,0.00508258242221208,0.999642571428572,1.00800313333333,0.00465909386469268,1.0014417363913,51.3527039451975,0.464996265531413,0.0107382627962056,48,"Neutral",-0.0010473919939351,0.00651702385927192,7.12057847177666e-05,0.00377803542158067,-0.00255973546080214,0.00349175172851627,0.0146884342444538,0.00664649297512496,-0.00525463629771617,0.00285507519356021,0.00316689687364497,0.00794270493563737,-0.00264913853201861,0.00390004763416957,-0.00471005090328379,0.0020853912852595,0.00862772349470065,0.010815571790604,1.99514671555901,NA,0.996607,0.99327,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.7172878241234,3.0018245652756,0.74506545806322,0.848208361191888,0.906088044562801,0.670887497781761,0,0.0128879019915318,0,5,0.372958627275926,0.518903432178766,1.525073785286e-06,1.484409905286e-06,4.06638799999997e-08,9.82570002857142e-07,4.06638712205999e-08
2018-11-08,1.00383,1.00721,0.998625,1.00384,0,0,0,0,3423190,52347230,0.973267755078635,1.02673224492137,134582387.304781,134067567.84,-0.000458135396979923,1.0043,0.992502,0.00384000000000006,0.00855215970672612,0.00211559105091575,0.00425136713335919,0.00500955174957353,1.00126228571429,1.00790246666667,0.00257446457585814,1.00204130229347,50.9145258753247,0.451697866235516,0.0104123685963986,51,"Neutral",0.00238656334877765,-0.00434950227854604,0.0014480821435627,-0.000458030468983277,0.00685358130465786,-0.000238225222095407,0.00192936303930363,0.00509838317573612,0.0074437005538868,-0.0109878240377062,0.00752446358686272,0.0114236545619052,-0.000438129188365675,-0.00111074747354538,-0.00140495785126445,-0.00299942395169142,0.00514085098960362,0.00910481919975602,2.3880017490113,NA,0.999982,0.994333,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",2.68680262771236,2.94596986029199,0.543931310391996,0.955353900849006,0.907545722287114,0.754330263757579,0.0108695652173913,0.0144406970225877,4.69770973271191,5,0.33964593352644,0.514490668467116,1.1111392120069e-05,1.1302469840069e-05,-1.9107772e-07,9.66467674285713e-07,1.91077694063955e-07
2018-11-09,1.00407,1.01361,1.00194,1.00804,0,0,0,1,3478250,55113697,0.9737227355403,1.0262772644597,135152022.946511,134074067.44,0.00417520538135186,1.00384,0.999969,0.00804000000000004,0.011576921550732,0.00256632606245084,0.00362625820195896,0.00504439057121152,1.00241528571429,1.0078498,0.00561116172695454,1.00354097672011,54.714031761715,0.630817327728216,0.014625431584204,47,"Neutral",0.00023908430710381,0.00635418631665687,0.00331956440105151,0.00418393369461267,0.00157607557182607,0.00850695480866798,0.00484399915756536,0.00751609163235115,0.0112529295586551,0.0055555004414637,0.0138907300349217,0.00807125020875652,-0.000865723326765704,-0.00536758645052409,-0.00202197276811058,-0.00156494522691697,0.00695455590267316,0.00833880395168463,2.18426162961146,NA,1.00356,0.994832,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.67005899498582,3.08378061678296,0.861161440235613,0.817040033888726,0.888413118337464,0.61795632011784,0.0142857142857143,0.0152605121281171,0.833910583379305,5,0.570230838520388,0.52307070637934,1.005575897168e-06,9.80556097168e-07,2.50197999999996e-08,2.55670994285713e-07,2.50197948115972e-08
2018-11-10,1.00711,1.02973,0.995854,1.01096,0,0,0,1,2497760,53434167,0.97345025716136,1.02654974283864,135543519.223448,134074067.44,0.00289252306676011,1.00804,1.00379,0.0109600000000001,0.033508744163963,0.00239235005900583,0.00352880193445663,0.00507294475988116,1.00343957142857,1.00788913333333,0.00749465018677895,1.00539573254008,57.1948146507871,0.767585547485606,0.01740862607961,52,"Neutral",0.00302767735317252,0.0159035526484547,-0.00607421602091945,0.00289671044799813,0.00566184694040566,0.017912041201649,-0.0013307513881632,0.00663148461615066,0.006828088135322,0.0212535951601706,-0.00196029304176142,0.00714292830173654,-0.00280214666217806,-0.001454573664459,-0.00586585207590867,0.0011685713719822,0.0200895232547097,0.011025234683371,1.47635819311976,NA,1.00269,0.99718,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.36876630021199,3.1949596092601,0.651220517572077,0.876565588758989,0.888977456759829,0.72886360335269,0.0166666666666667,0.00923810316453171,0.769439836006531,5,0.257201601659995,0.460756658637559,1.110293060871e-06,1.110293060871e-06,0,2.55670994285713e-07,0
2018-11-11,1.01264,1.01993,0.996741,1.00901,0,0,1,1,4726130,56838057,0.973991203362861,1.02600879663714,135307299.941031,134099067.34,-0.0019307223431531,1.01096,0.997669,0.00900999999999996,0.0229819327856017,0.00321950626601072,0.00223661973257914,0.00505548552496084,1.00505971428571,1.00776546666667,0.00393039901822461,1.00629929940506,55.0269268458703,0.682071564216295,0.0154375459160265,54,"Neutral",0.00549095927952263,-0.00951705786953865,0.000890692812400182,-0.00192885969771318,0.00877638643993503,0.0126289453043557,-0.0018865940668419,0.00515022314313028,0.00859553191701269,0.0117449830868276,0.014240709196476,0.0113674976369918,0.00399559790206321,0.00119759303432773,-0.00439399085043044,-0.00366340153250662,0.0138118985162174,0.0107426308657992,2.53060733842555,NA,0.99875,0.990462,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.75962255802446,3.24914856283334,0.749522992288874,0.831538365420068,0.882301148574,0.667072171380975,0.0309278350515464,0.0121526059162564,1.04542333485086,3,0.408640704511521,0.466628020286484,1.661974064644e-06,1.661974064644e-06,0,2.55670994285713e-07,0
2018-11-12,1.00856,1.01514,1.0006,1.0132,0,0,1,1,6446540,62586090,0.974813138160035,1.02518686183997,135869179.957355,134099072.2,0.00414398702024803,1.00901,0.998748,0.0132000000000001,0.0143505724437426,0.00320759391031455,0.00240785025004816,0.00501819354577789,1.00712428571429,1.0079578,0.00603273535540383,1.00802447455379,58.653396746013,0.852147208685631,0.0198620145697431,52,"Neutral",-0.0040290725233055,-0.00469640073338373,0.0038716176017641,0.00415258520728252,0.00447179977491597,0.00150945629976029,-0.00133740543345921,0.00511884449029806,0.0115978282783197,0.00763313315797308,0.00391089814207251,0.0144701165859658,-0.00580610182857723,-0.00504758451028628,-0.0029395645458622,0.00572744508303312,0.0086641247020387,0.0109635935720069,3.04840978525667,NA,1.00457,0.989148,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",4.0869785665467,3.52123957468531,0.735748037641168,0.860842245555109,0.868103040658476,0.710552859488118,0,0.0110277465236805,0,4,0.45454340108365,0.438879811653016,4.687489008518e-06,4.687489008518e-06,0,-4.5645952857144e-08,0
2018-11-13,1.00826,1.02223,0.999477,1.01282,0,1,1,1,6483310,68086650,0.975510532354762,1.02448946764524,135535719.465778,133820145.2,-0.000375119697195511,1.0132,1.00052,0.01282,0.0224649987164551,0.00315553267995403,0.00258011078577563,0.0047492396467006,1.00888142857143,1.00784146666667,0.00390389922644187,1.00922335591535,58.1950733902575,0.820914158340142,0.019660816598758,56,"Greed",-0.000297453795510398,0.00698425832890049,-0.00112232660403756,-0.000375049348598546,0.00114188122449383,-0.0072834626552592,0.00363808349416675,0.00183983540397243,0.00575566838571939,0.017083557200565,0.00237386045671982,0.0122936073241914,0.000992792327700782,-0.000273835952704676,-0.00541635155037226,-0.00343399159705207,0.0135184238343146,0.0119606744580621,2.70963140556296,NA,1.01345,0.985118,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",2.73808442911451,3.43251447153132,0.512785795011635,0.937383579769099,0.875276010776126,0.736583990188833,0.00529100529100529,0.0111486837874749,3.98731697091464,6,0.637936985676966,0.434451156036412,1.8404014392259e-05,1.3537997192259e-05,4.8660172e-06,6.77231879999999e-07,4.86600536104367e-06
2018-11-14,1.01763,1.04334,0.999077,1.02307,0,1,1,1,24013300,81439550,0.97692961308086,1.02307038691914,145938457.51628,142647577.89,0.0100693913777947,1.01282,1.0043,0.0230699999999999,0.0432648792360249,0.00523801097618281,0.00407142792695799,0.00473432596278919,1.01156285714286,1.00771713333333,0.0113756083231886,1.01268501693651,65.9288346492369,1.09849338587008,0.0317050101406806,49,"Neutral",0.0092932378553152,0.0206509298298817,-0.000400209309468808,0.0101202582887382,0.00492771369884663,0.0229525555675389,0.00234363791596815,0.0139344506000931,0.0161667199233104,0.031365842567788,0.00190135993365298,0.0186896345713432,0.000717868030288248,-0.0632020328086701,0.000706149611567588,-0.00363264511102455,0.0260346476289445,0.0151410954449164,6.81212956955087,NA,1.01165,0.966644,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.85767043730384,3.4525691305571,0.879146317522604,0.912342055441817,0.884437967097545,0.679647419614884,0,0.0111486837874749,0,14,0.648374257116465,0.473796246013632,1.9675511670472e-05,1.5972657880472e-05,3.70285378999998e-06,1.20040186714285e-06,3.70282891652202e-06
2018-11-15,1.02067,1.06139,1.00785,1.01831,1,1,1,1,18776600,98092070,0.978316867007664,1.02168313299234,145288637.977145,142676236.09,-0.00466352039000184,1.02307,1.00384,0.01831,0.0525773094637194,0.00757778421060902,0.00484286873691925,0.00471382560191794,1.01363,1.00761313333333,0.00461706934482998,1.01409126270238,60.3457083060865,0.897040309416018,0.0274352376461989,28,"Fear",0.00298733331367976,0.0173002089443519,0.00878110495987789,-0.00465266306313339,0.0120072182121045,0.0455602182950136,0.00724565260843492,0.00504342676667977,0.0167757488817827,0.0537921585369487,0.00923770184002997,0.0144146477526299,-0.00638610632477646,0.0249925157651786,-0.0109323938409603,-0.0030545411824599,0.0310850604289011,0.0190661331455826,4.2515829598486,NA,1.0087,0.982022,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.72138157226375,3.60036612263587,0.675311911625925,0.929079071268931,0.880684420014677,0.702222625819999,0.00463678516228748,0.0102582866367457,3.85794376279075,12,0.52074893367405,0.499668103177576,2.9585783738986e-05,2.8918721238986e-05,6.67062500000003e-07,1.32299332714285e-06,6.67059807395264e-07
2018-11-16,1.01712,1.03941,1.00618,1.03027,0,0,0,0,9247040,106236370,0.978885753260079,1.02111424673992,147038389.425786,142718306.29,0.0116765133762763,1.01831,1.00804,0.03027,0.0322536810738931,0.00900590763294471,0.00606790739136293,0.00487077762082278,1.01680571428571,1.0082158,0.0132417486695028,1.01813594702679,67.7383207072278,1.11627466384915,0.0419377732736995,23,"Extreme Fear",-0.00347810751761092,-0.0207086933172539,-0.00165699260802683,0.0117449499661203,0.00878741594430017,0.0168063938643945,0.00670650750342442,0.017229122647657,0.0129971017956915,0.0254535768194868,0.0042317903267661,0.0220526963215745,-0.00675754853326046,0.0125471247795973,-0.00435393536385042,0.0178622590620339,0.0195135922209497,0.0202732634114057,1.90932946020772,NA,1.00747,0.987027,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",4.09174020620913,3.66060629566777,0.741695537329893,0.898164988524347,0.892273699248337,0.676317380928919,0,0.00821747031021513,0,12,0.702480742043333,0.518560946537997,2.088062336893e-05,2.111490723893e-05,-2.34283869999997e-07,1.28594994571428e-06,2.34283686318126e-07
2018-11-17,1.03344,1.03933,1.00616,1.00912,0,0,0,1,5537380,110591300,0.979166622711122,1.02083337728888,144078009.427742,142775893.28,-0.0207422398790526,1.03027,1.01096,0.00912000000000001,0.0328702235611227,0.0162095521556508,0.0108803300122669,0.00621599322902674,1.01654285714286,1.00802346666667,-0.00730206020405298,1.01588196027009,49.9900758785786,0.54972970722315,0.0205856459803187,24,"Extreme Fear",0.0160453043888626,-7.6966740747018e-05,-1.98771591565436e-05,-0.0205285992992128,0.0155360985819992,-0.003843425920601,0.00708954364878778,-0.0136354306156958,0.026144115339933,0.00932283219873176,0.0103489065666252,-0.00182005222758572,0.018508663000414,0.0183319942779879,-0.00304192305024635,-0.00568534520982575,0.0194793047727971,0.0201880121262513,1.08452398040736,NA,1.00409,0.985869,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",4.66715584522876,3.84609051638445,0.761086495344416,0.893030294137456,0.894625800016689,0.690229146529642,0.00305810397553517,0.00627338992576777,3.45255693277415,19,0.61468488961533,0.569629987674474,7.794632615468e-06,7.794632615468e-06,0,1.28594994571428e-06,0
2018-11-18,1.00962,1.01463,1.00118,1.01188,0,0,1,1,5735460,115611682,0.979472656010693,1.02052734398931,144472180.075049,142776001.18,0.00273132282615365,1.00912,1.00901,0.0118799999999999,0.0132920899711428,0.0167431585166556,0.0109036959517279,0.00606588643262523,1.01695285714286,1.0081868,-0.00498829135217691,1.01488147020257,51.7661311497736,0.618827071319449,0.0233089909406017,26,"Fear",-0.0230492336274965,-0.0237653103441642,-0.00494951101216505,0.00273505628666548,-0.010826221991437,-0.0440554367386165,-0.0066180483206826,-0.00631438363563174,-0.00298230368146629,-0.00519643504946426,0.00445351400213292,0.00284437220642008,-0.00505543237250562,-0.00177090404651577,-0.00509783267581568,0.00486603507517518,0.00801431491103559,0.0197352170285169,1.0835104987525,NA,1.00714,0.992533,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",4.6920340262512,3.97929215470256,0.695798133652731,0.841171822650843,0.896002008192514,0.663627896976909,0.00189035916824197,0.00212517908529571,0.469112029225088,11,0.532345203816593,0.58730205900377,5.7509216549e-06,5.7509216549e-06,0,1.28594994571428e-06,0
2018-11-19,1.01203,1.05217,1.00131,1.02019,1,1,1,1,27873100,143184911,0.980885295785412,1.01911470421459,145433960.311124,142555759.53,0.00817889769968352,1.01188,1.0132,0.0201899999999999,0.0498534586694637,0.0153683463485077,0.0112358432238521,0.00623750882102348,1.01795142857143,1.00864546666667,0.00219909454001442,1.01620860265193,56.7468769477609,0.808072680110394,0.0317265504645182,28,"Fear",0.00238703670687984,0.0369987088889547,0.000129846780798621,0.00821243625726375,-0.0050043259399088,0.0122761951491713,-0.0048400882545868,-0.00978384307026322,0.00344054890140407,0.0364777272100401,0.00070957425544672,0.00689893407027224,0.00450624820097469,0.0380217633653306,-0.00123684604259152,0.0136720884711306,0.0297551384952322,0.0224774577494769,4.19064581088773,NA,1.00973,0.98273,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",5.57664243902704,4.1921012793426,0.783220384836044,0.855826936095871,0.895285535412623,0.701760638253857,0.00415627597672485,0.0027189327962564,1.12758969218358,28,0.663413237718785,0.617140607094503,2.0012653345804e-05,2.0293469185804e-05,-2.80815839999996e-07,1.24583339714285e-06,2.80815800486034e-07
2018-11-20,1.01588,1.0567,1.00722,1.01995,0,1,1,1,43293600,185969235,0.98248058372962,1.01751941627038,156707497.53873,153642333,-0.000235277972204956,1.02019,1.01282,0.0199499999999999,0.0485121819697044,0.00426761339503584,0.0112331517250369,0.00613588601477829,1.01897,1.00888046666667,0.000961755498199143,1.01714395198894,56.5652055531847,0.773899715276522,0.0300824599696572,21,"Extreme Fear",0.00380423505232049,0.0043053879125996,0.00590226802888225,-0.000235250296513412,-0.0169917943954173,0.016712689905997,0.00105351037608339,0.0107321230378943,0.00755757443516549,0.0337203956056856,0.00774705170804336,0.00703975039987348,0.00899862934784753,0.036376653818617,0.00400717703349274,0.00696021324908678,0.0288009838885654,0.0244464477061359,4.94672175821283,NA,1.00648,0.968799,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",4.16433707330557,4.39585165708418,0.557747130770201,0.922845259548982,0.893208632524035,0.731493610081803,0,0.00196307489754136,0,36,0.862456003059585,0.649214752434877,6.1702540740206e-05,4.7694253720206e-05,1.400828702e-05,2.55187194285714e-06,1.40081849710942e-05
2018-11-21,1.02412,1.03205,1.00892,1.01441,1,1,1,1,20164000,204922075,0.983038259351389,1.01696174064861,165035814.906515,162691431.38,-0.0054464437904379,1.01995,1.02307,0.01441,0.0228014313739019,0.00687513069142378,0.0106620843362991,0.00618553388234245,1.01773285714286,1.0090508,-0.00326496007231764,1.01646046399171,52.3953542155982,0.610872408142028,0.0216789383441975,15,"Extreme Fear",0.00811119423553966,-0.0233273398315511,0.00168781398304247,-0.0054316388058237,0.0143618391077831,0.0171688201610439,0.007730877564474,0.00250029647784336,0.00637756355453346,-0.0108210171181015,0.0098520934822842,-0.00846471893418817,0.0116663867787534,0.00707455113192816,0.00561153803984892,0.00506291489150891,0.0136127188465591,0.0229624067783286,2.08517878825921,NA,1.00766,0.987504,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",4.3529938448825,4.46661214388114,0.715533649931245,0.932162215941936,0.896040084024052,0.698127985986626,0.0131180625630676,0.00383708383512245,4.88416936320311,24,0.685368314392404,0.654499617760011,4.30354717897421e-05,3.6415642819742e-05,6.61982897000006e-06,2.96858268285715e-06,6.61971432858694e-06
2018-11-22,1.01285,1.02256,1.00616,1.01948,1,1,1,1,11556600,214974835,0.983306882182733,1.01669311781727,166175761.749806,163000511.78,0.00498553068401069,1.01441,1.01831,0.0194799999999999,0.0160866324008318,0.00521598798000728,0.0107650841636129,0.00624522228520123,1.0179,1.00934713333333,0.0015522153453187,1.01721534799378,55.6197187138563,0.730977623540076,0.0254701137093634,14,"Extreme Fear",-0.0110045697769792,-0.00919529092582724,-0.00273559846172154,0.0049979791208682,0.000810252660494297,-0.0281418401969265,0.00484365481219604,-0.000695948793852114,-0.0076616340247092,-0.0365841019794799,-0.00167683683087758,0.00114896249668558,0.00358689297781473,0.00451884160477812,-0.00130028685717703,0.00879684144905436,0.0097099829527033,0.0200674137505395,1.13904537163886,NA,1.01515,0.998188,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.42643459319529,4.42447686115707,0.580608903275115,0.927067097456685,0.895752659193731,0.690356994794876,0.00403225806451613,0.00375072282115511,0.266246460201866,14,0.823325901518843,0.697724898880696,1.2153056540164e-05,1.2151056940164e-05,1.99959999999955e-09,2.87357369714287e-06,1.9995867164272e-09
