"model","window","coin","horizon","feature","baseline_logloss","perm_logloss_mean","perm_logloss_sd","importance_logloss"
"GB","Window 2","PAX","depeg_5d","gross_outflow",2.5035255349624,2.5035255349624,0,0
"GB","Window 2","PAX","depeg_5d","net_swap_flow",2.5035255349624,2.5035255349624,0,0
"GB","Window 2","PAX","depeg_5d","net_flow_7d_avg",2.5035255349624,2.5035255349624,0,0
"GB","Window 2","PAX","depeg_5d","log_diff_net_flow",2.5035255349624,2.5035255349624,0,0
"GB","Window 2","PAX","depeg_5d","pct_high_7d",2.5035255349624,2.50350296401886,2.8247555340164e-05,-2.25709435390797e-05
"GB","Window 2","PAX","depeg_5d","pct_low_7d",2.5035255349624,2.50349857270646,7.58495838099898e-05,-2.69622559394556e-05
"GB","Window 2","PAX","depeg_5d","log_diff_pin",2.5035255349624,2.50312870566708,0.000838715748355159,-0.000396829295317147
"GB","Window 2","PAX","depeg_5d","big_players_vol_pct",2.5035255349624,2.50221289275276,0.000298952600193667,-0.001312642209641
"GB","Window 2","PAX","depeg_5d","shannon_entropy",2.5035255349624,2.50044343357236,0.000501899407718371,-0.00308210139003862
"GB","Window 2","PAX","depeg_5d","big_player_7d_avg",2.5035255349624,2.49923152022072,0.00225702997383223,-0.0042940147416779
"GB","Window 2","PAX","depeg_7d","pin_7d_avg",2.35119521244248,2.35240789854971,0.000311427288795533,0.00121268610723213
"GB","Window 2","PAX","depeg_7d","log_diff_pin",2.35119521244248,2.35156968042797,0.000403218398165719,0.000374467985485349
"GB","Window 2","PAX","depeg_7d","log_diff_entropy",2.35119521244248,2.35147408825718,0.000467048574462843,0.000278875814695212
"GB","Window 2","PAX","depeg_7d","big_players_vol_pct",2.35119521244248,2.35146795262682,0.000118968338646908,0.000272740184342091
"GB","Window 2","PAX","depeg_7d","rvol",2.35119521244248,2.35145357668934,0.00041411514009334,0.000258364246854548
"GB","Window 2","PAX","depeg_7d","pct_open_7d",2.35119521244248,2.3513558602035,7.45234965826171e-07,0.000160647761013877
"GB","Window 2","PAX","depeg_7d","pct_high_30d",2.35119521244248,2.35124243004966,8.34366248589991e-05,4.72176071797392e-05
"GB","Window 2","PAX","depeg_7d","pct_low_7d",2.35119521244248,2.35123977151044,7.17606754993436e-05,4.45590679545305e-05
"GB","Window 2","PAX","depeg_7d","shannon_entropy",2.35119521244248,2.35123566801502,0.00014946650255997,4.04555725332933e-05
"GB","Window 2","PAX","depeg_7d","pct_high_7d",2.35119521244248,2.35120965512796,3.4295447807035e-05,1.44426854769009e-05
"GB","Window 2","PAX","depeg_7d","entropy_7d_avg",2.35119521244248,2.35120269501827,2.50533490234099e-05,7.48257578608857e-06
"GB","Window 2","PAX","depeg_7d","pct_high_3d",2.35119521244248,2.3511995093948,2.15033492038626e-06,4.29695231307647e-06
"GB","Window 2","PAX","depeg_7d","log_diff_gini",2.35119521244248,2.35119628426714,5.89620129705221e-06,1.07182465480804e-06
"GB","Window 2","PAX","depeg_7d","volume",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","V_monthly",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","marketCap",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","circulatingSupply",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","log_return",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","close_lag1d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","close_lag7d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","abs_peg_deviation",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","intraday_range",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","volatility_3d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","volatility_7d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","volatility_30d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","ma_7d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","ma_30d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","dist_from_ma_7d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","ema_7d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","rsi_14",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","bb_pctb",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","dist_from_lower_band",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","value",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","pct_open_1d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","pct_low_1d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","pct_close_1d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","pct_open_3d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","pct_low_3d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","pct_close_3d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","pct_close_7d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","pct_open_30d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","pct_low_30d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","pct_close_30d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","parkinson_daily",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","parkinson_7d",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","close_dai",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","close_usdc",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","close_usdt",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","close_wluna",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","token_address",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","n_big_players",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","big_player_7d_avg",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","gross_inflow",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","gross_outflow",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","net_swap_flow",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","net_flow_7d_avg",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","log_diff_net_flow",2.35119521244248,2.35119521244248,0,0
"GB","Window 2","PAX","depeg_7d","pct_high_1d",2.35119521244248,2.35119508525062,3.58911126212812e-07,-1.27191864596199e-07
"GB","Window 2","PAX","depeg_7d","pin_proxy",2.35119521244248,2.3511462414413,0.000139919524858281,-4.89710011848388e-05
"GB","Window 2","PAX","depeg_7d","gini_coefficient",2.35119521244248,2.35087435678979,0.000287808718442169,-0.000320855652694352
"GB","Window 2","PAX","depeg_7d","gini_7d_avg",2.35119521244248,2.34985917426392,0.0003432020225521,-0.00133603817856098
"GB","Window 2","USDC","depeg_1d","pct_low_7d",2.9231702792359,2.92339886195826,2.67788567432582e-05,0.000228582722360038
"GB","Window 2","USDC","depeg_1d","pct_high_7d",2.9231702792359,2.92333522613352,3.18306211141847e-07,0.000164946897615703
"GB","Window 2","USDC","depeg_1d","pct_open_30d",2.9231702792359,2.92331520949419,4.58108301597582e-05,0.000144930258288323
"GB","Window 2","USDC","depeg_1d","rvol",2.9231702792359,2.92322786077063,6.0696266969886e-05,5.75815347283459e-05
"GB","Window 2","USDC","depeg_1d","log_return",2.9231702792359,2.92322158314257,1.93543191903231e-05,5.13039066611931e-05
"GB","Window 2","USDC","depeg_1d","pct_low_3d",2.9231702792359,2.92319306593154,3.51120361386409e-05,2.27866956352685e-05
"GB","Window 2","USDC","depeg_1d","pct_high_3d",2.9231702792359,2.92317492220374,3.17802346381767e-06,4.64296783642126e-06
"GB","Window 2","USDC","depeg_1d","volume",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","V_monthly",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","marketCap",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","circulatingSupply",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","close_lag1d",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","close_lag7d",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","abs_peg_deviation",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","intraday_range",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","volatility_3d",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","volatility_7d",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","volatility_30d",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","ma_7d",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","ma_30d",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","dist_from_ma_7d",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","ema_7d",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","rsi_14",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","dist_from_lower_band",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","value",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","pct_open_1d",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","pct_close_1d",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","pct_open_3d",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","pct_close_3d",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","pct_close_7d",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","pct_low_30d",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","parkinson_daily",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","parkinson_7d",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","close_dai",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","close_pax",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","close_usdt",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","close_wluna",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","token_address",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","shannon_entropy",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","entropy_7d_avg",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","log_diff_entropy",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","gini_coefficient",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","gini_7d_avg",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","log_diff_gini",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","pin_proxy",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","pin_7d_avg",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","log_diff_pin",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","n_big_players",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","big_player_7d_avg",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","gross_inflow",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","gross_outflow",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","net_swap_flow",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","net_flow_7d_avg",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","log_diff_net_flow",2.9231702792359,2.9231702792359,0,0
"GB","Window 2","USDC","depeg_1d","pct_high_1d",2.9231702792359,2.92316141271498,3.11566872380484e-06,-8.86652092635387e-06
"GB","Window 2","USDC","depeg_1d","pct_high_30d",2.9231702792359,2.92312101454913,2.16993984308795e-07,-4.92646867726876e-05
"GB","Window 2","USDC","depeg_1d","bb_pctb",2.9231702792359,2.92311211568826,2.45207363507836e-05,-5.81635476444298e-05
"GB","Window 2","USDC","depeg_1d","pct_open_7d",2.9231702792359,2.92307884760179,3.60307466684281e-06,-9.14316341114052e-05
"GB","Window 2","USDC","depeg_1d","pct_low_1d",2.9231702792359,2.92306470227017,4.13739530210035e-05,-0.000105576965738319
"GB","Window 2","USDC","depeg_1d","pct_close_30d",2.9231702792359,2.92274095246064,0.000311871742329701,-0.000429326775267302
"GB","Window 2","USDC","depeg_1d","big_players_vol_pct",2.9231702792359,2.92238442934993,0.000335406966029186,-0.00078584988597763
"GB","Window 2","USDC","depeg_3d","pct_low_1d",1.92360167950715,1.92399309147227,3.79667683193005e-05,0.000391411965115385
"GB","Window 2","USDC","depeg_3d","pct_low_30d",1.92360167950715,1.92390177493648,0.000159285505624391,0.000300095429331071
"GB","Window 2","USDC","depeg_3d","bb_pctb",1.92360167950715,1.92382204780522,0.000547373789026238,0.000220368298062823
"GB","Window 2","USDC","depeg_3d","log_diff_entropy",1.92360167950715,1.92376024296624,6.26194652345142e-05,0.000158563459091043
"GB","Window 2","USDC","depeg_3d","dist_from_ma_7d",1.92360167950715,1.92370533581405,4.11208903522038e-05,0.000103656306893019
"GB","Window 2","USDC","depeg_3d","pct_open_30d",1.92360167950715,1.92362106103936,4.01835567271519e-05,1.93815322102608e-05
"GB","Window 2","USDC","depeg_3d","pct_open_3d",1.92360167950715,1.92362078006529,5.94640226449377e-05,1.91005581395842e-05
"GB","Window 2","USDC","depeg_3d","pct_low_7d",1.92360167950715,1.92362024706948,5.27433601803686e-05,1.85675623307624e-05
"GB","Window 2","USDC","depeg_3d","volume",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","V_monthly",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","marketCap",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","circulatingSupply",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","log_return",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","close_lag1d",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","close_lag7d",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","abs_peg_deviation",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","intraday_range",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","volatility_3d",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","volatility_7d",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","volatility_30d",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","ma_7d",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","ma_30d",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","ema_7d",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","rsi_14",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","dist_from_lower_band",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","value",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","pct_open_1d",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","pct_high_1d",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","pct_close_1d",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","pct_high_3d",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","pct_close_3d",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","pct_high_7d",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","pct_close_7d",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","pct_high_30d",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","parkinson_daily",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","rvol",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","close_dai",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","close_pax",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","close_usdt",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","close_wluna",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","token_address",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","shannon_entropy",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","entropy_7d_avg",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","gini_coefficient",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","gini_7d_avg",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","log_diff_gini",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","pin_proxy",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","pin_7d_avg",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","log_diff_pin",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","n_big_players",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","big_players_vol_pct",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","gross_inflow",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","gross_outflow",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","net_swap_flow",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","net_flow_7d_avg",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","log_diff_net_flow",1.92360167950715,1.92360167950715,0,0
"GB","Window 2","USDC","depeg_3d","pct_close_30d",1.92360167950715,1.92359779353953,0,-3.8859676234626e-06
"GB","Window 2","USDC","depeg_3d","big_player_7d_avg",1.92360167950715,1.92352921957731,7.15060947009589e-05,-7.24599298429496e-05
"GB","Window 2","USDC","depeg_3d","pct_open_7d",1.92360167950715,1.9234468717657,5.83070913974885e-05,-0.000154807741454821
"GB","Window 2","USDC","depeg_3d","pct_low_3d",1.92360167950715,1.92326984147732,5.45161196697288e-05,-0.0003318380298305
"GB","Window 2","USDC","depeg_3d","parkinson_7d",1.92360167950715,1.92289652342271,0.000103273266089271,-0.00070515608444266
"GB","Window 2","USDC","depeg_5d","pct_high_30d",1.39376184188399,1.40199240443077,0.00159352349755509,0.0082305625467729
"GB","Window 2","USDC","depeg_5d","pct_high_7d",1.39376184188399,1.39433508512342,0.000877347687478883,0.000573243239424315
"GB","Window 2","USDC","depeg_5d","log_diff_entropy",1.39376184188399,1.39411426597688,0.000225233233440759,0.000352424092887382
"GB","Window 2","USDC","depeg_5d","pct_low_3d",1.39376184188399,1.39397722191853,7.9386478337195e-05,0.00021538003453947
"GB","Window 2","USDC","depeg_5d","dist_from_ma_7d",1.39376184188399,1.39388636056101,5.28532407110398e-05,0.00012451867701424
"GB","Window 2","USDC","depeg_5d","bb_pctb",1.39376184188399,1.39385632509184,9.02731545925828e-05,9.4483207847329e-05
"GB","Window 2","USDC","depeg_5d","pct_low_7d",1.39376184188399,1.39383814739314,6.10223828439682e-05,7.63055091432818e-05
"GB","Window 2","USDC","depeg_5d","pct_low_30d",1.39376184188399,1.39378535587247,1.66539006299974e-05,2.35139884756652e-05
"GB","Window 2","USDC","depeg_5d","volume",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","V_monthly",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","marketCap",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","circulatingSupply",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","log_return",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","close_lag1d",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","close_lag7d",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","abs_peg_deviation",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","intraday_range",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","volatility_3d",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","volatility_7d",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","volatility_30d",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","ma_7d",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","ma_30d",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","ema_7d",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","rsi_14",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","dist_from_lower_band",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","value",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","pct_open_1d",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","pct_high_1d",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","pct_low_1d",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","pct_close_1d",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","pct_open_3d",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","pct_close_3d",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","pct_close_7d",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","pct_close_30d",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","parkinson_daily",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","parkinson_7d",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","close_dai",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","close_pax",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","close_usdt",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","close_wluna",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","token_address",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","shannon_entropy",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","entropy_7d_avg",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","gini_coefficient",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","gini_7d_avg",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","log_diff_gini",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","pin_proxy",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","pin_7d_avg",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","log_diff_pin",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","n_big_players",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","gross_inflow",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","gross_outflow",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","net_swap_flow",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","net_flow_7d_avg",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","log_diff_net_flow",1.39376184188399,1.39376184188399,0,0
"GB","Window 2","USDC","depeg_5d","pct_high_3d",1.39376184188399,1.39375055922544,0,-1.12826585509929e-05
"GB","Window 2","USDC","depeg_5d","pct_open_7d",1.39376184188399,1.39371172323874,3.88462879591631e-05,-5.01186452501745e-05
"GB","Window 2","USDC","depeg_5d","pct_open_30d",1.39376184188399,1.39367073523135,3.68518008678495e-05,-9.11066526392279e-05
"GB","Window 2","USDC","depeg_5d","rvol",1.39376184188399,1.3931299103161,0.000564336896754304,-0.000631931567895982
"GB","Window 2","USDC","depeg_5d","big_players_vol_pct",1.39376184188399,1.39290400732521,0.000266161271939748,-0.000857834558780413
"GB","Window 2","USDC","depeg_5d","big_player_7d_avg",1.39376184188399,1.3892956534272,0.000933699714597367,-0.00446618845679292
"GB","Window 2","USDC","depeg_7d","rvol",0.916345852236188,0.917150788315695,0.000494496752138791,0.000804936079507157
"GB","Window 2","USDC","depeg_7d","pct_high_30d",0.916345852236188,0.917091932494718,8.31505641990319e-05,0.000746080258530291
"GB","Window 2","USDC","depeg_7d","pct_high_1d",0.916345852236188,0.917033737112028,0.000553333501010022,0.000687884875839817
"GB","Window 2","USDC","depeg_7d","pct_low_3d",0.916345852236188,0.916555080296805,6.8354751799388e-05,0.000209228060617406
"GB","Window 2","USDC","depeg_7d","gini_coefficient",0.916345852236188,0.916535290846842,6.77753266336404e-05,0.00018943861065368
"GB","Window 2","USDC","depeg_7d","log_diff_entropy",0.916345852236188,0.916505544039634,0.000143230464996971,0.000159691803446105
"GB","Window 2","USDC","depeg_7d","pct_low_7d",0.916345852236188,0.916439664791471,3.159030969445e-05,9.38125552831792e-05
"GB","Window 2","USDC","depeg_7d","pct_low_30d",0.916345852236188,0.916438021069361,5.46888852958713e-05,9.21688331730897e-05
"GB","Window 2","USDC","depeg_7d","pct_open_3d",0.916345852236188,0.916424109781512,9.81059409891155e-05,7.82575453245338e-05
"GB","Window 2","USDC","depeg_7d","volume",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","V_monthly",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","marketCap",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","circulatingSupply",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","log_return",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","close_lag1d",0.916345852236188,0.916345852236188,0,0
