"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","WLUNA_close","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","is_depegged","markout_1d","will_depeg_1d","markout_3d","will_depeg_3d","markout_7d","will_depeg_7d","markout_14d","will_depeg_14d","markout_30d","will_depeg_30d","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_shark_trades","shark_volume_pct","shark_pct_7d_avg","log_diff_shark_pct","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2023-10-12,0.995094348,0.9991988964,0.9939306055,0.9968549781,0,0,0,0,3057016.48,104240443.35,0.978751843811689,1.02124815618831,484534270.06,486062948.65,5.685403223e-05,0.00175315053722081,0.9951088723,0.9899953444,0.00314502189999998,0.00528491206418145,0.00257851838453825,0.00296685034670146,0.00355921538661828,0.9959484655,0.99538804765,0.000910200307949086,0.995944669622824,51.8896179652094,0.665510548558052,0.00657923038880787,45,"Fear",-0.000795662869767444,-0.000414665509022294,0.00185781285798669,0.00175468820407985,-0.00129004221415607,-0.00115706934582493,0.00323147866206146,-0.00245282750817779,-0.00327877890424123,-0.00107584450317048,0.00764126050792348,0.00692895551358108,0.00332415906263633,-0.000514905940793041,0.00299944898780013,0.00112782579896885,0,0.000381262116678631,0,0.00197928628313312,0,0.00292971922004731,0,-0.000784724322702745,0,-0.00270778607306941,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.08719060902574,NA,0.946466453037829,0.299593185939781,NA,0.781653891051413,0.2,NA,0.182304891654925,0,0,NA,0,0,NA,0
2023-10-13,0.9968424101,1.0011435026,0.9955443865,0.9972351136,0,0,0,0,2008517.43,90996114.48,0.977767290987535,1.02223270901246,484719039.84,486062948.65,5.761860563e-05,0.000381262116678631,0.9968549781,0.9947854785,0.00276488640000005,0.00561463994161543,0.00128027406036592,0.00243608759920532,0.00355697066789091,0.996298413371429,0.995461343406666,0.000940180387722591,0.996267280617118,52.3662537245857,0.725817854463426,0.00680227069585425,44,"Fear",0.00175667975957593,0.00194616528001193,0.00162363548427826,0.000381334806317033,-0.00239046298260648,-0.00150783926549017,0.00289674165722203,0.00133013891696069,0.00692971182636182,-0.00104442448624159,0.00598638199322758,0.0024624757326511,0.00103443218150902,0.00330508859869924,0.00306188677208097,0.00220984182245574,0,-0.00110325635999971,0,-0.0026451577435834,0,0.00312736343675741,0,-0.00231224016400383,0,-0.0010876825962153,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",0.811300696380416,1.63456134479884,0.32835799655965,0.249985758210947,0.335551744749447,0.606575132083634,0,0.317857142857143,0,0,0,0.0303085994443753,0,0,0,0
2023-10-14,0.997202086,0.9980149488,0.9954910285,0.9961355143,0,0,0,0,1382321.3,79504857.27,0.976743977126435,1.02325602287356,484184565.35,486062948.65,5.762522252e-05,-0.00110325635999971,0.9972351136,0.993239126,0.00386448569999997,0.00253371179299186,0.00142857349061374,0.00238247282961209,0.00356029969055378,0.996712183128572,0.99552316466,-0.000578571064278223,0.996234339037838,50.7984944936688,0.593304172625692,0.00548083442929316,47,"Neutral",0.000360815206451737,-0.00312498037681415,-5.35968066552378e-05,-0.00110264799644929,0.00132078061658857,-0.00159907099828946,0.00343068119030542,0.00103168811833336,0.00248363846855335,-0.000874247967208571,0.00238404709643416,0.00291610370975262,0.00235692943379446,-0.00324462684357775,0.00187598162621393,0.00186530551221658,0,0.00270128052645413,0,-0.00539627086147494,0,0.00271588350553685,0,0.00109249374483491,0,0.00227285511218987,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",0.430309179681118,1.39375264847101,0.425482632035206,0.41183672249746,0.368826581136358,0.973344558568924,0,0.289285714285714,0,0,0,0.0303085994443753,0,0,0,0
2023-10-15,0.9961401275,1.0008139983,0.9958174025,0.9988299934,0,0,0,0,1189943.95,59172333.88,0.974337806995388,1.02566219300461,485494251.82,486062948.65,5.747990734e-05,0.00270128052645412,0.9961355143,0.9964342856,0.00117000659999999,0.00500244869799281,0.0019174975640873,0.00228859962155076,0.00346898834724002,0.9970544271,0.995505319953333,0.00178081181101015,0.996883252628379,54.4010274772114,0.845072292744242,0.00810556574635746,45,"Fear",-0.00106493810523378,0.00280461680796017,0.000327852276571177,0.00270493227208492,0.00105093502149011,0.00161639680129646,0.00189831864474158,0.00198124636320156,0.0028926728654188,0.00254616156654741,0.00420075357546044,0.00240428077859386,0.00185757136815943,-0.00077385368327342,0.00188700388959905,-0.000535681178309288,0,-0.00424318191003787,0,-0.0060551434876037,0,0.00288564052616209,0,-0.000576369430689344,0,-0.00357789502046398,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",1.33261177275942,1.20149656867315,1.41004772998976,0.24913177018698,0.323366660753321,0.472987702895694,1,0.414285714285714,9.21044036697652,0,0,0,0,0,0,0
2023-10-16,0.9988471391,1.002331287,0.9895050321,0.9946007551,0,0,0,0,2086649.43,59358969.52,0.974364730802144,1.02563526919786,483438575.76,486062948.65,5.798603593e-05,-0.00424318191003786,0.9988299934,0.9993061036,0.00539924489999998,0.0128958829301417,0.00347752766372937,0.00254262561839901,0.00353926709625097,0.996382234457143,0.9954082822,-0.00178794773284354,0.996312628246284,48.4095658487722,0.393086876675987,0.0037155314914463,47,"Neutral",0.00271750080663222,0.00151605463410525,-0.00633888339785264,-0.00423419233297524,0.00201107916325403,0.00118642771682122,-0.00606638386183099,-0.00264166239643322,0.00247638440518207,0.00197420533645326,-0.00123550778693318,-0.00470861579154678,-0.000483967579428376,0.000415465872260312,-0.00694012118378842,-0.00291839389173826,0,-0.00385436947789119,0,0.00519361484695205,0,0.0087985206162662,0,0.0062836365485456,0,0.00723579170074665,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",0.139003544583705,0.891432895856071,0.0992128097285715,0.789168997467186,0.42748386874774,1.42705381771679,0.2,0.414285714285714,0.182304891654925,0,0,0,0,0,0,0
2023-10-17,0.9945427391,0.9953182626,0.9898495008,0.9907745748,0,0,0,0,1662683.69,58126129.29,0.974184758107106,1.02581524189289,481578811.29,486062948.65,5.599205996e-05,-0.00385436947789119,0.9946007551,0.9959104144,0.00922542520000002,0.00551968322471732,0.00390199266654686,0.00262752126260291,0.00354843194763036,0.995648543085715,0.995303004713333,-0.00489526984151377,0.994928114884713,43.7184281881201,0.0559691286337176,0.000571276133655082,52,"Neutral",-0.00430936810198848,-0.00699671305381498,0.00034812223164645,-0.00384695093019042,-0.00266680840055927,-0.00270204990741113,-0.00566708040403002,-0.00538173714624286,-0.00469190371020567,-0.00731765220368687,-0.00284020226018541,-0.00515692930382121,-0.0029577386647908,-0.00499623759221948,-0.00300187599244179,-0.00317760343973577,0,0.00204240790032529,0,0.00962689065823198,0,0.00520488250108179,0,0.00766277150008103,0,0.00173753685849934,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.47215933889143,1.2280485497515,2.93237066581867,0.17067806353426,0.346156858429764,0.195770940724427,0.428571428571429,0.404081632653061,1.14479150751683,1,0.283577985105223,0.0405111407293176,5.65100732885221,0,0,0
2023-10-18,0.9907802665,0.999744318,0.9881446723,0.9928002085,0,0,0,0,1078303.98,57142636.25,0.974037496036933,1.02596250396307,482563396.77,486062948.65,5.542884789e-05,0.00204240790032528,0.9907745748,0.9951088723,0.00719979150000005,0.0116837663818842,0.00352211578978172,0.0028282640743432,0.00356675828556891,0.995318733971429,0.99529344309,-0.00253037081034309,0.994396138288535,46.6651441847892,0.278797753599386,0.00288031330941721,50,"Neutral",-0.00378311806228144,0.00444687449865341,-0.00172231081454517,0.00204449503602661,-0.00538062954400969,-0.00106881029024071,-0.00770495693360804,-0.00603684805206417,-0.005127562607915,0.000130967031644845,-0.00397426671479028,-0.00232001127139388,-0.00316009423568455,-0.00200650141531027,-0.00343557893409603,-0.000288845472227613,0,0.00700557642451805,0,0.00606974646668638,0,0.00384440729119116,0,0.00700721018299346,0,0.00501369349769962,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",0.093895168286593,1.05235290137263,0.0372760329748278,0.487981569757086,0.379768009656243,1.34999388387483,0,0.261224489795918,0,0,0,0.0405111407293176,0,0,0,0
2023-10-19,0.9928103408,1.0038643954,0.9912754574,0.9997797656,0,0,0,0,2710157.47,57238100.26,0.974051937838871,1.02594806216113,485955900.89,486062948.65,5.541066453e-05,0.00700557642451804,0.9928002085,0.9968549781,0.00022023439999996,0.0125917111279452,0.00543665721822761,0.00394849254992534,0.00368998545667035,0.995736560757143,0.995357307306666,0.00406051660871277,0.995742045116401,55.3413406672244,0.903919912199532,0.00987304717290081,52,"Neutral",0.00204896521321665,0.00412113109904164,0.00316834689065598,0.00703017287893739,-0.00604376592141959,0.00152954259722701,0.00178920292728852,0.00520712504333391,-0.00229526698105615,0.00466923954460835,-0.00267136164769202,0.00293401504156066,-0.00030377257914592,0.00128856035246433,0.000523345004198116,0.00192002798871646,0,0.000578906333388805,0,0.00193520758924778,0,-0.00371444354275005,0,-0.00266136965049191,0,0.000265160447056101,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",1.76105304367908,1.00576182060882,2.98242258523933,0.541397718757304,0.41431151434446,0.746325865234475,0,0.23265306122449,0,0,0,0.0405111407293176,0,0,0,0
2023-10-20,0.9998156411,1.0023119361,0.996827112,1.000358712,0,0,0,0,10780162.63,65897664.09,0.975242317263176,1.02475768273682,486237305.29,486062948.65,5.671661315e-05,0.000578906333388805,0.9997797656,0.9972351136,0.000358711999999928,0.00548285733328021,0.00336840632684009,0.00394888826530292,0.00369106959051016,0.9961827891,0.99543265981,0.00419192435935608,0.996896211837301,55.9810070574922,0.902442505584023,0.0106529975289023,53,"Neutral",0.00705603075644356,-0.00154648307790759,0.00560051654518039,0.000579073931999861,0.00530183549957,0.00702657005582398,0.00704916373081021,0.00967337822726691,0.00298264898230178,0.00116709891935122,0.00128846640832319,0.00313225873959036,0.00198667167316771,0.000841144591423471,0.00236125433452932,0.00226488259663626,0,-0.00151473629122033,0,0.00302599943592534,0,-0.00543960360076134,0,-0.0040069178301553,0,0.00224819086374238,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",0,0.889861721125907,0,0,0.378599263171468,0,1,0.375510204081633,9.21044036697652,0,0,0.0405111407293176,0,0,0,0
2023-10-21,1.0003083307,1.0014403967,0.9955283817,0.9988445794,0,0,0,0,1479881.98,66060573.96,0.975262685392122,1.02473731460788,485501341.51,486062948.65,5.804713679e-05,-0.00151473629122033,1.000358712,0.9961355143,0.00115542059999995,0.00591885376556917,0.00443999167930467,0.0039787570362277,0.00365171913203381,0.9965697984,0.995564256606666,0.00228261081527038,0.997383303727976,53.8101929457631,0.754676886530006,0.0091643384779548,63,"Greed",0.00049278044846146,-0.000869529104273672,-0.00130286414200173,-0.00151358965722676,0.00961672786808585,0.00169651246770087,0.00747229591676461,0.00608820470448168,0.00311496009044648,0.00343226111404325,3.75223873752658e-05,0.00271957485814942,0.00223058018878451,0.000664042809889613,0.00541774849351601,0.00396815468100335,0,0.00287103754707932,0,-0.00290727186593002,0,-0.00162338976070207,0,0.00276879390446895,0,0.00480041846877544,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-22,0.9988551723,1.0041540305,0.9935807043,1.0017164203,0,0,0,0,621140.07,65171063.9,0.975150648285557,1.02484935171444,486897236.97,486062948.65,5.849182826e-05,0.00287103754707932,0.9988445794,0.9988299934,0.00171642029999996,0.0105552090249589,0.00219363538071197,0.00399568815221129,0.00366124322983344,0.9969821451,0.9958588877,0.00474860580329121,0.998466582870982,57.2002304977359,0.933338850935918,0.0118489118457706,53,"Neutral",-0.00145271048475938,0.00270973071282336,-0.00195642578936232,0.0028751629224689,0.00608860650577947,0.00028852014408253,0.00232553613911354,0.00193708131194042,0.00272556513390728,0.00333731563075013,-0.00224609270171892,0.00288980799442617,0.00395958342885586,0.00697189089506942,0.00213323330267943,0.0089023398266948,0,0.0016696981800662,0,-0.00509637672257456,0,-0.00346200995685138,0,8.3988806694573e-05,0,-0.00333149674371824,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",1.24011746040334,NA,NA,0.626668886155362,NA,NA,0.2,NA,NA,0,0,NA,NA,0,NA,NA
2023-10-23,1.0018150825,1.0088671469,0.9965328094,1.0033903815,0,0,0,0,2950730.33,67679309.11,0.975461499077815,1.02453850092218,485361450.92,483721450.65,6.006691391e-05,0.0016696981800662,1.0017164203,0.9946007551,0.00339038150000003,0.0122926606906087,0.00226637932017006,0.0034328526637255,0.0034933683542242,0.998237806014286,0.996000289166666,0.00516167135192661,0.999697532528236,59.0852172606188,0.978604695417403,0.0137768096057346,53,"Neutral",0.00296330267098131,0.00469361896366937,0.00297117796996653,0.00167109290221952,0.00199981008278715,0.00654009052860963,-0.000295239361426962,0.00303058239372849,0.00297136897511094,0.00652065837390131,0.00710231587714635,0.00883734137032331,0.009033735473031,0.00774184964578677,0.00533137904908026,0.00424565986929849,0,-0.00744800759307573,0,-0.0073193493120642,0,-0.00251488406772045,0,-0.00681555284606683,0,-0.00293194539904321,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",0.36501880887641,NA,0.257984218487678,0.430242293233301,NA,0.522622692281702,0,NA,0,0,0,NA,0,0,NA,0
2023-10-24,1.0033376225,1.0099101454,0.9926504022,0.9959448838,0,0,0,0,5966824.82,73267371.51,0.976101913455779,1.02389808654422,481759903.95,483721450.65,6.058059324e-05,-0.00744800759307572,1.0033903815,0.9907745748,0.00405511619999998,0.0173300184385162,0.00564296711912091,0.00444433236102664,0.00359622817718718,0.998976421585715,0.996089074913333,-0.00303464398178943,0.998759370346177,48.7920511787045,0.452585956062702,0.00634056277883682,66,"Greed",0.00151978147124756,0.00103383136541306,-0.00389591508014427,-0.00742033991682232,0.00302835806423809,0.00845756644919638,-0.00289090653054559,-0.00290304984359214,0.00884314273709215,0.014660519502458,0.00282962349098151,0.00521845143335832,0.00423470857872439,0.00827664658845601,0.00446644727033036,0.00268158916253625,0,0.000681932690434866,0,-0.00101759544361101,0,0.00245788899899939,0,0.00390336217987322,0,0.00624833907367581,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",0.0336135496131518,NA,0.0880676066992814,0.621690491926142,NA,0.893898634614012,0.333333333333333,NA,8.11202803831707,1,0.996497735648796,NA,6.90524987873517,0,NA,0
2023-10-25,0.9960413002,1.0029312443,0.994744122,0.9966242828,0,0,0,0,1523195,70481620.85,0.975791119553888,1.02420888044611,482088543.81,483721450.65,6.500625861e-05,0.000681932690434866,0.9959448838,0.9928002085,0.00337571719999996,0.00821485332165345,0.00500340164690551,0.00440766198484604,0.00359783959759576,0.999522717914286,0.996194927726666,-0.0028998191460162,0.998225598459633,49.6539404632315,0.475034389594523,0.00594292597425753,72,"Greed",-0.00727205093916418,-0.00691041785428912,0.00210922173139673,0.000682165259394473,-0.00281709719089768,-0.00121772772190257,0.00117093427334582,-0.00508341222805842,0.00530999039634192,0.00318774134808342,0.00667862701181102,0.00385180650372526,0.00277566560634915,0.00479129525666102,0.00518231654113402,0.00319652580461822,0,-0.000553274409423356,0,0.000601949414793045,0,0.00316280289180213,0,0.00668009489894864,0,0.00256327739470559,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",1.88275635580812,NA,4.04034035958878,0.203020863226856,NA,0.282551493468715,0,NA,0,0,0,NA,0,0,NA,0
2023-10-26,0.9966446382,1.0080823657,0.9931181711,0.9960730286,0,0,0,0,1620536.47,70564331.5,0.975800581912735,1.02419941808726,481821890.35,483721450.65,6.319916136e-05,-0.000553274409423356,0.9966242828,0.9997797656,0.00392697139999997,0.0150231902384029,0.00438100086104278,0.00336484908232433,0.00359984982317386,0.998993184057143,0.996278322043333,-0.00292309847929468,0.997687455994725,48.9342614623978,0.424542295196476,0.00525262643078793,71,"Greed",0.000605735926691857,0.00513606633483156,-0.00163454185256292,-0.000553121381360765,-0.00516107652032681,-0.00077788359191927,-0.00342651869340449,-0.00729262810857433,0.00386206432631476,0.00420173314177494,0.00185893203170108,-0.00370755353082734,0.00321929857441368,0.00878693730015971,0.002050506532313,0.00251801733209076,0,-0.0011462537246225,0,0.00218764117514659,0,0.00105307389225825,0,0.00452100438918177,0,0.00165054930576156,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",0.295204671323959,NA,0.145645081910614,0.447911189026295,NA,1.16475768918423,0,NA,0,0,0,NA,0,0,NA,0
2023-10-27,0.9960644364,1.0009362832,0.9911942561,0.9949319303,0,0,0,0,1762356.39,69268552.58,0.975650616916485,1.02434938308351,481269916.65,483721450.65,6.32937273e-05,-0.00114625372462249,0.9960730286,1.000358712,0.00506806969999995,0.0097916518741764,0.000932704545572936,0.00333306648267766,0.00352808546305111,0.998217929528572,0.99619041738,-0.00329186556499103,0.996998574571044,47.4026672341273,0.319425372016814,0.00383870922538696,70,"Greed",-0.000582155141122264,-0.00708878832042448,-0.0019372468010217,-0.00114559702675999,-0.00724899170219239,-0.00888580260419667,-0.0014669274265872,-0.00101707786894298,-0.0037518963954924,-0.0013724798143706,-0.00565078520857883,-0.00542483574631965,0.00256116387692265,-0.00319779674230392,-8.16247622807851e-05,-0.0026435662239119,0,0.00230147754883898,0,0.00595071896896621,0,0.00143268577060603,0,-0.000629541375078598,0,-0.00190183561915632,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",1.74967511265443,NA,1.9351355753087,0.544250330206437,NA,0.795168493191627,0,NA,0,0,0,NA,0,0,NA,0
2023-10-28,0.9949438089,1.0018897572,0.9949438089,0.9972243808,0,0,0,0,1798556.78,68033544.58,0.975504162040268,1.02449583795973,482378824.12,483721450.65,6.498661633e-05,0.00230147754883897,0.9949319303,0.9988445794,0.00277561920000002,0.00696528126842209,0.00184337028950872,0.00350021242424494,0.0035520792318723,0.997986472585715,0.9962046267,-0.000763629374394321,0.997055026128283,50.7384686096297,0.508586007754603,0.00610383080479968,65,"Greed",-0.00112505522639697,0.000952582113370751,0.003782863729208,0.00230412798120641,-0.00110185320606652,-0.00103844316937884,0.000200741975331875,0.000602130622699632,-0.00536286826307446,0.00044871417358512,-0.000587198527682133,-0.0016220727763005,-0.00254031489459752,-0.00361820053578426,0.000822565890595662,0.000427648888462758,0,0.00103241735093005,0,0.00117400689377139,0,0.00439218366517092,0,-0.00307828557458313,0,-0.00302752769673484,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",1.99708563908334,1.08049594253754,0.761431083897923,0.0317704299877597,0.415079211966022,0.0567242629028213,0,0.0761904761904761,0,0,0,0.142356819378399,0,0,0,0
2023-10-29,0.9972071635,1.0003408941,0.9953684788,0.9982544642,0,0,0,0,1575951.94,67715561.81,0.97546587889681,1.02453412110319,482877097.57,483721450.65,6.452279804e-05,0.00103241735093004,0.9972243808,1.0017164203,0.00174553580000003,0.00498111000583896,0.00174374942654089,0.00329130723387333,0.00347268979914165,0.997491907428572,0.996386803923333,0.000764474143348205,0.997354885646212,52.2052774271869,0.600666345509477,0.00713246965624881,72,"Greed",0.0022748567102522,-0.00154594164564438,0.000426828024056472,0.00103295047717709,0.000564419130389303,-0.00767940384972845,0.00226590124467013,0.00219003580798287,-0.00164989764853014,-0.00379736204225695,0.00179932489858439,-0.0034560241100602,0.000413944881483133,-0.000945324056534242,0.00349471963269824,0.00550501253338886,0,0.00261682406919719,0,0.00152843612607901,0,0.00354599876354586,0,-0.00210933733198046,0,0.000560969494222225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
