date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,PL_3,PH_3,PL_5,PH_5,PL_7,PH_7,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2020-09-20,0.9996944529,1.0094095628,0.9984089633,1.0025876498,0,0,0,0,0.999830688,1.0018316977,0.99739909,1.0018316977,0.99739909,1.0018316977,224206751.3,5392640592.07,0.994297488437728,1.005702511562272,245585804.367871,244951954.49
2020-09-21,1.0024149218,1.0076586113,0.9953946533,1.0018316977,0,0,0,0,0.99914326,1.00037959,0.99739909,1.00074353,0.99739909,1.00474583,256694335.79,5509666826.570001,0.994338151806332,1.005661848193668,245400632.428371,244951954.49
2020-09-22,1.0026451175,1.0058271388,0.9976979719,0.999830688,0,0,0,0,0.99739909,1.00037959,0.99739909,1.00074353,0.99739909,1.00474583,221867118.38,5601418535.280001,0.9943692360003444,1.0056307639996556,244910481.198743,244951954.49
2020-09-23,0.99705656,1.00518283,0.99653381,1.00037959,0,0,0,0,0.99739909,1.00074353,0.99739909,1.00474583,0.99739909,1.00474583,260613610.78,5729143074.070001,0.9944113946265689,1.005588605373431,245044936.6648496,244951954.49
2020-09-24,1.00207711,1.00552012,0.9964411,0.99914326,0,0,0,0,0.99739909,1.00074353,0.99739909,1.00474583,0.99739909,1.00474583,227288185.95,5793867742.64,0.9944322831489748,1.0055677168510253,244742095.2814248,244951954.49
2020-09-25,0.9985888,1.00596544,0.99646448,0.99739909,0,0,0,0,1.00052617,1.00474583,0.99838394,1.00474583,0.99838394,1.00474583,224908657.04,5881658368.179999,0.9944601236899152,1.0055398763100847,244314857.5730977,244951954.49
2020-09-26,0.99738019,1.00614945,0.99680123,1.00074353,0,0,0,0,1.00052617,1.00474583,0.99838394,1.00474583,0.99838394,1.00474583,209888577.45,5946076892.229999,0.9944802023192599,1.00551979768074,245134082.9628324,244951954.49
2020-09-27,1.00247872,1.0064741,0.99572664,1.00052617,0,0,0,0,0.99838394,1.00474583,0.99838394,1.00474583,0.99838394,1.00474583,201502665.69,6011881283.379998,0.994500415642795,1.005499584357205,245080840.92149103,244951954.49
2020-09-28,0.99914021,1.00624223,0.99635484,1.00474583,0,0,0,0,0.99838394,1.0015978,0.99838394,1.0034517,0.99838394,1.0034517,216322624.27,6095848808.539999,0.994525783899004,1.005474216100996,246114454.68723175,244951954.49
2020-09-29,1.00474667,1.00562848,0.99685239,1.0015978,0,0,0,0,0.99838394,1.0034517,0.99838394,1.0034517,0.99838394,1.0034517,224210231.13,6172633434.629999,0.9945485775581447,1.0054514224418554,245343339.45586717,244951954.49
2020-09-30,1.00161137,1.00556585,0.99660493000000006,0.99838394,0,0,0,0,0.99899262,1.0034517,0.99897664,1.0034517,0.99815574,1.0034517,221718244.6,6246314637.099999,0.994570097294996,1.005429902705004,244556098.1092177,244951954.49
2020-10-01,0.99833441,1.00610565,0.9968235,0.99899262,0,0,0,0,1.0001787,1.0034517,0.99897664,1.0034517,0.99815574,1.0034517,223327845.63,6304533049.04,0.9945868629243507,1.0054131370756492,244705195.3184372,244951954.49
2020-10-02,0.99897277,1.00634091,0.99594096,1.0034517,0,0,0,0,0.99897664,1.00251024,0.99815574,1.00251024,0.99815574,1.00251024,210298158.28,6351860082.17,0.9946003406897687,1.0053996593102315,245797454.92574096,244951954.49
2020-10-03,1.00345259,1.00580563,0.99660612,1.0001787,0,0,0,0,0.99897664,1.00251024,0.99815574,1.00251024,0.99815574,1.00251024,198055396.01,6382932733.64,0.9946091169444071,1.0053908830555929,244995727.9792234,244951954.49
2020-10-04,0.99899736,1.00576073,0.99679245,1.00251024,0,0,0,0,0.99815574,1.00072815,0.99815574,1.00072815,0.99815574,1.00072815,212860966.09,6418920795.990001,0.9946192106006818,1.0053807893993183,245566842.45685261,244951954.49
2020-10-05,1.00339412,1.00614771,0.99639093,0.99897664,0,0,0,0,0.99815574,1.00072815,0.99815574,1.00072815,0.99815574,1.00290161,202223328.92,6438717896.930001,0.9946247310265284,1.0053752689734716,244701280.97113493,244951954.49
2020-10-06,0.99895816,1.0053521,0.99617871,1.00072815,0,0,0,0,0.99815574,0.99910378,0.99815574,0.99910378,0.99815574,1.00453335,241270372.68,6527531099.680001,0.9946492209649722,1.0053507790350278,245130317.47406253,244951954.49
2020-10-07,1.00408634,1.00507032,0.99595401,0.99815574,0,0,0,0,0.99823395,0.99910378,0.99823395,1.00290161,0.99823395,1.00453335,210615350.85,6600081864.670002,0.9946688992204605,1.0053311007795394,244500199.9135449,244951954.49
2020-10-08,0.99816236,1.00567314,0.99637033,0.99823395,0,0,0,0,0.99894799,0.99910378,0.99894799,1.00453335,0.99894799,1.00453335,214890247.74,6645054293.310001,0.9946809530702223,1.0053190469297777,244519358.2404882,244951954.49
2020-10-09,0.99821157,1.00548921,0.99660454,0.99910378,0,0,0,0,0.99894799,1.00290161,0.99894799,1.00453335,0.99894799,1.00453335,215266936.35,6713988835.840002,0.9946992198151429,1.0053007801848572,244732423.8160909,244951954.49
2020-10-10,1.0010482,1.0050679,0.99602232,0.99896084,0,0,0,0,0.99894799,1.00453335,0.99894799,1.00453335,0.99894799,1.00453335,208325485.38,6684221626.880001,0.9946913627158804,1.0053086372841196,244697411.03885177,244951954.49
2020-10-11,0.99883546,1.00558039,0.99632969,0.99894799,0,0,0,0,1.00064951,1.00453335,0.99922025,1.00453335,0.99876231,1.00453335,213031827.46,6681864871.740002,0.994690738654195,1.005309261345805,244694262.45557305,244951954.49
2020-10-12,0.99695446,1.00543891,0.99628705,1.00290161,0,0,0,0,0.99922025,1.00453335,0.99922025,1.00453335,0.99876231,1.00453335,224011996.38,6673818407.56,0.9946886057611004,1.0053113942388996,245662710.6859021,244951954.49
2020-10-13,1.00036705,1.00506071,0.99621787,1.00453335,0,0,0,0,0.99922025,1.00420157,0.99876231,1.00420157,0.99876231,1.00420157,214673298.09,6661413969.050002,0.9946853109646132,1.0053146890353868,246062408.4298896,244951954.49
2020-10-14,1.00409964,1.00502271,0.99680389,1.00064951,0,0,0,0,0.99922025,1.00420157,0.99876231,1.00420157,0.99876231,1.00420157,138110078.37,6567604407.070002,0.9946601260579727,1.0053398739420272,245111053.34567305,244951954.49
2020-10-15,1.00064051,1.00513459,0.99601178,0.99922025,0,0,0,0,0.99876231,1.00420157,0.99876231,1.00420157,0.99876231,1.00420157,223908865.57,6551092256.330001,0.9946556434046393,1.0053443565953608,244760954.27540916,244951954.49
2020-10-16,1.00027845,1.00521056,0.99626894,1.00420157,0,0,0,0,0.99876231,1.00262859,0.99876231,1.00262859,0.99876231,1.00262859,217133721.56,6548150370.090002,0.9946548431717857,1.0053451568282143,245981137.1140191,244951954.49
2020-10-17,1.00425498,1.0047364,0.99568921,1.00262859,0,0,0,0,0.99876231,1.00236327,0.99876231,1.00249583,0.99876231,1.00249583,198124547.84,6504509657.830001,0.9946429157186645,1.0053570842813355,245595833.27246127,244951954.49
2020-10-18,1.00315553,1.00512174,0.99574703,0.99876231,0,0,0,0,1.00125329,1.00249583,1.00022178,1.00249583,0.99763076,1.00249583,199175340.38,6470668994.130001,0.9946335930264077,1.0053664069735924,244648779.0784809,244951954.49
2020-10-19,0.99815374,1.00509614,0.99577958,1.00236327,0,0,0,0,1.00022178,1.00249583,1.00022178,1.00249583,0.99763076,1.00354218,214677927.04,6469202693.000001,0.9946331876094113,1.0053668123905888,245530841.68453112,244951954.49
2020-10-20,1.00245811,1.00468681,0.99556197,1.00125329,0,0,0,0,1.00022178,1.00249583,0.99763076,1.00249583,0.99763076,1.00354218,209231564.18,6454227505.88,0.9946290400982415,1.0053709599017584,245258949.7621428,244951954.49
2020-10-21,0.9985445,1.00486584,0.9956011,1.00249583,0,0,0,0,1.00022178,1.00235902,0.99763076,1.00354218,0.99763076,1.00354218,220470365.35,6418003535.440001,0.9946189542722299,1.00538104572777,245563313.0666628,244951954.49
2020-10-22,1.00376011,1.00473889,0.99555361,1.00022178,0,0,0,0,0.99763076,1.00235902,0.99763076,1.00354218,0.99763076,1.00354218,202711818.81,6398848235.870001,0.9946135901371149,1.005386409862885,245006280.0390271,244951954.49
2020-10-23,1.00319928,1.00437874,0.99542379,1.00142625,0,0,0,0,0.99763076,1.00354218,0.99763076,1.00354218,0.99763076,1.00354218,214001760.17,6352236385.260001,0.9946004473161851,1.0053995526838149,245301316.81964615,244951954.49
2020-10-24,1.00142626,1.0045424,0.99547915,1.00235902,0,0,0,0,0.99763076,1.00354218,0.99763076,1.00354218,0.99763076,1.00354218,195225955,6320174154.310001,0.9945913320727046,1.0054086679272956,245529802.27712977,244951954.49
2020-10-25,1.00235902,1.004711,0.99557281,0.99763076,0,0,0,0,0.99963964,1.00354218,0.99895194,1.00354218,0.99895194,1.00354218,204061436.09,6299326933.3600025,0.9945853720953515,1.0054146279046485,244371605.1461811,244951954.49
2020-10-26,0.99763064,1.00445171,0.99548296,1.00354218,0,0,0,0,0.99963964,1.00080472,0.99895194,1.00080472,0.9958665,1.0026872,214571186.27,6304009542.180002,0.9945867130865935,1.0054132869134065,245819618.8344596,244951954.49
2020-10-27,1.00354218,1.00457563,0.99548163,0.99990423,0,0,0,0,0.99895194,1.00080472,0.99895194,1.0026872,0.9958665,1.0026872,226878238.97,6329385115.460002,0.9945939570362939,1.0054060429637062,244928495.57727537,244951954.49
2020-10-28,0.99990384,1.00459758,0.99581635,0.99963964,0,0,0,0,0.99895194,1.00080472,0.9958665,1.0026872,0.9958665,1.0026872,224231065.83,6337293557.020003,0.994596206743843,1.005403793256157,244863683.3173508,244951954.49
2020-10-29,0.99964054,1.00428195,0.99541343,1.00080472,0,0,0,0,0.99895194,1.0026872,0.9958665,1.0026872,0.9958665,1.0026872,220665104.32,6333748430.210002,0.9945951987278443,1.0054048012721557,245149071.802732,244951954.49
2020-10-30,1.0008072,1.00432841,0.99519199,0.99895194,0,0,0,0,0.9958665,1.0026872,0.9958665,1.0026872,0.9958665,1.0026872,204633301.37,6316663486.980001,0.9945903302507141,1.0054096697492858,244695231.29165745,244951954.49
2020-10-31,0.99895194,1.0043752,0.99521092,0.9989779,0,0,0,0,0.9958665,1.0026872,0.9958665,1.0026872,0.9958665,1.0026872,204788919.95,6298124561.3,0.9945850275492363,1.0054149724507637,244701588.27558735,244951954.49
2020-11-01,0.9989779,1.0042747,0.99480016,1.0026872,0,0,0,0,0.9958665,1.00226027,0.9958665,1.00226027,0.9958665,1.00226027,200626328.43,6288452731.450001,0.9945822528409956,1.0054177471590044,245610189.20714945,244951954.49
2020-11-02,1.00267782,1.00416008,0.99487121,0.9958665,0,0,0,0,0.99634193,1.00226027,0.99634193,1.00226027,0.99634193,1.00226027,216702849.95,6307100185.390001,0.9945875974482122,1.0054124025517879,243939445.218848,244951954.49
2020-11-03,0.99586646,1.00444411,0.99524458,1.00085347,0,0,0,0,0.99634193,1.00226027,0.99634193,1.00226027,0.99634193,1.00226027,224106214.96,6318345434.26,0.9945908103124065,1.0054091896875934,245161014.345425,244951954.49
2020-11-04,1.00084135,1.00420398,0.99513984,1.00226027,0,0,0,0,0.99634193,0.99885495,0.99634193,0.99947693,0.99634193,1.0032163,154983668.32,6271105773.66,0.9945772619663754,1.0054227380336247,245505610.9895898,244951954.49
2020-11-05,1.00226746,1.00435063,0.99506799,0.99634193,0,0,0,0,0.99711562,0.99885495,0.99711562,0.99947693,0.99711562,1.0032163,170395321.86,6200230722.839998,0.9945566776997126,1.0054433223002874,244055902.04062936,244951954.49
2020-11-06,0.99633985,1.00378893,0.99442623,0.99711562,0,0,0,0,0.9976055,0.99947693,0.9976055,1.0032163,0.9975206,1.0032163,161843190.87,6151458562.859999,0.9945423296646478,1.0054576703353522,244245420.15867257,244951954.49
2020-11-07,0.99711562,1.00456037,0.99467717,0.99885495,0,0,0,0,0.9976055,0.99947693,0.9975206,1.0032163,0.99733707,1.0032163,147384174.34,6083952489.459999,0.9945222182004833,1.0054777817995169,244671471.18978015,244951954.49
2020-11-08,0.99885494,1.00459161,0.99565082,0.9976055,0,0,0,0,0.99835914,1.0032163,0.9975206,1.0032163,0.99610627,1.0032163,140861065.09,6009546618.199999,0.9944997035521516,1.0055002964478483,244365416.24696937,244951954.49
2020-11-09,0.99760474,1.00523551,0.99543548,0.99947693,0,0,0,0,0.9975206,1.0032163,0.99733707,1.0032163,0.99610627,1.0032163,159489195.92,5960710328.74,0.9944847230219951,1.005515276978005,244823827.30637532,244951954.49
2020-11-10,0.99950338,1.00424126,0.99570893,0.99835914,0,0,0,0,0.9975206,1.0032163,0.99610627,1.0032163,0.99610627,1.0032163,151521087.79,5899199589.07,0.9944656200667006,1.0055343799332994,244550021.59275505,244951954.49
2020-11-11,0.99835641,1.004772,0.9954359,1.0032163,0,0,0,0,0.99733707,1.00147619,0.99610627,1.00147619,0.99610627,1.00147619,154053306.37,5829240899.0599985,0.994443568062708,1.005556431937292,245739793.48764244,244951954.49
2020-11-12,1.00320664,1.00452838,0.99545745,0.9975206,0,0,0,0,0.99610627,1.00147619,0.99610627,1.00147619,0.99610627,1.00147619,159119682.66,5773687283.629998,0.9944258038448357,1.0055741961551643,244344620.96491975,244951954.49
2020-11-13,0.99751094,1.00430936,0.99518142,1.00147619,0,0,0,0,0.99610627,1.00106697,0.99610627,1.00106697,0.99610627,1.00106697,160143510.08,5795720715.339998,0.9944328765711165,1.0055671234288834,245313549.29747143,244951954.49
2020-11-14,1.00147619,1.00393964,0.99459847,0.99733707,0,0,0,0,0.99610627,1.00106697,0.99610627,1.00106697,0.99610627,1.00106697,142523945.35,5714335795.12,0.9944065716300863,1.0055934283699137,244299663.9294666,244951954.49
2020-11-15,0.99733706,1.00446025,0.99457323,0.99610627,0,0,0,0,0.99670071,1.00106697,0.99670071,1.00106697,0.99670071,1.00129813,144821448.83,5642023522.389999,0.9943827765202099,1.0056172234797902,243998177.99436423,244951954.49
2020-11-16,0.99610627,1.00439856,0.99517053,1.00106697,0,0,0,0,0.99670071,0.998405,0.99670071,0.998405,0.99670071,1.00129813,146509740.95,5590408715.5,0.9943655419923013,1.0056344580076988,245213311.4027733,244951954.49
2020-11-17,1.00194249,1.00394806,0.9948512,0.9983884,0,0,0,0,0.99670071,0.998405,0.99670071,1.00129813,0.99670071,1.00129813,167395468.54,5558628843.66,0.9943548245898497,1.0056451754101503,244557190.96265665,244951954.49
2020-11-18,0.99838702,1.00379233,0.994835,0.99670071,0,0,0,0,0.99675371,0.998405,0.99675371,1.00129813,0.99675371,1.00129813,186553693.47,5530504610.09,0.994345271642065,1.005654728357935,244143787.33255428,244951954.49
2020-11-19,0.99669162,1.00398792,0.99489515,0.998405,0,0,0,0,0.99675371,1.00129813,0.99675371,1.00129813,0.99675371,1.00262449,161122408.13,5482395454.04,0.994328779318592,1.005671220681408,244561256.43558532,244951954.49
2020-11-20,0.99841257,1.00434437,0.99509165,0.99817962,0,0,0,0,0.99675371,1.00129813,0.99675371,1.00129813,0.99675371,1.00262449,167239517.57,5429164606.26,0.9943103048614796,1.0056896951385204,244506048.4416519,244951954.49
2020-11-21,0.99817962,1.00325999,0.99432013,0.99675371,0,0,0,0,1.00008885,1.00129813,0.99726133,1.00262449,0.99726133,1.00262449,171697769.68,5398150557.13,0.9942994293083828,1.0057005706916173,244156770.37017652,244951954.49
2020-11-22,0.99675372,1.00357049,0.99374521,1.00129813,0,0,0,0,0.99726133,1.00016155,0.99726133,1.00262449,0.99726133,1.00371065,169300600.68,5353449397.64,0.9942836067287029,1.0057163932712971,245269933.50471225,244951954.49
2020-11-23,1.00129893,1.00340901,0.99391985,1.00016155,0,0,0,0,0.99726133,1.00262449,0.99726133,1.00262449,0.99726133,1.00371065,179879639.21,5338103081.85,0.994278134020349,1.005721865979651,244991526.59900168,244951954.49
2020-11-24,1.00022686,1.00379267,0.99523348,1.00008885,0,0,0,0,0.99726133,1.00262449,0.99726133,1.00371065,0.99726133,1.00371065,204553694.93,5338595340.690001,0.9942783098921847,1.0057216901078154,244973719.21845785,244951954.49
2020-11-25,1.00012088,1.00390827,0.99559399,0.99726133,0,0,0,0,0.99869085,1.00262449,0.99869085,1.00371065,0.99782219,1.00371065,185361569.79,5309385724.21,0.994267836438208,1.005732163561792,244281112.69150364,244951954.49
2020-11-26,0.99726304,1.00653295,0.99633878,1.00262449,0,0,0,0,0.99869085,1.00371065,0.99782219,1.00371065,0.99782219,1.00371065,181785154.77,5264292640.01,0.99425151601882,1.0057484839811799,245594828.29378217,244951954.49
2020-11-27,1.0027676,1.00646169,0.99705627,0.99869085,0,0,0,0,1.00032731,1.00371065,0.99782219,1.00371065,0.99782219,1.00371065,168322356.77,5208383930.95,0.9942310204000935,1.0057689795999065,244631275.9976864,244951954.49
2020-11-28,0.99871583,1.0055872,0.99643007,1.00069141,0,0,0,0,0.99782219,1.00371065,0.99782219,1.00371065,0.99782219,1.00371065,148324509.91,5136043336.54,0.9942040614344635,1.0057959385655364,245121316.58659545,244951954.49
2020-11-29,1.00071033,1.00499082,0.99570287,1.00371065,0,0,0,0,0.99782219,1.00293455,0.99782219,1.00293455,0.99782219,1.00293455,143867641.36,5075277676.529999,0.9941810217941697,1.0058189782058302,245860885.24177685,244951954.49
2020-11-30,1.00372397,1.00470693,0.99566053,1.00032731,0,0,0,0,0.99782219,1.00293455,0.99782219,1.00293455,0.99782219,1.00293455,175564148.3,5046052904.88,0.9941698096605831,1.005830190339417,245032129.64345315,244951954.49
2020-12-01,1.00033459,1.00499596,0.99556294,0.99782219,0,0,0,0,0.99876073,1.00293455,0.99876073,1.00293455,0.99876073,1.00293455,187367280.71,5032793857.159999,0.9941646942125962,1.0058353057874037,244418495.04832083,244951954.49
2020-12-02,0.99784699,1.00509654,0.99610353,1.00293455,0,0,0,0,0.99876073,1.00221378,0.99876073,1.00285616,0.99876073,1.00285616,157480089.79,4973571096.999999,0.9941416242536957,1.0058583757463044,245670779.11140817,244951954.49
2020-12-03,1.00296269,1.00503495,0.99567926,1.00145126,0,0,0,0,0.99876073,1.00281856,0.99876073,1.00285616,0.99876073,1.00285616,153158178.37,4902623060.409999,0.9941134997683898,1.0058865002316102,245307444.1313449,244951954.49
2020-12-04,1.00145424,1.00481277,0.99553522,0.99876073,0,0,0,0,1.00221378,1.00285616,0.99916538,1.00285616,0.99916538,1.00285616,156536069.95,4904175462.039999,0.9941141209517752,1.0058858790482248,244648392.96888173,244951954.49
2020-12-05,0.9987633,1.00418241,0.99511609,1.00221378,0,0,0,0,0.99916538,1.00285616,0.99916538,1.00285616,0.99916538,1.00285616,135942107.23,4869722247.409999,0.9941002727228385,1.0058997272771615,245494223.3779072,244951954.49
2020-12-06,1.00221091,1.00515892,0.9954218,1.00281856,0,0,0,0,0.99916538,1.00285616,0.99916538,1.00285616,0.99916538,1.00285616,138105999.15,4845985055.689999,0.9940906554886662,1.0059093445113338,245642366.66544425,244951954.49
2020-12-07,1.00283977,1.00529841,0.99562083,1.00285616,0,0,0,0,0.99916538,1.00142308,0.99916538,1.00142308,0.99916538,1.00142308,127773545.38,4826374426.729999,0.9940826626456649,1.005917337354335,245651576.10235995,244951954.49
2020-12-08,1.00289663,1.00459805,0.99576942,0.99916538,0,0,0,0,1.00027264,1.00142308,1.00021601,1.00142308,1.0001497,1.00168237,130107687.79,4815621049.429999,0.9940782614095048,1.0059217385904953,244747513.7620996,244951954.49
2020-12-09,0.99913544,1.0050332,0.9963995,1.00142308,0,0,0,0,1.00021601,1.00038606,1.0001497,1.00038606,1.0001497,1.0016904,143648489.89,4799780343.4,0.9940717540620853,1.0059282459379146,245300540.77761495,244951954.49
2020-12-10,1.00138861,1.00417859,0.99631851,1.00027264,0,0,0,0,1.00021601,1.00038606,1.0001497,1.00168237,0.99935126,1.0016904,66452183.75,4714711439.360001,0.9940363113631235,1.0059636886368766,245018737.27817413,244951954.49
2020-12-11,1.00033387,1.00123796,0.99916305,1.00038606,0,0,0,0,1.0001497,1.00026833,1.0001497,1.0016904,0.99921433,1.0016904,67354226.24,4628012359.2300005,0.9939993011764342,1.006000698823566,245046519.801633,244951954.49
