"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_dai","close_pax","close_usdc","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2020-12-17,1.0000008,1.00050858,0.99771809,0.99983786,0,0,0,0,107057692973.56,1912706029503.05,0.995,1.005,19994596726.9488,19997839261.7,-0.00014066291519756,0.99997851,1.0002533,0.000162140000000033,0.00279094252342072,0.000966587237565682,0.000598786235197851,0.000715539460699842,1.00021984142857,1.000413613,-0.000381897471685744,1.00017469627214,45.560244458532,0.152526172794563,0.000280626710755442,92,"Extreme Greed",-0.000915889643775068,-0.00166565244217229,3.31567575622076e-05,-0.000140653022633532,5.86433919337881e-05,9.43509207920059e-05,-0.00193146817710631,-9.38864086862476e-05,-0.00037382989976852,-0.000208410540464924,-0.00199962559409934,-0.000415334795696295,-0.000442184032880273,-0.000357919751580148,-0.00211556266429617,-0.001001079313614,0.00167734837074302,0.00128094843436223,1.91719831977578,1.0020911,0.99935126,0.99982921,0.99822719,0.48333714,1.24887514601296e+48,"USDT",9.7023830440484,9.97215320326065,0.678139693113619,0.931788689978537,0.9248630773381,0.691308416783045,3.54457839012339e-06,0.000167053584748743,0.00475747406967018,5265,0.826209020454101,0.79379716933422,0.00612332638858177,0.00612332638858177,0,-1.7035714295086e-11,0
2020-12-18,0.99984401,1.0009375,0.99955938,1.00086776,0,0,0,0,68567341447.06,1912488821249.52,0.995,1.005,20056228135.2777,20038839261.7,0.00102953686007025,0.99983786,1.00045818,0.000867759999999995,0.00137692515942369,0.000989895197224124,0.000726864277822879,0.000736729661858259,1.00027835285714,1.000429223,0.000589243125349664,1.0003479622041,53.1208869927584,0.71952894423277,0.00130349184449878,95,"Extreme Greed",-0.000156789874568118,0.00042870197075177,0.001845501267798,0.00103006701506585,-8.77559884685951e-05,-0.000194659571394553,-0.000316209352253837,-4.9674424708849e-05,-0.000402770564003103,0.000418582881059647,-0.000125699590343002,0.000409392424578816,-0.000994934473927437,-0.000402500432070702,-0.000449406049720917,0.000468113007578081,0.000827439968737262,0.00130492724928528,1.21815301647553,1.00210119,0.99921433,0.99989666,0.99810532,0.53201561,1.24887514601296e+48,"USDT",10.1318972471407,9.94920832164692,0.715034973607736,0.931477249644445,0.926979161622303,0.692926400031543,0.00600790393445369,0.000990893193205218,4.07791686748672,6488,0.814646695506222,0.798308013570845,0.00442144374080361,0.00442144374080361,0,-1.7035714295086e-11,0
2020-12-19,1.00087328,1.0012305,1.00044034,1.00049866,0,0,0,0,59773866552.69,1918928265711.48,0.995,1.005,20120367513.6105,20110339261.7,-0.000368848003540045,1.00086776,1.00046356,0.000498660000000095,0.000789766175199059,0.000750212878161162,0.000744957217662307,0.000736620638020212,1.00028336714286,1.00041981366667,0.000215231867503488,1.00038563665308,50.4183902172706,0.527142164723674,0.000932267936600494,93,"Extreme Greed",0.00102943058087628,0.00029272556977821,0.000881348339705372,-0.000368779987477966,-4.42094365156817e-05,-0.000945301266184491,0.00276172336196566,0.000520161178263773,0.0004124200104737,0.000296812951822528,8.94886056073349e-05,3.50837365831352e-05,0.000473630803439327,0.000402396907911556,0.00057321612310112,-0.000282059728275768,0.000474143357068819,0.00131052869249117,1.05864810308755,1.00181562,1.00033473,0.99996038,0.99922402,0.53762352,1.24887514601296e+48,"USDT",9.70645193707969,9.88264569450796,0.671923472243777,0.911108180437263,0.927225628999091,0.682100142499866,0.00238688549632897,0.00132958173275175,0.3298693079776,4191,0.788779660976419,0.80171038647773,0.00327905012700599,0.00327905012700599,0,-1.7035714295086e-11,0
2020-12-20,1.00045975,1.00051147,0.99951357,0.99964298,0,0,0,0,62633975827.95,1923276281258.17,0.995,1.005,20293091729.7127,20300339261.7,-0.000855619457232654,1.00049866,0.99995156,0.000357020000000041,0.000998256397499031,0.000978624972054455,0.000794395388027916,0.000750283369539127,1.00023928428571,1.000393679,-0.000596161633603555,1.00019997248981,44.7362556196116,0.0962801950550684,0.000183969680413842,92,"Extreme Greed",-0.000413169187611727,-0.000718146320952022,-0.00092636208571914,-0.000855253519280212,0.000458949632840363,2.88853095090662e-06,0.00179958649441744,-0.000194911602967314,9.55569812033827e-06,-0.00013957911445545,-0.000325832344966272,-0.0003085949483393,-0.00032093936561179,-0.000350248079150871,-0.000697802400836122,-0.000783705342144894,0.000599292572451845,0.00131713873800182,1.12503229832173,1.00075761,0.99819448,0.99989335,0.99740195,0.48890189,1.24887514601296e+48,"USDT",10.4061799124457,9.96192178122791,0.728551924963856,0.907430031446328,0.926827652840198,0.691071875028845,0.00344345471881747,0.00182007532115196,0.869050460346377,4348,0.784381162737606,0.799571061957015,0.00214021866856722,0.00214021866856722,0,-1.7035714295086e-11,0
2020-12-21,0.99966784,1.00019809,0.99828801,0.99982731,0,0,0,0,70204823308.56,1916418898525.56,0.995,1.005,20301832633.72,20305339261.7,0.000184378834178368,0.99964298,0.99993174,0.000172689999999975,0.00191040990868716,0.000520352897599276,0.000799170106522215,0.000693200060463339,1.00022436571429,1.00042545766667,-0.000396966648580065,1.00010680686736,46.1443227441125,0.21145634256839,0.000375345704183616,92,"Extreme Greed",-0.000791546086686764,-0.000313219797470107,-0.00122615643927672,0.000184395833000364,-0.000176197485045723,-0.000738717452388382,-0.00127193043798958,-0.00103954792189527,-0.000274335867586631,-0.000216010530598384,-0.00136134799650849,-0.00010443712887835,-0.00075885595333089,-0.000300989736893573,-0.000351358237210192,0.000954434741240388,0.00114798926505367,0.00137584402340653,1.28529199742352,1.00057743,0.99892806,0.99986641,0.99808528,0.4691715,1.24887514601296e+48,"USDT",10.4938894585579,10.0204341200168,0.697347801167857,0.923375608972488,0.925599808767323,0.701839350800497,0.00357469083754919,0.00233074544080184,0.697545075406668,4786,0.794725867987462,0.801276312371865,0.00448021076712209,0.00448021076712209,0,0,0
2020-12-22,0.9999281,1.00033905,0.99885657,0.99964118,0,0,0,0,72277839948.24,1908509355238.41,0.995,1.005,20387249195.3051,20394567133.83,-0.000186179478665044,0.99982731,1.00091748,0.000358819999999982,0.00148301213441402,0.000527108431959972,0.000666436212039879,0.000691963694361906,1.00004203714286,1.00044007566667,-0.000400840292676446,0.999990400150517,44.9002748825337,0.150409238680325,0.000278350756150705,88,"Extreme Greed",0.000260346476685708,0.000140932082763693,0.000569535038290254,-0.000186162148341404,-0.000944355313391911,-0.000890354418887464,-0.00158307290967483,-0.000857052622139521,-3.66024977540559e-06,-0.000792432665098732,-0.00101910682784462,-0.00127513009364169,0.00105533836376449,-0.00011967509545969,0.000837397351716682,0.000438889953293145,0.000890678359407625,0.00138743241584738,1.31487029877696,1.00080119,1.00008184,0.99997065,0.99636901,0.50949377,1.24887514601296e+48,"USDT",10.1912970856608,10.0903284878328,0.678619991828396,0.928603280868112,0.924129698050768,0.695919623622408,4.18583429956342e-06,0.00229484988721854,0.00113845007781803,3450,0.743233519309538,0.796939858617534,0.00470735393597342,0.00470735403355287,-9.75794540655772e-11,-1.39399220093682e-11,9.75795000309885e-11
2020-12-23,0.99968709,1.00022556,0.99907356,0.99942591,0,0,0,0,85019037324.88,1907720347071.98,0.995,1.005,20459114819.8019,20470866934.03,-0.000215370461460725,0.99964118,0.99997851,0.000574089999999972,0.00115266173157352,0.000222847135969138,0.00058012336009076,0.000672946926514428,0.999963094285714,1.000417887,-0.00053720411161571,0.999849277612888,43.4415417097333,0.0889982452577449,0.000171438503687388,93,"Extreme Greed",-0.000241027329865003,-0.000113451534257248,0.00021723839690014,-0.000215347270907737,-0.000772304932807233,-0.000285763840368456,-0.000440224138227493,-0.000217147526009666,-0.001229312069297,-0.00194805740370268,0.00139177193811907,-0.000552611875629221,0.000484836589302816,-0.000453491915731966,1.60150932645122e-05,-0.000665599051094793,0.00069208911973856,0.00097631176310224,1.5034694869361,1.0026002,1.00051073,0.9999387,0.99889763,0.46094533,1.24887514601296e+48,"USDT",9.84873603029918,10.0686906736046,0.676192977273058,0.932467454712391,0.923750070865652,0.695171704902994,0.0131403673115101,0.00408014753019273,4.84516549070481,3328,0.697187948392287,0.778451982194805,0.00509799043646575,0.00509799043646575,0,-1.39399220093682e-11,0
2020-12-24,0.99939853,1.00001045,0.99789336,0.99993145,0,0,0,0,70696999693.72,1878506334251.66,0.995,1.005,20531759415.5711,20533166934.03,0.000505702503102039,0.99942591,0.99983786,6.8549999999945e-05,0.00211723513646864,0.00040814601357722,0.00061881686502316,0.000677782847350254,0.999976464285714,1.000422011,-4.50153451825426e-05,0.999869820709666,47.735797263471,0.360768147660627,0.000700985594803072,86,"Extreme Greed",-0.000288650321572116,-0.000215061490730225,-0.00118129439838251,0.000505830392169867,-0.000269399483732484,-0.000187602837753914,-0.000395326795520715,0.000104157987042813,-0.000602269518184401,-0.000497876789822218,0.000175670865103739,9.36051771435098e-05,-0.000757841405398416,-0.00107154934061631,-0.000941788077809399,0.000123743792218979,0.00127277658687411,0.000884691656911627,1.23566247333823,1.00279166,1.00091795,1.00007413,0.99572413,0.51922909,1.24887514601296e+48,"USDT",9.78487489177607,10.08047522328,0.689894755140048,0.930765958864121,0.923603966420735,0.692180834150431,4.3019264026431e-05,0.00408578677099792,0.00324383207082616,4765,0.77088741865623,0.770548896223681,0.00433093023629056,0.00433093023629056,0,-1.39399220093682e-11,0
2020-12-25,0.99990881,1.00027744,0.99919961,1.00016775,0,0,0,0,69379207763.89,1860996230753.95,0.995,1.005,20687636701.0349,20684166934.03,0.000236288281200601,0.99993145,1.00086776,0.000167749999999911,0.00107764922434267,0.00036435464934788,0.000451813732456897,0.000677673806208075,0.999876462857143,1.00042583433333,0.000291323132084363,0.99994430303225,49.6597678071627,0.492068533195762,0.00094283915297115,94,"Extreme Greed",0.00051058710282471,0.000266987209983734,0.00130900760778693,0.00023631619947533,-1.92913870507341e-05,-6.15891182094053e-05,0.000343432691242108,0.00052675901166846,6.48101097289926e-05,-0.000659441773337459,-0.000359928591736072,-0.000699403085978196,0.000103720214032442,-0.000890149744304244,-0.000256609575080031,0.000114693915487695,0.000647472243434093,0.000862994677919108,1.18881815840751,1.00309478,0.99956883,1.00019009,0.99862475,0.53819007,1.24887514601296e+48,"USDT",10.2951490630517,10.1037969112673,0.718882433000123,0.91187863076186,0.920804163723223,0.68289607256224,1.35969941578248e-05,0.00322945720809851,0.090819263332224,4504,0.793052018830646,0.767463942412884,0.0026867057901173,0.0026867057901173,0,-1.39399220093682e-11,0
2020-12-26,1.00021126,1.00021126,0.99831829,0.99848059,0,0,0,0,70249332947.71,1816628714468.65,0.995,1.005,20682693558.1917,20714166934.03,-0.00168830140549008,1.00016775,1.00049866,0.00151940999999999,0.00189585057432101,0.00119654242409789,0.00075571826730028,0.000638691757065689,0.999588167142857,1.00030736933333,-0.00110803346744584,0.999578374774187,38.704307644354,-0.206307464350763,-0.000457965008756217,93,"Extreme Greed",0.000302477582930742,-6.61616441135949e-05,-0.000882025964761899,-0.00168687702637873,0.000524334069373583,-1.42967752195151e-05,-0.000755970361181387,-0.000945863010495723,-0.000661442375602275,-0.00101798736654544,-0.00212111598778581,-0.00201706417078069,0.00019032601647638,-0.00219190093810465,-0.00130603128979022,-0.0035467340277511,0.00113768113466686,0.000947389280371615,1.17499039116584,1.0019081,1.0023366,0.9997332,0.99787928,0.5404179,1.24887514601296e+48,"USDT",9.77138672765316,10.1130733099206,0.667375992166375,0.9227673786322,0.922469763465357,0.699044777791704,8.72250231146311e-05,0.0029009342833536,0.569761983519212,4770,0.800944107355394,0.769201720467023,0.00278635753626751,0.00278635838570057,-8.49433062950766e-10,-1.35287502430906e-10,8.49432968047569e-10
2020-12-27,0.99846271,0.99914531,0.99648893,0.99885416,0,0,0,0,95264858228.06,1840881249227.34,0.995,1.005,20729387121.4854,20753166934.03,0.00037406849738753,0.99848059,0.99964298,0.00114583999999995,0.0026594272781523,0.00115299598628847,0.000744745380294323,0.000630074421490256,0.999475478571428,1.00022917833333,-0.000621644637361695,0.99939732108064,41.76761733667,0.0388136200360411,9.32644282077007e-05,91,"Extreme Greed",-0.00174818067934964,-0.00106572485496712,-0.00183244163542271,0.000374138469732341,-0.000936383206407189,-0.000865130959381516,-0.00140739487433798,-0.00107736385329215,-0.00199612228278061,-0.00136546160735169,-0.00302611199165601,-0.000789101725097807,-0.00348571459140236,-0.00296076588539745,-0.00417194133285378,-0.00234291875521485,0.00159880972410108,0.00110064046850819,1.52490277315118,1.00289175,0.99921072,1.0000788,0.99972133,0.55184387,1.24887514601296e+48,"USDT",9.69237864861438,10.0111017008019,0.689091061691243,0.917929467095264,0.923969682843777,0.690468286129205,0.0020359459058611,0.00269986159578841,2.47437857654088,4373,0.83566984646077,0.776528675284618,0.00321258036477985,0.00321258036477985,0,-1.35287502430906e-10,0
2020-12-28,0.99883298,0.99923925,0.99732428,0.99860308,0,0,0,0,76757036204.6,1858016065857.15,0.995,1.005,20791781912.5994,20820866934.03,-0.00025139962577871,0.99885416,0.99982731,0.00139692000000002,0.00191764880196451,0.00105745501984167,0.000733900874225714,0.000630493098301612,0.999300588571429,1.00014926,-0.000697996758338472,0.99919876081048,40.3094977363954,0.0147021262856203,3.95236555309012e-05,92,"Extreme Greed",0.000370840088760056,9.40203582600714e-05,0.000838293306479482,-0.000251368027540747,-0.0010759281138847,-0.00103790204445684,-0.0018768321977228,-0.00156440757062996,-0.000835137399238524,-0.000958650101001509,-0.000965382725572404,-0.00122444144879384,-0.00234492142162525,-0.00233976680428354,-0.00357039421444269,-0.00239515333771576,0.0011520365116924,0.00110124441675377,1.20384935712044,1.00346417,1.00226865,1.00010058,0.99824493,0.62001604,1.24887514601296e+48,"USDT",9.92637081618237,9.93002760903395,0.705140623796296,0.934354300185309,0.925538067302751,0.701999122155946,0.00994457640538401,0.00360984524833624,1.73268483345193,4953,0.735584811141827,0.768079952878099,0.00520925579747198,0.00520925579747198,0,-1.35287502430906e-10,0
2020-12-29,0.9986136,0.99905372,0.9983714,0.99858998,0,0,0,0,76792619209.29,1878524748678.52,0.995,1.005,20812479542.8276,20841866934.03,-1.31184112968416e-05,0.99860308,0.99964118,0.00141002000000001,0.000683283443320765,0.000315674413631255,0.000736373378458257,0.000630580581691626,0.999150417142857,1.000072599,-0.000560913685508685,0.99904656560786,40.2305838121637,0.0753254351142609,0.000217842934461107,91,"Extreme Greed",-0.000219636319978132,-0.000185671249402973,0.00104992931687181,-1.31183252508976e-05,-0.00159732254963811,-0.00115729550975051,5.31994660740588e-05,0.000109556461182673,-0.00131459451934594,-0.00128489435656838,-0.000485725392986137,-0.0010515773269765,-0.00236513965608899,-0.00228170598217697,-0.00222593739805791,-0.00229778540756661,0.000410303177643611,0.00105993366474962,1.18750839644877,1.00331287,1.00229421,0.99997809,0.99745679,0.64797052,1.24887514601296e+48,"USDT",10.2021521612291,9.93157833411514,0.70693782216463,0.930055257367597,0.925745492516963,0.690790602931907,3.61618604875422e-05,0.00361441325207738,0.00359367294334376,4827,0.781357826444224,0.773526282468768,0.0048102965871308,0.0048102965891308,-1.99999912464666e-12,-1.21633294582202e-10,1.99995575655776e-12
2020-12-30,0.99863498,1.00039994,0.99858627,1.00027547,0,0,0,0,72666964920.79,1872769656118.13,0.995,1.005,20893813528.2298,20888059476.37,0.00168644707874236,0.99858998,0.99942591,0.000275470000000055,0.00181317052591532,0.00105676792172567,0.00100881080142779,0.000701938246817575,0.999271782857143,1.000069216,0.00100441857768401,0.999353791705895,52.9841147348742,0.658539168956623,0.00190641988576506,91,"Extreme Greed",2.14096823836164e-05,0.00134749510767055,0.000215220508119502,0.00168786993035927,0.000172535236693992,0.00125570323699978,0.0021047298538479,0.0014229404620991,-0.00105243931878729,0.000174340675717215,-0.000487741863572117,0.000850048004058677,-0.00229062491854427,-0.000765946309165217,-0.00139396758661858,-0.000101451756745814,0.00108977253869921,0.00110665728674427,1.09843471036494,1.00338449,0.99825948,1.00001065,0.85140012,0.66907328,1.24887514601296e+48,"USDT",10.1652821282116,9.97679920524548,0.691333680700318,0.927568337420001,0.92504561861805,0.691755627772187,0.00281540590109077,0.00213941876487462,3.07624742405811,4893,0.821970750254752,0.791352397020549,0.00533682453236568,0.00533682453236568,0,-1.21633294582202e-10,0
2020-12-31,1.00029104,1.00075226,0.99946172,1.00059753,0,0,0,0,61468463255.06,1843006194753.78,0.995,1.005,20939440704.7145,20926936250.39,0.000321919484926047,1.00027547,0.99993145,0.000597530000000068,0.00128976932413581,0.000900250779979653,0.000999490198336142,0.000681841257942516,0.999366937142857,1.00004504266667,0.00123137239326848,0.999664726279421,54.9616716008187,0.764940938641126,0.00223635020754583,95,"Extreme Greed",0.00165832364494189,0.000352179149470922,0.000876689402108443,0.000321971306564194,0.00145976357328533,0.00151416189866445,0.00214317453496675,0.00199723998447921,0.000893047141063949,0.000741802248166572,0.00157167094487937,0.000666125662914206,-7.83610510767734e-05,-0.00107393667193386,-0.00028226228454841,-0.000724242023348438,0.000774965450710912,0.00103877975541566,0.919007970820235,1.00375994,0.9983128,0.99980675,0.99730425,0.65252032,1.24887514601296e+48,"USDT",10.2351212670781,10.0411201160029,0.696571537867499,0.924590091576483,0.924163351862673,0.691486672082289,0,0.00213327315572798,0,4286,0.795946392163743,0.794932250378765,0.00421893109021288,0.00421893109021288,0,-1.21633294582202e-10,0
2021-01-01,1.00061396,1.00205189,1.00060839,1.00191574,0,0,0,0,60509986287.06,1838195677960.1,0.995,1.005,21116011794.9009,21075636250.18,0.00131655576035858,1.00059753,1.00016775,0.00191574000000005,0.0014407399169115,0.000705697818015163,0.00110296040514519,0.000713355928318159,0.99961665,1.000086541,0.00229997169414901,1.00022747970957,62.0058944186955,1.08847451769343,0.00374107993346652,94,"Extreme Greed",0.000322826044707842,0.00129865307523751,0.00114728756194886,0.00131742280035409,0.00200313714934377,0.00300100979554924,0.00224063910484615,0.0033304560095827,0.000705214308492724,0.00177395783313865,0.00140990847664562,0.00174769682385794,-0.000720058735988702,0.000517436428447101,0.000363971070948346,0.00124411545979075,0.000865758668437893,0.00106125003299934,0.889167413676518,1.00448694,1.00283502,0.99982324,1.0017969,0.64944285,1.24887514601296e+48,"USDT",8.79392247294744,9.82665917455945,0.620136847477798,0.940516908906703,0.928254534454794,0.701668672893172,0.0101359484702726,0.00357932336660152,4.6284909771125,3856,0.687034536359568,0.77978689574004,0.00402127348007064,0.00402127348007064,0,-1.21633294582202e-10,0
