"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_dai","close_usdc","close_usdt","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2020-12-18,0.99933401,1.00412187,0.99550164,0.99921433,0,0,0,0,124325195.79,4198903157.68,0.993801479423334,1.00619852057667,244759504.030161,244951954.49,-0.000137028277579974,0.99935126,1.00038606,0.000785669999999961,0.00862700798136083,0.00131456021109163,0.0011312968855331,0.00252923605348668,1.00036748571429,1.000362323,-0.00115273210170587,1.00024111649404,47.2508430161326,0.244219792472312,0.00155174673044662,95,"Extreme Greed",-0.00241091297567777,0.00123009720864015,0.00143695655410484,-0.000137018889634385,-0.000801161618856277,0.00207978171682844,-0.00364617857653654,-0.00246389481727615,-0.000999526288158136,0.00288034424903346,-0.00366447698401186,-0.0011712778164862,0.000948519943698768,0.000328294997033971,0.000670101072037012,0.00252194061344653,0.00517798251041155,0.0069605060811501,1.01023354181767,1.00210119,0.99989666,1.00086776,0.99810532,0.53201561,7.86821374916006e+47,"PAX",2.67277803527386,2.32502095866621,0.971434079557501,0.670355700264062,0.764169249747185,0.692837358293432,0,0.0180988620262527,0,0,0,0.124104943631116,1515.56548257082,1515.56548257082,0,0,0
2020-12-19,0.99917766,1.00449312,0.9951958,1.00033473,0,0,0,0,127077190.54,4164857940.09,0.993784635506331,1.00621536449367,245033946.476031,244951954.49,0.00112065279084042,0.99921433,1.00021601,0.000334730000000061,0.0092942089494384,0.00175059277256002,0.00123154109991666,0.00251847101532161,1.00038444571429,1.00042664733333,-4.96966086373757e-05,1.00026451987053,49.9000143642552,0.44213006931592,0.0025437224748593,93,"Extreme Greed",-0.000156454196930641,0.00036972603733841,-0.000307221995134033,0.00112128095680936,-0.00247704105951999,-0.000155915032518328,-0.000435202225407113,-0.00135338224265693,-0.00116385206733963,0.00355772391669186,-0.00420840793255017,0.000118694360831244,0.00249429206598523,0.000503193305353808,0.00030219264813987,0.00193281283647425,0.00558451854655644,0.00726520977570218,1.03968799914693,1.00181562,0.99996038,1.00049866,0.99922402,0.53762352,7.86821374916006e+47,"PAX",1.03399691578281,2.21695081354922,0.327033382696526,0.828983027124164,0.755911817273856,0.804888504489743,0.0909090909090909,0.0310858750132657,6.81354449462111,0,0,0.0633497165864255,1606.75488228489,1606.75488228489,0,0,0
2020-12-20,1.00032577,1.00401765,0.99477243,0.99819448,0,0,0,1,108709882.5,4106328305.02,0.993755244433957,1.00624475556604,244509688.014567,244951954.49,-0.00214182590624752,1.00033473,1.00026833,0.00180552,0.00926194262264397,0.00164543522361749,0.00147600258248629,0.00255017861036983,1.00008818142857,1.00042714266667,-0.00189353445399816,0.999747009902899,45.2272800801002,0.115272273129914,0.00071063471780838,92,"Extreme Greed",0.00114905491381775,-0.000473343212146673,-0.000425413772847437,-0.00213953383383986,-0.00142088467378185,0.00112617735204825,0.000703398904628,-0.00115753093661979,0.000124274962323307,0.00324394826709643,0.0205013404094432,-0.00207329367310863,0.00191624189987896,-0.000325306747127097,-0.000320794572037614,1.48871001793744e-05,0.0055557210437812,0.00464076436822001,0.914423168375433,1.00075761,0.99989335,0.99964298,0.99740195,0.48890189,7.86821374916006e+47,"PAX",3.09498350904819,2.15968360497603,1.38452622406432,0.697548103674787,0.750131895897177,0.610498407933285,0.103448275862069,0.0423798795789271,0.75925354342631,2,0.491707136970722,0.122251485567314,1045.49957485217,1045.49957485217,0,0,0
2020-12-21,0.99818881,1.00383327,0.99470635,0.99892806,0,0,0,1,80918621.01,4015549156.35,0.993708536455761,1.00629146354424,244689379.633148,244951954.49,0.00073463697725042,0.99819448,1.0001497,0.00107193999999999,0.00913671400921518,0.00178263915667359,0.00152747516572615,0.00253891627163288,0.999913661428571,1.000499621,-0.000985686531338395,0.999542272427174,47.0572525247861,0.209274494445524,0.00121753036828866,92,"Extreme Greed",-0.00213626406925401,-0.000183642189955399,-6.64272531156492e-05,0.000734906889086395,-0.00114596320003155,-0.000287415311450165,-0.000798883666329273,-0.000286495090597863,-0.00209795711006514,0.00296268835687943,-0.00417938648271099,-0.00122145714786488,9.20675980139953e-06,0.000571417185688836,0.000388426210379541,0.00218143155945714,0.00548531749717135,0.00506276714129262,0.712555629183696,1.00057743,0.99986641,0.99982731,0.99808528,0.4691715,7.86821374916006e+47,"PAX",2.31507437152166,2.13242097301282,0.558463387837935,0.700525478836847,0.746623389045213,0.695207253799406,0.0769230769230769,0.0449655292234003,0.555534117436418,0,0,0.122251485567314,2867.1570719975,2867.1570719975,0,0,0
2020-12-22,0.99884071,1.00402248,0.99544691,1.00008184,0,0,1,1,132144003.56,3978392559.23,0.993689010532942,1.00631098946706,244972000.708107,244951954.49,0.00115435158987489,0.99892806,1.00168237,8.18399999999997e-05,0.0085748682327838,0.00179420294105468,0.00146258417621369,0.00240463792210712,0.999685014285714,1.000459078,0.000396950748100714,0.99967716432038,49.8928226282335,0.427448348726303,0.00230945994270561,88,"Extreme Greed",0.000653082857139951,0.000188487476610362,0.000744501128398347,0.00115501811011295,-0.00033722731551064,-0.00046853481684382,0.000252322206343715,-0.000252805378455731,-0.00129439489425881,0.00198059384682917,-0.0037009554271769,-0.00159784183882555,0.0020937870189238,0.000450381915873152,0.00171241076975849,-0.00121471314442572,0.00515155295945512,0.0053844270792486,1.17676476623404,1.00080119,0.99997065,0.99964118,0.99636901,0.50949377,7.86821374916006e+47,"PAX",2.09027922567871,2.15153119776127,0.643358220171345,0.84380531472075,0.749997943191806,0.790437225771175,0,0.0449655292234003,0,0,0,0.122251485567314,92499.268947716,92499.268947716,0,0,0
2020-12-23,1.00009424,1.0042397,0.9958883,1.00051073,0,0,1,1,107644460.61,3906157380.63,0.993650345607113,1.00634965439289,245077057.920915,244951954.49,0.000428762970533884,1.00008184,1.0016904,0.000510730000000015,0.00834713686678814,0.00036427967931077,0.00148243234989907,0.00239701906850084,0.99951649,1.00047071733333,0.000994720957530099,0.999885555740285,50.9446106905686,0.515962907552103,0.00274703560980808,93,"Extreme Greed",0.00125498489143474,0.000216349737507998,0.000443408880539883,0.000428854902514793,-0.000231454599035252,0.000221161450697689,0.00112173394270678,0.0023204396001068,-0.00156197897365869,-0.000408162143989243,0.000260337910974984,-0.00117767925099409,-0.00120312722195759,0.000827867790423901,0.00198049168652774,0.000349123599082517,0.00501523501493123,0.005328573862656,0.978420227390095,1.0026002,0.9999387,0.99942591,0.99889763,0.46094533,7.86821374916006e+47,"PAX",2.64382914050714,2.21126662003393,0.817469027738836,0.299636903399686,0.673075114808235,0.303845630916363,0,0.0387543490991767,0,2,0.653899337449195,0.163658067774274,1674.13280850862,1674.13280850862,0,0,0
2020-12-24,1.00045118,1.00356837,0.9956664,1.00091795,0,1,1,1,122738172.47,3824341858.17,0.993605384573846,1.00639461542615,245176807.06485,244951954.49,0.000406929319729141,1.00051073,0.99935126,0.000917950000000056,0.00789472303898639,0.000425361728950491,0.00113527931558369,0.00239803648496137,0.999740302857143,1.000498354,0.00117795305389969,1.00014365430521,51.9753767912259,0.575495654319232,0.00293429257583236,86,"Extreme Greed",0.000356906365144232,-0.000668495778448194,-0.000222816153177015,0.000407012126696574,0.00226647501688579,-0.000263888444343076,0.000965159215078892,0.00199202533163404,-0.00129569365040837,0.000678191234512646,0.00160269887569644,0.0015677070342615,0.000224269122306969,-0.000223452518337233,0.000434993404763622,0.000829026341009628,0.00474745778144881,0.00525333268604322,1.13301575517966,1.00279166,1.00007413,0.99993145,0.99572413,0.51922909,7.86821374916006e+47,"PAX",2.31386522426107,2.30925806029621,0.628694835793268,0.804295397292829,0.692164275044732,1.30381938307375,0.0344827586206897,0.0436804574735609,5.84594034510174,2,0.595456265660114,0.248723248582862,3308.10254711223,3308.10254711223,0,0,0
2020-12-25,1.00095043,1.00469017,0.99546381,0.99956883,0,1,1,1,134392930.05,3773373218.43,0.99357672160006,1.00642327839994,244846338.461439,244951954.49,-0.0013487919220652,1.00091795,0.99921433,0.000431170000000036,0.00923033984563123,0.00102002738389698,0.0012823282222765,0.00235192338138002,0.999790945714286,1.00057527066667,-0.000222162158236956,0.99999994822891,48.3505987252177,0.33004185273536,0.00162036875007991,94,"Extreme Greed",0.000499024849968253,0.00111781123592003,-0.000203471765241855,-0.00134788271106547,0.00211216861595488,0.000665014990501008,1.69772991710692e-05,-0.000512968018697386,0.00161749723698492,0.000565967156954618,-3.80009419170987e-05,0.000354778739011804,0.000829449736115855,0.000778856020381227,-0.000130756112740386,0.00231383683552637,0.00554060660367026,0.00530591783941366,1.24149040090061,1.00309478,1.00019009,1.00016775,0.99862475,0.53819007,7.86821374916006e+47,"PAX",3.23219674164485,2.3891750183492,0.874143550611923,0.56572513846003,0.67721705192987,0.532563061284625,0,0.0436804574735609,0,1,0.193012894301549,0.276296519197369,1299.76726321741,1299.76726321741,0,0,0
2020-12-26,0.99957558,1.00420619,0.9955068,1.0023366,1,1,1,1,139237016.37,3730825080.03,0.993552395780936,1.00644760421906,245524308.526543,244951954.49,0.00276513737567229,0.99956883,1.00033473,0.00233660000000002,0.00867911039066126,0.00206430442606325,0.00161778238412936,0.00219300723728664,1.00007692714286,1.00056567433333,0.00225949904033744,1.00058411117168,55.2462777433032,0.91553317035973,0.00432511314715031,93,"Extreme Greed",-0.00137354454206093,-0.000481720648266946,4.31858994452807e-05,0.0027689638941623,-0.000518611126087371,-3.33685274541117e-05,-0.000383075089846847,0.00182493794944109,0.000398247494844962,-0.000285646555747348,0.000312501318836013,0.00200120013827768,0.00231888670014285,-0.00231165805351913,-0.000835037255099068,-0.000287136413354583,0.00522529895126,0.00525338327126247,1.28556735038661,1.0019081,0.9997332,0.99848059,0.99787928,0.5404179,7.86821374916006e+47,"PAX",3.15320873892261,2.69191956451203,0.680837703165051,0.793359402166034,0.672127962650138,0.876355108595358,0.0285714285714286,0.0347750771396092,5.65848619974103,1,0.0832650058347617,0.288191520030906,1468.62019638819,1468.62019638819,0,0,0
2020-12-27,1.00232452,1.00381214,0.99330075,0.99921072,0,0,0,0,167324898.18,3729827621.44,0.993551821076538,1.00644817892346,244758617.975354,244951954.49,-0.00312346604061346,1.0023366,0.99819448,0.000789280000000003,0.0105196929832779,0.00302074860170235,0.0018839229586576,0.00214769862678495,1.00022210428571,1.00058300333333,-0.00101115970281069,1.00024076337876,47.5284912215511,0.265620145088398,0.00111780152245367,91,"Extreme Greed",0.00275010720049796,-0.000392399493175944,-0.0022160069624839,-0.00311859309537338,0.00187249516763021,0.000242903231396159,-0.00237594640132478,-0.00170566428546921,0.001998099079263,-0.000204687636716366,-0.00147941373887904,0.00101807816048031,-0.000441857116245231,-0.00263253934682811,-0.00376660787660461,0.00052055147996998,0.0063219173669469,0.00537569734269298,1.51719896096077,1.00289175,1.0000788,0.99885416,0.99972133,0.55184387,7.86821374916006e+47,"PAX",3.64499493227485,2.77049262497298,0.76822082607443,0.618058281479423,0.660772273765086,0.57601840021382,0,0.0199967520164565,0,2,0.371037309661653,0.270952973272468,2250.39630082081,2250.39630082081,0,0,0
2020-12-28,0.99921895,1.00454364,0.99688026,1.00226865,0,0,0,0,144001615.43,3725504726.96,0.993549327989512,1.00645067201049,245507665.408861,244951954.49,0.00305567214450754,0.99921072,0.99892806,0.00226864999999998,0.0076460338253622,0.00348668441734682,0.00218510245355783,0.00218950819469798,1.00069933142857,1.000635578,0.00156822186459162,1.00074773503407,54.2601811106443,0.929333218779045,0.004160207187649,92,"Extreme Greed",-0.00309836778212299,0.000728722009678133,0.00360365176408052,0.00306034546947213,-0.00172983591205411,-0.000145845957664607,0.00142290456546081,0.0027009845835229,0.00103200916467899,0.000707657358278193,0.00218547916176468,0.00334417475468652,0.000503766922368777,-0.00103776181717491,0.000451802904743749,0.00157615023396677,0.00459907690144773,0.00525560454239513,1.29754448587597,1.00346417,1.00010058,0.99860308,0.99824493,0.62001604,7.86821374916006e+47,"PAX",2.87975485570207,2.85116126557019,0.582235522302746,0.771421282558002,0.67090024572525,0.810011964891772,0.0769230769230769,0.0199967520164565,6.64669017024627,1,0.210036632665795,0.300958206510438,4065.95739591228,4065.95739591228,0,0,0
2020-12-29,1.00226569,1.00486764,1.00002008,1.00229421,0,0,0,0,136099312.74,3717736398.34,0.993544838153737,1.00645516184626,245513926.008162,244951954.49,2.55018193857145e-05,1.00226865,1.00008184,0.00229421000000007,0.0048364641356154,0.00308975941602193,0.00216836759753584,0.00211697133689103,1.00101538428571,1.00058836333333,0.00127752853188989,1.00113435377555,54.3129419547637,0.903819360245596,0.00426159065253171,91,"Extreme Greed",0.00304912151636029,0.000322534519256914,0.00314964607685192,2.55021445598354e-05,0.00269125222126772,0.000658679469004221,0.00453365059887091,-4.22911824230979e-05,0.00342895515341983,0.000841773980997041,0.00459408729291261,0.00221218895445604,0.00155425596536013,-0.000122568283757945,0.00433584167533842,-0.00141120351766702,0.00290416477303207,0.00500350347081437,1.23052499136082,1.00331287,0.99997809,0.99858998,0.99745679,0.64797052,7.86821374916006e+47,"PAX",3.2380886059492,3.01513403418026,0.753486108821501,0.574142701814865,0.632377015310124,0.556278581530768,0.157894736842105,0.0425531429939,1.11513064706381,0,0,0.300958206510438,309.201728505419,309.201728505419,0,0,0
2020-12-30,1.0022714,1.0053508,0.99825948,0.99825948,0,0,0,0,143274448.42,3685446698.46,0.993526040843417,1.00647395915658,244525610.904508,244951954.49,-0.00403361878325508,1.00229421,1.00051073,0.00174052000000002,0.00710368410425715,0.00355706897422792,0.00271630291370708,0.00215565301959205,1.00069377714286,1.00051943566667,-0.00243260945402055,1.00041563533167,45.4087390469465,0.0995923680343702,0.00050699007420218,91,"Extreme Greed",5.69709215521146e-06,0.000480819543556928,-0.00176056464786198,-0.00402549466987353,-5.29968078602104e-05,0.00153281668819031,0.00499217382046678,-0.000951991387762553,0.00217695484377553,0.00110640915709658,0.00238096983366511,-0.00225010080601538,-0.00144718074233108,0.000640853547213007,0.0026102772196865,-0.00206715340002074,0.00425111560366665,0.00490138071651981,1.25192021635515,1.00338449,1.00001065,1.00027547,0.85140012,0.66907328,7.86821374916006e+47,"PAX",3.64022816892262,3.15747675252532,0.753374404304996,0.5896787861328,0.673811569986283,0.706498043384224,0.032258064516129,0.0471614379247756,0.185791999903378,2,0.369690233780809,0.260356905986383,1783.55305679733,1783.55305679733,0,0,0
2020-12-31,0.99825312,1.00396776,0.99677561,0.9983128,0,0,0,0,162892095.96,3660971513.71,0.993511645798629,1.00648835420137,244538670.942321,244951954.49,5.34115399144035e-05,0.99825948,1.00091795,0.00168719999999999,0.0072043051035708,0.00235163262018078,0.00270375323089939,0.0021058917937057,1.00032161285714,1.00053578933333,-0.00200816700481478,0.999889926498749,45.535814912621,0.150968145418975,0.000813802238144773,95,"Extreme Greed",-0.00400917356316855,-0.00137567901671724,-0.00148645720850048,5.34129663361908e-05,-0.000966584951176172,-0.000573275243671816,-0.00010497750251362,-0.0039468958746739,-0.00219706872653197,0.000397969896161744,0.00111403779418496,-0.00260276079572762,-0.00208077379389633,-0.00102308868982909,0.00121807467039706,0.000491680787335414,0.00431774003210782,0.00484427871818371,1.36630776900286,1.00375994,0.99980675,1.00059753,0.99730425,0.65252032,7.86821374916006e+47,"PAX",2.85804042848739,3.2352160674148,0.579477326503499,0.771415943338401,0.669114505135651,0.83637054281219,0.0714285714285714,0.0524394111830444,1.16547393491447,1,0.335071110516192,0.223159026680109,1637.19819763003,1637.19819763003,0,0,0
2021-01-01,0.99830624,1.00379064,0.99806296,1.00283502,0,0,0,0,111598221.28,3615089645.2,0.993484311558696,1.0065156884413,245646398.506754,244951954.49,0.00451963383492617,0.9983128,0.99956883,0.00283502000000002,0.00571148781780677,0.00427802697516413,0.00321246232873395,0.00205884862266208,1.00078821142857,1.00053247166667,0.00204519652415468,1.00062619987406,55.085204411554,0.927990562885915,0.00546636067149282,94,"Extreme Greed",5.32129566497299e-05,-0.00017642000775008,0.00129151434594193,0.00452986278449001,-0.00395049939303018,-0.0010717829464585,-0.00195708070181954,0.000539572108273425,-0.00264167926877263,-0.000895330746592127,0.0026109939647129,0.00326759889061372,0.000460240903267165,-0.00129927817680078,0.0019670947255855,-9.92387788415095e-05,0.00343664670164734,0.00455727790167148,0.914247907801028,1.00448694,0.99982324,1.00191574,1.0017969,0.64944285,7.86821374916006e+47,"PAX",3.07544140281762,3.21282244758234,0.730456835902939,0.741160534428347,0.694176704559696,0.673278525646928,0.032258064516129,0.05704770611392,0.372240244038178,1,0.279966352398535,0.235580949265392,4360.92333043352,4360.92333043352,0,0,0
2021-01-02,1.00286573,1.00373783,0.99805756,1.00084707,0,0,0,0,150954763.53,3612886230.36,0.993482987239203,1.0065170127608,245159446.690066,244951954.49,-0.00198429747134734,1.00283502,1.0023366,0.000847070000000061,0.00567546248599192,0.00332667306378215,0.00314683258530099,0.00207332786088114,1.00057542142857,1.000512332,0.000271492348913437,1.00068141740555,50.8633072778659,0.58443252194335,0.00345336015095746,94,"Extreme Greed",0.00456722578434438,-5.26105722604917e-05,-5.41048031683718e-06,-0.00198233005464843,0.000592983098190746,-0.00160438525537558,-0.000202272058563337,0.00259210160468507,0.00329154699837693,-0.000466398240385441,0.00256227280416365,-0.00148605767763041,-9.6673586133134e-05,-0.00129062178384945,0.00238862060860849,-0.00060331443389467,0.00340829933520482,0.00430438693726298,1.19457293305992,1.0009217,1.00016197,1.0006002,0.99959466,0.63142637,7.86821374916006e+47,"PAX",3.20869509225331,3.22074906948672,0.714563402447355,0.588404566922099,0.664897442381991,0.584330224093402,0,0.0529660734608588,0,0,0,0.223685948431855,707.105105099733,707.105105099733,0,0,0
