"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_pax","close_usdc","close_usdt","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2021-02-28,1.00191078,1.00852781,1.001249,1.00301402,0,0,0,0,623940938.45,12078096903.83,0.995641532317356,1.00435846768264,2339382380.18,2332352615.16,0.00111357532469195,1.00189771,1.00079656,0.00301401999999995,0.00725693744540067,0.000540753927914239,0.00060188359351863,0.000537915090249429,1.00151805142857,1.001144247,0.0014937010564061,1.00174886649694,63.1895789727362,1.29295803180506,0.00281003665564266,55,"Greed",0.000695635290067271,0.00628179908725508,0.000498486065662694,0.00111419557990607,0.000305290009534619,0.00657574758694704,0.000666322007358295,0.0019031498635573,0.00116794342101993,0.00640872585093545,0.000748585677218096,0.00221569506593828,0.00166939770854014,0.00679746746456717,0.00210158803109695,0.00335606408224557,0.00435012484095304,0.00561130945604438,1.43286406600696,1.00078517,1.00029625,1.00211533,1.00128955,5.34964126,6.11382286831621e+47,"DAI",6.89631835053636,7.184310609873,0.66163451541259,0.909958024669266,0.888608088928212,0.693232797949209,7.10883628350039e-05,0.00150547158762354,0.327028857029666,528,0.908196121559537,0.876915960108592,2614063694.6461,2557318991.53235,56744703.1137557,-4005857.46847792,1.98028313738641
2021-03-01,1.00317776,1.0034441,0.99872422,1.00132262,0,0,0,0,398569958.43,12269581777.63,0.995664324734899,1.0043356752651,2464576229.89,2461320845.9,-0.00168774083927493,1.00301402,1.00051032,0.00132262000000005,0.00471364563800626,0.0015210002719036,0.00096141521558935,0.000601902949145058,1.00163409428571,1.00116481233333,-0.0003109661377255,1.00164230487271,50.1678859459149,0.51759300310196,0.00112270794409162,38,"Fear",0.00126456369697911,-0.00504072366631105,-0.00252163048352608,-0.00168631740561303,0.00206234436324234,0.00199238337519462,-0.00119333849815962,0.000165798232789957,0.00240956343106472,-0.00987976971727318,-0.00102667601193031,0.000811885678500536,0.00362574842532467,0.00268550825187711,-0.000691134348150358,0.000616524943008827,0.00283151225590872,0.00480406232128398,0.911177978776267,1.00038619,0.99975693,1.00040867,1.00097187,6.75105335,6.11382286831621e+47,"DAI",6.77801823466083,7.13070618034246,0.684525949905745,0.929044126855997,0.89956014726657,0.703524409532765,0.000137280922527799,7.98459207569144e-05,0.589117878460785,483,0.892636892021065,0.876769956348339,1540621658.42759,1449479060.41857,91142598.0090189,11368478.0143271,0.957888179127954
2021-03-02,1.00128987,1.00239435,1.00012879,1.00124404,0,0,0,0,412208886.58,12462266383.28,0.995686786161267,1.00431321383873,2517016510.33,2513889120.48,-7.84792852192507e-05,1.00132262,1.00132234,0.00124404,0.00226274505464233,0.00140582651803571,0.000911694392025567,0.000596261030666626,1.00162290857143,1.001197053,-0.000378254698635948,1.00154273865453,49.6559172796911,0.477268170156283,0.00103096844138836,78,"Extreme Greed",-0.0018819097424968,-0.00104614696523699,0.00140636421133347,-7.84762058007341e-05,7.54783466435845e-05,0.000161998421144019,-0.000620884249888864,-0.000652431873509262,0.000770250070758245,-0.0166098418171127,9.12465746036876e-05,-7.81965975112226e-05,0.000657474489272098,-0.0005340153723401,0.000708400305456912,0.000966952328256427,0.00135889368322898,0.00213063018617318,0.93702479848838,1.00380693,1.00007774,1.00102174,1.00064245,6.45723497,6.11382286831621e+47,"DAI",6.18073615317487,6.99640487056964,0.648079774097699,0.942404130183775,0.911473065429202,0.700257443518508,0,7.98459207569144e-05,0,428,0.906788117498457,0.878469900585671,2070895650.6182,2018931427.60554,51964223.0126605,31762375.7317998,0.451166056437534
2021-03-03,1.00119526,1.00150981,1.00051372,1.00095518,0,0,0,0,295066718.75,12531119214.71,0.995694700393687,1.00430529960631,2531459606.9,2529043926.6,-0.000288542717546431,1.00124404,1.00161658,0.000955180000000055,0.000995139462687924,0.000874795669362411,0.000905777266639373,0.000591678518503684,1.00152842285714,1.001202289,-0.000572368036752704,1.0013958489909,47.7277333586412,0.343449367271447,0.000741726723858976,78,"Extreme Greed",-9.44881226051792e-05,-0.000882427160528345,0.00038488043124932,-0.000288501093100086,-0.000714155406133039,-0.00695865788767884,-0.000734362780886677,-0.00205265326201512,-0.00013295338605154,-0.000458946032358056,-6.8340219158296e-05,-0.00066033251965541,0.000882154035753096,0.000536648034655437,0.000728956784025193,0.000156954734426597,0.000597608420162814,0.00211935251997414,0.670212128187573,1.00095517,1.00000157,1.00041737,1.00054726,7.22477009,6.11382286831621e+47,"DAI",6.85463230340705,6.91582586633921,0.746220422920366,0.909802295766623,0.914597623701738,0.675646556825919,4.33482162209025e-05,8.07382914540644e-05,0.36010656274034,329,0.836556065219114,0.875191729327023,1767220809.98057,1748704911.18931,18515898.7912507,30596251.0463761,0.304775241975695
2021-03-04,1.00098186,1.00198574,1.00078014,1.0014535,0,0,0,0,344253034.43,12513186247.34,0.995692644697058,1.00430735530294,2545764219.28,2542069329.98,0.00049772058547723,1.00095518,1.00110876,0.00145349999999999,0.0012038502037289,0.000407091905731657,0.00090907816428258,0.000588931499418898,1.00157767142857,1.00120460833333,-0.000123975835437948,1.00141026174317,51.2449766593528,0.581641467468486,0.00123738015406316,84,"Extreme Greed",-0.000213145236025219,0.00047521251938623,0.000266283204991921,0.000497844468920118,-0.00218894406112036,-0.00145335450176048,0.00205854625213754,0.00013070712414341,-0.000622141462952039,4.63401321184231e-05,0.000197734860967751,0.000344358189413971,0.000213545964667163,5.50038079983001e-05,0.000603583497691767,6.94838399241547e-05,0.000723036759016147,0.00211463801042534,0.775530368522278,1.00091143,1.0001626,1.00007396,0.99924065,7.49844519,6.11382286831621e+47,"DAI",6.69304149779097,6.87848632850257,0.681282977751496,0.902451027731281,0.913027227928435,0.689044232030364,0,4.79262323661084e-05,0,354,0.88650541083993,0.878666695375482,1748622640.53963,1736341858.83203,12280781.7075992,30646461.1974386,0.508777129485058
2021-03-05,1.001459,1.00220673,1.00108806,1.00169012,0,0,0,0,432706961.36,12657983142.94,0.99570913192286,1.00429086807714,2551657209.04,2547351889.21,0.000236248663089359,1.0014535,1.00115663,0.0016901199999999,0.00111678250355496,0.000400413024486073,0.000911816590023859,0.000575567678010749,1.00165388428571,1.00123779566667,3.61758835602286e-05,1.00148022630738,52.8667360075482,0.678433904080943,0.00146262219290462,77,"Extreme Greed",0.000476671974854867,0.00022055204098999,0.000307679966550912,0.000236276572002504,0.000168912125317101,-0.000187171845092868,0.000959146471526,0.000445525748148178,0.000345495422135733,0.000756803520355581,0.0011706966292998,0.000532873662335736,5.30154650277627e-05,0.00023920946302572,0.000403533881941397,0.000994929021794228,0.000670724923464819,0.00210126049056242,0.955345142753881,1.00297735,1.00027743,1.00081852,0.9999084,8.48871227,6.11382286831621e+47,"DAI",6.83834857622928,6.79906872046877,0.703936222180152,0.922603166488192,0.917994999987428,0.704194523399628,4.93412937287216e-05,5.49749886130686e-05,0.401064062557176,438,0.912945607226009,0.886169792140813,1642459953.74242,1639175986.22502,3283967.51739597,34716984.6533707,0.236973097451539
2021-03-06,1.00168974,1.00197689,1.00080072,1.00106768,0,0,0,0,246324482.11,12574753486.3,0.995699685947255,1.00430031405274,2578917161.91,2576166642.88,-0.000621582919353133,1.00169012,1.00189771,0.00106768000000001,0.00117491556614825,0.000585531514375121,0.00089160056253507,0.000584252767479596,1.00153530857143,1.00126132733333,-0.000466911717865918,1.00137708973053,48.3140163307309,0.404891090714501,0.000855755439528621,77,"Extreme Greed",0.000230403840796174,-0.000229333921954442,-0.000287027696644469,-0.000621389776710477,0.000493889673428901,0.000466375861061164,0.000286852638062701,0.000112392644793506,0.000474863373405667,-0.000254531887372877,5.05420863592497e-05,-0.000828457827296487,0.000990798175174279,0.000473038956223171,0.000953275288686717,0.000705694729045617,0.000705382514213167,0.00209130834723865,0.544358996853395,1.00257507,0.99988131,1.00018976,1.00072901,8.23739217,6.11382286831621e+47,"DAI",7.03263020566744,6.75338933163811,0.707245119809934,0.921932588139775,0.919742194262129,0.692729527676144,0,4.3008399330346e-05,0,399,0.898281483917437,0.891701385468794,1107320539.43833,1075668338.63382,31652200.8045139,37940624.7080279,2.36447005792238
2021-03-07,1.00109005,1.00140636,1.00037065,1.00063958,0,0,0,0,284908277.63,12598929032.35,0.995702438271348,1.00429756172865,2555921014.35,2554287346.58,-0.000427734879202048,1.00106768,1.00301402,0.000639580000000084,0.00103504800399762,0.000449875210649215,0.000708079207827665,0.000589913954727775,1.00119610285714,1.00127243866667,-0.000555857993808134,1.0011927122979,45.4170731771298,0.223487971793191,0.000488390649851817,76,"Extreme Greed",-0.000598678389178711,-0.000569404350233913,-0.000429725909869398,-0.000427643413680013,0.000108083876764712,-0.000578231782021187,-0.000409170789500292,-0.00081273868432225,-0.000819164756366877,-0.00706123314537044,-0.000877254309367627,-0.00236730489569813,0.00061754838747582,-0.000445714136276888,0.000407725110292649,0.000333237949210505,0.000621455134511226,0.00131353473905576,0.633855389989293,0.99854878,0.99999415,1.00031792,1.00029976,8.27115991,6.11382286831621e+47,"DAI",6.40201661290166,6.6827747976903,0.647269401586816,0.95031130353051,0.925506948385164,0.708365774995606,0,3.28529189253454e-05,0,387,0.8848736180164,0.888369599248345,2839432806.51915,2864457891.7806,-25025085.2614465,26259226.3687133,0.582565836178793
2021-03-08,1.00057182,1.00115675,1.00030221,1.00058614,0,0,0,0,334066347.73,12667820669.26,0.995710242938987,1.00428975706101,2567499345.1,2565995306.39,-5.34072688339942e-05,1.00063958,1.00132262,0.000586140000000013,0.000854039413338225,0.000288825723807374,0.000384662507919983,0.000573100631866254,1.00109089142857,1.00125667,-0.000504201399586344,1.00104106922343,45.0539071657327,0.223589634131724,0.00050607416251765,81,"Extreme Greed",-0.00051766571848352,-0.000249259451477831,-6.84146421128483e-05,-5.34058426912028e-05,-0.000885887490151967,-0.001047668079419,-0.000784995877385629,-0.00110211728952652,-0.00259768517994261,-0.00227949917688491,0.00158000573972265,-0.000735507203462596,0.000134451203144441,-0.00139885009082452,8.16119980256412e-05,-0.000472559465014682,0.000512829503920183,0.00078587049275434,0.737316051838428,1.0020757,0.99998412,1.0004318,1.00003555,9.63925006,6.11382286831621e+47,"DAI",7.02117125374389,6.71751094327359,0.740362442595664,0.911513166632326,0.923002525496068,0.6724710512089,0.0056663644605621,0.000822721995787388,4.05462689877357,354,0.85785287428568,0.883400453857576,1020688035.39307,1008811219.86015,11876815.5329194,14935543.1578419,0.3883843166549
2021-03-09,1.00058334,1.00183855,1.00033349,1.00116393,0,0,0,0,478041983.78,12815439349.13,0.995726777562065,1.00427322243794,2616987843.45,2613945381.18,0.000577284871578505,1.00058614,1.00124404,0.00116392999999992,0.00150331025209822,0.000507930184723741,0.000463917041007805,0.000572443591237218,1.00107944714286,1.00124028733333,8.4391760697943e-05,1.00107178441757,49.7339424950336,0.477024859687096,0.00107839270855387,81,"Extreme Greed",1.15134163981668e-05,0.000681012239092384,3.12705497271339e-05,0.000577451532558618,-0.00110453362535196,-0.000138067056616349,-0.000466856178920345,9.61473454021699e-05,-0.000705619842134209,-0.000554472399011533,0.000204673640081951,-8.00104637827134e-05,-0.000495575051510696,0.000162018415011662,-0.000157352752386812,-0.000490667743710373,0.000902900248808892,0.000685751291509975,1.03473897621848,0.99859765,1.00007396,1.00066846,1.00144697,11.71257242,6.11382286831621e+47,"DAI",6.83290797038319,6.81067834573192,0.679642644230948,0.909595567249498,0.918315587934029,0.692039958424401,5.6315819113589e-05,0.000830767112803615,0.00971887910671537,395,0.875352384362173,0.878909634838107,1284512738.47458,1250959952.95205,33552785.5225253,12305337.8021083,1.34157561080758
2021-03-10,1.00115927,1.00173593,1.00052151,1.00118564,0,0,0,1,295303873.36,12230454445.08,0.995659706132395,1.00434029386761,2619436576.28,2616334556.18,2.16845253458113e-05,1.00116393,1.00095518,0.00118564000000009,0.00121298184021091,0.000344505224504441,0.000447562073532449,0.000568439432470254,1.00111237,1.00123714933333,7.31885872113689e-05,1.00110024831318,49.9065928094921,0.479936199038562,0.00107517970726481,68,"Greed",0.000575594232860317,-0.000102431674245369,0.000187957318113938,2.1684760456936e-05,6.91446288973624e-05,0.00032910715685877,0.000150804104458657,0.000545710974175152,-3.59470339481888e-05,0.000225779116432216,7.78600017594162e-06,0.000230240079281116,-0.00048520171217899,-0.00110831418618637,0.000868751404612337,-9.4019675499543e-05,0.000728511341951419,0.000703600616031115,0.640269164980453,1.00278593,1.00005183,1.00052624,1.00065265,11.14743838,6.11382286831621e+47,"DAI",7.03730792971623,6.83677486377609,0.707986027597197,0.928659316544747,0.921009448045189,0.703516363720958,0,0.000824574510486344,0,387,0.760111828854702,0.867989029643191,736048092.482174,720558231.783572,15489860.6986024,11873046.6460157,0.379570355244289
2021-03-11,1.00115399,1.00240718,1.00049397,1.00091212,0,0,0,1,342377294.22,12213712447.61,0.995657723879183,1.00434227612082,2637226772.22,2634823507.09,-0.000273233412639988,1.00118564,1.0014535,0.000912119999999961,0.00191146651316412,0.000431866045333051,0.000407144794404408,0.00056965777517604,1.00103503,1.00121956533333,-0.00012278291599843,1.00105321623488,47.6843947098232,0.36545078034256,0.000825319616661945,73,"Greed",-5.27388614211945e-06,0.000670086776262606,-2.75256451008715e-05,-0.00027319608779061,0.000581837293798598,0.0012489852363279,0.000191702065718593,0.000325789042010864,0.00017196115821713,0.00042060478824778,-0.000285946921368849,-0.000540594246263092,-0.00018053902192969,1.31285699409465e-05,2.80862051796614e-06,-0.000526761652854199,0.00114733575476091,0.000780015930919709,0.743233254667028,0.99814698,1.00012912,1.0005828,1.00085847,10.81598435,6.11382286831621e+47,"DAI",6.79239014215801,6.8509675272571,0.675585634268881,0.94075965595715,0.926482109220313,0.699586815547498,5.47435265779822e-05,0.000832395014283198,0.436598893218501,257,0.781877943424651,0.853042248583866,934543631.286194,897350472.306143,37193158.9800514,15431957.6849374,1.22410748941486
2021-03-12,1.00090684,1.00201683,1.00045699,1.00183293,0,0,1,1,276319937.83,12127618162.34,0.995647472787254,1.00435252721275,2708872256.93,2703916174.69,0.000919547962317044,1.00091212,1.00169012,0.00183292999999995,0.00155698615336999,0.000621270573105361,0.000551244726759601,0.000590439897912812,1.00105543142857,1.001244997,0.000776678840170792,1.00124814467616,54.9559585736917,0.747086087557897,0.00169027657020963,70,"Greed",-0.000246865120119896,-0.00038941261374443,-3.69617420082644e-05,0.000919970876164427,0.000323311399528342,0.000177952824833988,0.000123458827715488,0.000668222236092775,-0.000551355572220155,-0.000189481864684599,-0.000630384104271573,0.000142569041212115,-0.000529029979660184,0.000242719493289113,0.00147921986930496,0.000762134531294135,0.000935622297955208,0.000818054410423543,0.608635413086133,0.99816713,1.00017443,1.00034254,1.00020538,14.16292564,6.11382286831621e+47,"DAI",6.66022857579577,6.82552181290945,0.683363609751151,0.940028453922587,0.928971435996656,0.692705358198532,0,0.000825346258036238,0,295,0.833145585707518,0.841642245509795,1066261839.63362,1018184571.00507,48077268.628558,21831000.7008177,0.829702846360395
2021-03-13,1.00182444,1.00278902,1.00072881,1.00123579,0,0,1,1,285401737.55,12124877884.34,0.995647144914916,1.00435285508508,2741108680.2,2737725417.82,-0.000596225193601391,1.00183293,1.00106768,0.00123578999999995,0.0020576671555059,0.000798396242394291,0.000546384928580684,0.00060080577352035,1.00107944714286,1.00125447766667,0.000156174275267718,1.00124505600712,50.0933688498506,0.472958173658881,0.00104904816499241,74,"Greed",0.000916768637528706,0.000770635758682766,0.000271695837719154,-0.000596047486680235,0.000664399781265565,0.00105126507741425,0.000207191947327571,5.00906105683458e-05,0.000134472775971573,0.000810527675942838,-7.18524662931426e-05,0.000167930703746168,0.000746795820388732,0.00067696118541326,0.000170684752787328,0.000284149668529914,0.00123511018117684,0.000903360693441273,0.629295556075485,0.997717,1.00023186,0.99984543,1.00020472,14.58630969,6.11382286831621e+47,"DAI",7.04050705206229,6.82664707668014,0.721288006667739,0.90703605223279,0.926843359438515,0.675390523874641,0,0.000825346258036238,0,355,0.840980097722995,0.833456333196304,773931970.299334,740908862.98157,33023107.3177643,22026844.4884249,0.522878108507801
2021-03-14,1.00117565,1.00240132,1.00059954,1.00179988,0,1,1,1,243692915.73,12097017545.27,0.995643805826375,1.00435619417362,2752612927.97,2747667442.72,0.000563235116938706,1.00123579,1.00063958,0.00179988000000008,0.00179854283871531,0.000792556550632433,0.000538154852693031,0.00059280658593997,1.00124520428571,1.00125697966667,0.000553985888682988,1.00138376200534,54.2146853161035,0.7061868339066,0.00150525083783644,78,"Extreme Greed",-0.000647608477189941,-0.000386621704334279,-0.000129175855344825,0.000563393763620983,2.16350333878552e-05,-5.84592779965443e-06,0.000105517877334244,0.000886950994259242,8.55067933199606e-05,0.000993562693170711,0.00022880519335512,0.00115955836965794,0.000277950553275858,0.000347017368601892,0.000330081086057867,7.49307579302335e-05,0.00108045830665757,0.000963150148908544,0.575172867152002,1.00342285,0.99999785,0.99979069,1.00004841,15.87485285,6.11382286831621e+47,"DAI",7.26918735744507,6.95052861161492,0.709249831115851,0.898516257609666,0.919444067164109,0.688384754647977,0.000571837026447462,0.000907037261814447,1.90484560495482,317,0.817806813492786,0.823875361121502,462445106.799053,451910537.45971,10534569.3393433,27106795.1456806,0.276878414528814
