timestamp,open,high,low,close,stablecoin,date,usdc_events_positive,ustc_events_positive,ustc_events_negative,lunaterra_events_negative,usdt_events_positive,unknown_events_negative,dai_events_positive,usdc_events_negative,dai_events_negative,unknown_events_positive,lunaterra_events_positive,log_return,close_lag1d,close_lag7d,close_lag30d,volatility_7d,volatility_30d,peg_deviation,abs_peg_deviation,ma_7d,ma_30d,dist_from_ma_7d,dist_from_ma_30d,intraday_range,sma_7d,sma_30d,ema_7d,ema_30d,rsi_14d,bb,bb_up,bb_dn,bb_pctb,dist_from_lower_band
2022-06-25T00:00:00Z,1,1,0.999,1,DAI,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9996,4.7280670618667553e-4,2.7645900754058047e-4,0,0,0.999842857142857,0.9998966666666665,1.5714285714296672e-4,1.0333333333345518e-4,0.0010000000000000009,0.999842857142857,0.9998966666666667,0.9998472128870223,0.9998692820791761,52.43054231348064,,1.0003456314299957,0.9994343685700041,0.6207116023593132,5.656314299958831e-4
2022-06-26T00:00:00Z,1,1,0.9992,1,DAI,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9997,4.7280670618667553e-4,2.759801008673321e-4,0,0,0.999842857142857,0.9999066666666665,1.5714285714296672e-4,9.333333333350069e-5,8.000000000000229e-4,0.999842857142857,0.9999066666666666,0.9998854096652667,0.9998777154934229,52.43054231348064,,1.0003456314299957,0.9994343685700041,0.6207116023593132,5.656314299958831e-4
2022-06-27T00:00:00Z,1,1,0.9992,0.9996,DAI,2022-06-27,0,0,0,0,0,0,0,0,0,0,0,-4.0008002133969133e-4,1,1,0.9995,4.963995069326445e-4,2.835419288386311e-4,-3.9999999999995595e-4,3.9999999999995595e-4,0.9997857142857142,0.9999099999999999,-1.8571428571412252e-4,-3.0999999999981043e-4,8.000000000000229e-4,0.9997857142857142,0.99991,0.99981405724895,0.999859798364815,44.95047130953034,,1.0003477578661428,0.9994022421338571,0.20915343805531972,1.9775786614295576e-4
2022-06-28T00:00:00Z,0.9997,1,0.999,0.9992,DAI,2022-06-28,0,0,0,0,0,0,0,0,0,0,0,-4.0024014942944305e-4,0.9996,1,1,5.115387768322426e-4,2.767131639370778e-4,-8.000000000000229e-4,8.000000000000229e-4,0.9996714285714284,0.9998833333333331,-4.7142857142845607e-4,-6.83333333333147e-4,0.0010000000000000009,0.9996714285714284,0.9998833333333332,0.9996605429367125,0.9998172307283754,38.96401573480869,,1.0003964171097295,0.9992835828902701,-0.07510812375154104,-8.358289027010635e-5
2022-06-29T00:00:00Z,0.9992,1,0.9989,0.9999,DAI,2022-06-29,0,0,0,0,0,0,0,0,0,0,0,7.003151704358427e-4,0.9992,0.9998,1,5.930904407645685e-4,3.069310526634386e-4,-9.999999999998899e-5,9.999999999998899e-5,0.9996857142857142,0.9998799999999998,2.1428571428583343e-4,2.0000000000242046e-5,0.0010999999999999899,0.9996857142857143,0.9998799999999999,0.9997204072025343,0.9998225706813835,51.209895580374855,,1.0003873585791854,0.9992826414208141,0.5588385900478756,6.173585791858782e-4
2022-06-30T00:00:00Z,0.9999,1,0.9995,1,DAI,2022-06-30,0,0,0,0,0,0,0,0,0,0,0,1.0000500033327544e-4,0.9999,0.9991,1,5.025948709916171e-4,3.07511021857131e-4,0,0,0.9998142857142855,0.9998799999999998,1.8571428571445558e-4,1.2000000000023103e-4,4.999999999999449e-4,0.9998142857142857,0.9998799999999999,0.9997903054019007,0.9998340177341976,52.67079362263565,,1.0003873585791854,0.9992826414208141,0.6493594978134669,7.173585791858672e-4
2022-07-01T00:00:00Z,1,1,0.999,1,DAI,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3.6984197948238933e-4,3.07511021857131e-4,0,0,0.9998142857142855,0.9998799999999998,1.8571428571445558e-4,1.2000000000023103e-4,0.0010000000000000009,0.9998142857142857,0.9998799999999999,0.9998427290514256,0.9998447262674752,52.67079362263566,,1.0003837484939735,0.9993462515060261,0.6301208596926167,6.537484939739269e-4
2022-07-02T00:00:00Z,1,1,0.999,0.9999,DAI,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,-1.0000500033334732e-4,1,1,1,3.717684818354864e-4,3.0805258517554963e-4,-9.999999999998899e-5,9.999999999998899e-5,0.9997999999999998,0.9998766666666665,1.0000000000021103e-4,2.3333333333486195e-5,0.0010000000000000009,0.9997999999999999,0.9998766666666666,0.9998570467885692,0.9998482923147349,50.903120601156594,,1.0003880733538795,0.9993519266461203,0.5289534288682148,5.480733538797411e-4
2022-07-03T00:00:00Z,0.9999,1,0.9991,1,DAI,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,1.0000500033327544e-4,0.9999,1,1,3.743217285767338e-4,3.0863044682576227e-4,0,0,0.9997999999999998,0.9998766666666665,2.0000000000020002e-4,1.2333333333347518e-4,9.000000000000119e-4,0.9997999999999999,0.9998766666666666,0.999892785091427,0.9998580799073327,52.615701935955855,,1.0003960566188042,0.9993539433811952,0.6199485770731817,6.460566188047911e-4
2022-07-04T00:00:00Z,1,1,0.9994,1,DAI,2022-07-04,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9996,0.9999,3.311017533339776e-4,3.080525851755491e-4,0,0,0.9998571428571427,0.9998799999999998,1.428571428573333e-4,1.2000000000023103e-4,6.000000000000449e-4,0.9998571428571428,0.9998799999999999,0.9999195888185702,0.9998672360423435,52.61570193595585,,1.0003960566188042,0.9993539433811952,0.6199485770731817,6.460566188047911e-4
2022-07-05T00:00:00Z,1,1,0.9993,1,DAI,2022-07-05,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9992,1,2.673769406208973e-4,3.0751102185713096e-4,0,0,0.9999714285714284,0.9998799999999998,2.857142857159989e-5,1.2000000000023103e-4,7.000000000000339e-4,0.9999714285714285,0.9998799999999999,0.9999396916139277,0.9998758014589666,52.61570193595585,,1.0003960566188042,0.9993539433811952,0.6199485770731817,6.460566188047911e-4
2022-07-06T00:00:00Z,1,1,0.9991,0.9999,DAI,2022-07-06,0,0,0,0,0,0,0,0,0,0,0,-1.0000500033334732e-4,1,0.9999,1,8.165374084782485e-5,3.0805258517554963e-4,-9.999999999998899e-5,9.999999999998899e-5,0.9999714285714284,0.9998766666666665,-7.14285714283891e-5,2.3333333333486195e-5,9.000000000000119e-4,0.9999714285714285,0.9998766666666666,0.9999297687104458,0.9998773626551624,50.41912377609246,,1.0003880733538795,0.9993519266461203,0.5289534288682148,5.480733538797411e-4
2022-07-07T00:00:00Z,0.9999,1,0.9994,1,DAI,2022-07-07,0,0,0,0,0,0,0,0,0,0,0,1.0000500033327544e-4,0.9999,1,0.9999,8.165374084782485e-5,3.08052585175549e-4,0,0,0.9999714285714284,0.9998799999999998,2.857142857159989e-5,1.2000000000023103e-4,6.000000000000449e-4,0.9999714285714285,0.9998799999999999,0.9999473265328344,0.9998852747419262,52.552320713242175,,1.0003880733538795,0.9993519266461203,0.6254648584284668,6.480733538797301e-4
2022-07-08T00:00:00Z,1,1,0.9997,1,DAI,2022-07-08,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9999,8.165374084782485e-5,3.080525851755491e-4,0,0,0.9999714285714284,0.9998833333333331,2.857142857159989e-5,1.1666666666687586e-4,2.9999999999996696e-4,0.9999714285714285,0.9998833333333332,0.9999604948996258,0.9998926763714795,52.55232071324218,,1.0003880733538795,0.9993519266461203,0.6254648584284668,6.480733538797301e-4
2022-07-09T00:00:00Z,1,1,0.999,0.9996,DAI,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,-4.0008002133969133e-4,1,0.9999,1,1.7185432286145164e-4,3.1606723337414944e-4,-3.9999999999995595e-4,3.9999999999995595e-4,0.9999285714285712,0.9998699999999998,-3.2857142857112276e-4,-2.699999999997704e-4,0.0010000000000000009,0.9999285714285714,0.9998699999999999,0.9998703711747193,0.9998737940249325,43.80844543603723,,1.0003772570530585,0.9993227429469412,0.26292398693430763,2.772570530588103e-4
2022-07-10T00:00:00Z,0.9996,1,0.9992,0.9997,DAI,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,1.0003501233780469e-4,0.9996,1,1,1.7185848165032275e-4,3.1673974714734266e-4,-2.9999999999996696e-4,2.9999999999996696e-4,0.999885714285714,0.9998599999999999,-1.857142857140115e-4,-1.5999999999982695e-4,8.000000000000229e-4,0.9998857142857142,0.99986,0.9998277783810394,0.999862581507195,46.21766510259009,,1.0003614028875298,0.9993085971124698,0.37177122010745756,3.9140288753025665e-4
2022-07-11T00:00:00Z,0.9997,1,0.9988,0.9995,DAI,2022-07-11,0,0,0,0,0,0,0,0,0,0,0,-2.000800326803032e-4,0.9997,1,0.9994,1.7998745131438636e-4,2.9895686782790455e-4,-4.999999999999449e-4,4.999999999999449e-4,0.9998142857142855,0.9998633333333332,-3.1428571428548935e-4,-3.633333333331601e-4,0.0011999999999999789,0.9998142857142857,0.9998633333333333,0.9997458337857796,0.9998391891518921,42.310447076821696,,1.0003499999999999,0.9992699999999999,0.2129629629631305,2.300000000001745e-4
2022-07-12T00:00:00Z,0.9995,1,0.9988,0.9995,DAI,2022-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0.9995,1,0.9998,1.7998745131438636e-4,2.8941585483481806e-4,-4.999999999999449e-4,4.999999999999449e-4,0.9997428571428569,0.9998533333333331,-2.428571428568782e-4,-3.533333333330946e-4,0.0011999999999999789,0.9997428571428572,0.9998533333333334,0.9996843753393347,0.9998173059808024,42.310447076821696,,1.0003516866263886,0.9992383133736114,0.23503944048946154,2.616866263887019e-4
2022-07-13T00:00:00Z,0.9994,1,0.999,0.9992,DAI,2022-07-13,0,0,0,0,0,0,0,0,0,0,0,-3.001951290869019e-4,0.9995,0.9999,0.9999,2.0006586998102952e-4,2.9336647348871507e-4,-8.000000000000229e-4,8.000000000000229e-4,0.9996428571428569,0.9998299999999999,-4.428571428569672e-4,-6.299999999999084e-4,0.0010000000000000009,0.99964285714285706,0.9998299999999999,0.999563281504501,0.9997774797884926,36.88571300637008,,1.0003329165037789,0.999267083496221,-0.06293996878055157,-6.708349622097654e-5
2022-07-14T00:00:00Z,0.9992,1,0.9991,1,DAI,2022-07-14,0,0,0,0,0,0,0,0,0,0,0,8.003201707691157e-4,0.9992,1,1,3.9596559991859394e-4,3.2919505618565856e-4,0,0,0.9996428571428569,0.9998299999999999,3.571428571430557e-4,1.700000000001145e-4,9.000000000000119e-4,0.99964285714285706,0.9998299999999999,0.9996724611283758,0.9997918359311706,53.87058280939497,,1.0003329165037789,0.999267083496221,0.687646656260288,7.329165037790464e-4
2022-07-15T00:00:00Z,1,1,0.9992,0.9998,DAI,2022-07-15,0,0,0,0,0,0,0,0,0,0,0,-2.000200026670447e-4,1,1,1,4.031180783590355e-4,3.31214409508367e-4,-1.9999999999997797e-4,1.9999999999997797e-4,0.9996142857142856,0.9998233333333333,1.8571428571445558e-4,-2.333333333326415e-5,8.000000000000229e-4,0.9996142857142856,0.9998233333333333,0.9997043458462819,0.9997923626452887,50.2311605563963,,1.0003149761899361,0.9992650238100637,0.509524241472109,5.349761899363648e-4
2022-07-16T00:00:00Z,0.9997,1,0.9991,0.9999,DAI,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,1.000150023337974e-4,0.9998,0.9996,1,3.6919189738395544e-4,3.317866888988975e-4,-9.999999999998899e-5,9.999999999998899e-5,0.9996571428571428,0.9998199999999999,2.4285714285721127e-4,8.000000000008001e-5,9.000000000000119e-4,0.9996571428571428,0.9998199999999999,0.9997532593847114,0.999799306990754,51.97808815498327,,1.0003037484939736,0.9992662515060262,0.6108436952936154,6.337484939737958e-4
2022-07-17T00:00:00Z,0.9999,1,0.9989,0.9999,DAI,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.9997,1,3.6854577751638023e-4,3.317866888988975e-4,-9.999999999998899e-5,9.999999999998899e-5,0.9996857142857143,0.9998166666666666,2.142857142857224e-4,8.333333333343518e-5,0.0010999999999999899,0.9996857142857143,0.9998166666666666,0.9997899445385336,0.9998058033139313,51.978088154983276,,1.0003138093031465,0.9992861906968533,0.5973123680202896,6.138093031466951e-4
2022-07-18T00:00:00Z,1,1,0.999,0.9993,DAI,2022-07-18,0,0,0,0,0,0,0,0,0,0,0,-6.002401140600914e-4,0.9999,0.9995,1,4.3497270774178715e-4,3.4921915795361753e-4,-7.000000000000339e-4,7.000000000000339e-4,0.9996571428571428,0.9997933333333333,-3.5714285714283367e-4,-4.933333333333456e-4,0.0010000000000000009,0.9996571428571428,0.9997933333333333,0.9996674584039003,0.9997731708420649,41.77456893756618,,1.0002968333050943,0.9993131666949058,-0.013385322597546052,-1.3166694905808463e-5
2022-07-19T00:00:00Z,0.9994,1,0.9987,1,DAI,2022-07-19,0,0,0,0,0,0,0,0,0,0,0,7.002451143935023e-4,0.9993,0.9995,1,5.156775085812843e-4,3.7339793797395673e-4,0,0,0.9997285714285713,0.9997933333333333,2.7142857142870014e-4,2.0666666666668831e-4,0.0012999999999999678,0.9997285714285713,0.9997933333333333,0.9997505938029252,0.9997878049812865,53.294059646123735,,1.000307594212185,0.9993124057878151,0.6909186193762232,6.875942121848944e-4
2022-07-20T00:00:00Z,1,1,0.9987,1,DAI,2022-07-20,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9992,1,4.915372187831796e-4,3.7339793797395673e-4,0,0,0.999842857142857,0.9997933333333333,1.5714285714296672e-4,2.0666666666668831e-4,0.0012999999999999678,0.999842857142857,0.9997933333333333,0.9998129453521939,0.9998014949824938,53.29405964612374,,1.000307594212185,0.9993124057878151,0.6909186193762232,6.875942121848944e-4
2022-07-21T00:00:00Z,1,1,0.9983,0.9991,DAI,2022-07-21,0,0,0,0,0,0,0,0,0,0,0,-9.004052431641551e-4,1,1,1,5.156797301096057e-4,4.07983259640784e-4,-9.000000000000119e-4,9.000000000000119e-4,0.9997142857142857,0.9997633333333333,-6.142857142856784e-4,-6.633333333333491e-4,0.0017000000000000348,0.9997142857142857,0.9997633333333333,0.9996347090141454,0.9997562372416878,41.15344663158425,,1.0003421481612202,0.9991878518387797,-0.0761085668140534,-8.78518387796845e-5
2022-07-22T00:00:00Z,0.9992,1,0.9984,0.9999,DAI,2022-07-22,0,0,0,0,0,0,0,0,0,0,0,8.004002428308897e-4,0.9991,0.9998,0.9998,6.205609782007838e-4,4.3368442754797434e-4,-9.999999999998899e-5,9.999999999998899e-5,0.9997285714285713,0.9997666666666666,1.7142857142871115e-4,1.3333333333342967e-4,0.0016000000000000458,0.9997285714285713,0.9997666666666666,0.999701031760609,0.9997655122583532,51.68865444714796,,1.0003421481612202,0.9991878518387797,0.6169543707066623,7.121481612203384e-4
2022-07-23T00:00:00Z,1,1,0.9988,0.9999,DAI,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.9999,0.9991,6.194085304277635e-4,4.128464088422158e-4,-9.999999999998899e-5,9.999999999998899e-5,0.9997285714285713,0.9997933333333333,1.7142857142871115e-4,1.0666666666669933e-4,0.0011999999999999789,0.9997285714285713,0.9997933333333333,0.9997507738204567,0.9997741888868467,51.68865444714796,,1.0003306137047074,0.9991893862952925,0.6226749365157681,7.106137047074856e-4
2022-07-24T00:00:00Z,0.9999,1,0.999,1,DAI,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,1.0000500033327544e-4,0.9999,0.9999,1,6.205607479252044e-4,3.7890261894487314e-4,0,0,0.9997428571428569,0.9997933333333333,2.5714285714306673e-4,2.0666666666668831e-4,0.0010000000000000009,0.9997428571428569,0.9997933333333333,0.9998130803653426,0.9997887573457598,52.91079954928761,,1.0003306137047074,0.9991893862952925,0.7102998911698604,8.106137047074746e-4
2022-07-25T00:00:00Z,1,1,0.9992,0.9998,DAI,2022-07-25,0,0,0,0,0,0,0,0,0,0,0,-2.000200026670447e-4,1,0.9993,1,5.709605825069598e-4,3.806583700540174e-4,-1.9999999999997797e-4,1.9999999999997797e-4,0.9998142857142855,0.9997866666666667,-1.4285714285522388e-5,1.333333333330966e-5,8.000000000000229e-4,0.9998142857142857,0.9997866666666667,0.999809810274007,0.9997894826782915,50.176842747770614,,1.0003103570290448,0.9991896429709551,0.5446144131405636,6.103570290448834e-4
2022-07-26T00:00:00Z,0.9998,1,0.9989,0.9993,DAI,2022-07-26,0,0,0,0,0,0,0,0,0,0,0,-5.002251117263262e-4,0.9998,1,1,5.293951396231623e-4,3.911669999883216e-4,-7.000000000000339e-4,7.000000000000339e-4,0.9997142857142854,0.9997633333333334,-4.1428571428547833e-4,-4.6333333333348214e-4,0.0010999999999999899,0.9997142857142857,0.9997633333333334,0.9996823577055052,0.9997579031506598,44.04899433410456,,1.0003085575587827,0.9991314424412177,0.14319547533378893,1.6855755878231182e-4
2022-07-27T00:00:00Z,0.9993,1,0.9987,1,DAI,2022-07-27,0,0,0,0,0,0,0,0,0,0,0,7.002451143935023e-4,0.9993,1,0.9996,6.112756517907743e-4,4.059312638362599e-4,0,0,0.9997142857142854,0.9997766666666668,2.857142857145556e-4,2.2333333333324212e-4,0.0012999999999999678,0.9997142857142857,0.9997766666666668,0.9997617682791289,0.9997735223022302,52.74915006522027,,1.0003085575587827,0.9991314424412177,0.7378696831105559,8.685575587823458e-4
2022-07-28T00:00:00Z,1,1,0.999,0.9999,DAI,2022-07-28,0,0,0,0,0,0,0,0,0,0,0,-1.0000500033334732e-4,1,0.9991,0.9992,4.742887402237986e-4,3.990256142309339e-4,-9.999999999998899e-5,9.999999999998899e-5,0.9998285714285712,0.9998,7.142857142883319e-5,9.999999999998899e-5,0.0010000000000000009,0.9998285714285713,0.9998000000000001,0.9997963262093468,0.9997816821536992,51.516743023141835,,1.00029560313468,0.9991343968653204,0.659317086792782,7.656031346796599e-4
2022-07-29T00:00:00Z,1,1,0.9988,0.999,DAI,2022-07-29,0,0,0,0,0,0,0,0,0,0,0,-9.004953332502063e-4,0.9999,0.9999,0.9999,4.9927089128666e-4,4.1219306688468414e-4,-0.0010000000000000009,0.0010000000000000009,0.9996999999999998,0.9997699999999999,-6.999999999998119e-4,-7.699999999999374e-4,0.0011999999999999789,0.9996999999999998,0.99977,0.9995972446570102,0.999731251047009,42.004878954814714,,1.000343103335351,0.9990268966646492,-0.020434985817863308,-2.6896664649167512e-5
2022-07-30T00:00:00Z,0.9991,1,0.9984,0.9991,DAI,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,1.0009509041948797e-4,0.999,0.9999,1,5.049701605418997e-4,4.1219404713825825e-4,-9.000000000000119e-4,9.000000000000119e-4,0.9995857142857141,0.9997399999999999,-4.857142857140895e-4,-6.399999999998629e-4,0.0016000000000000458,0.9995857142857141,0.99974,0.9994729334927576,0.9996905251730085,43.25848291117791,,1.0003606202944928,0.9989493797055072,0.10672899834961774,1.5062029449275371e-4
2022-07-31T00:00:00Z,0.9992,1,0.9986,0.9994,DAI,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,3.002251711317115e-4,0.9991,1,1,5.244304790838418e-4,4.165691693143052e-4,-6.000000000000449e-4,6.000000000000449e-4,0.9994999999999997,0.9997199999999999,-9.999999999976694e-5,-3.1999999999998696e-4,0.0013999999999999568,0.9994999999999997,0.99972,0.9994547001195682,0.9996717816134597,46.962379592347986,,1.000361336769751,0.9989386632302487,0.32427451340145647,4.613367697512416e-4
2022-08-01T00:00:00Z,0.9994,1,0.9988,0.9991,DAI,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,-3.0022517113165127e-4,0.9994,0.9998,0.9999,5.294137469122502e-4,4.194887275690356e-4,-9.000000000000119e-4,9.000000000000119e-4,0.9993999999999997,0.9996933333333332,-2.999999999997449e-4,-5.933333333332236e-4,0.0011999999999999789,0.9993999999999998,0.9996933333333333,0.9993660250896761,0.9996348924771075,43.877856623976065,,1.0003785986908884,0.9988814013091113,0.14600525859137267,2.1859869088869388e-4
2022-08-02T00:00:00Z,0.9992,1,0.9988,1,DAI,2022-08-02,0,0,0,0,0,0,0,0,0,0,0,9.004052431640947e-4,0.9991,0.9993,1,6.113108824312017e-4,4.520160308017138e-4,0,0,0.9994999999999997,0.9996933333333332,5.00000000000278e-4,3.066666666667883e-4,0.0011999999999999789,0.9994999999999999,0.9996933333333333,0.999524518817257,0.9996584478011652,53.702212562559694,,1.0004078346698277,0.9989321653301719,0.7236273338017123,0.0010678346698280716
2022-08-03T00:00:00Z,1,1,0.9983,0.9997,DAI,2022-08-03,0,0,0,0,0,0,0,0,0,0,0,-3.0004500900199243e-4,1,1,1,5.625948494059555e-4,4.553233931496414e-4,-2.9999999999996696e-4,2.9999999999996696e-4,0.9994571428571426,0.9996833333333333,2.4285714285743332e-4,1.6666666666775853e-5,0.0017000000000000348,0.9994571428571427,0.9996833333333334,0.9995683891129428,0.9996611285881869,50.52711021669647,,1.0003774264668464,0.9989325735331537,0.5311450383292705,7.674264668463548e-4
2022-08-04T00:00:00Z,0.9995,1,0.9988,0.9997,DAI,2022-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.9999,1,5.621715657883262e-4,4.553233931496414e-4,-2.9999999999996696e-4,2.9999999999996696e-4,0.9994285714285712,0.9996733333333333,2.7142857142881116e-4,2.6666666666730343e-5,0.0011999999999999789,0.9994285714285712,0.9996733333333334,0.999601291834707,0.9996636364212071,50.52711021669647,,1.0003697221686179,0.998930277831382,0.5347356258986156,7.697221686180367e-4
2022-08-05T00:00:00Z,0.9996,1,0.9985,1,DAI,2022-08-05,0,0,0,0,0,0,0,0,0,0,0,3.000450090019606e-4,0.9997,0.999,0.9999,4.1594727622380333e-4,4.584439919555072e-4,0,0,0.9995714285714284,0.9996766666666665,4.2857142857155583e-4,3.2333333333345315e-4,0.0014999999999999458,0.9995714285714284,0.9996766666666667,0.9997009688760303,0.9996853372972583,53.70178446193707,,1.000382942305406,0.9989270576945938,0.7369693294632851,0.0010729423054062215
2022-08-06T00:00:00Z,1,1,0.999,1,DAI,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9991,1,4.193716349043024e-4,4.5808026271645816e-4,0,0,0.9996999999999998,0.9996766666666665,3.00000000000189e-4,3.2333333333345315e-4,0.0010000000000000009,0.9996999999999998,0.9996766666666667,0.9997757266570227,0.9997056381167901,53.701784461937066,,1.0003959347797189,0.9989240652202809,0.730998730709491,0.0010759347797191232
2022-08-07T00:00:00Z,1,1,0.999,0.9994,DAI,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,-6.001800720324606e-4,1,0.9994,1,4.900909590775477e-4,4.710039607609928e-4,-6.000000000000449e-4,6.000000000000449e-4,0.9996999999999998,0.9996566666666666,-2.9999999999985594e-4,-2.566666666666828e-4,0.0010000000000000009,0.9996999999999998,0.9996566666666667,0.9996817949927671,0.9996859195286102,46.744193075056785,,1.0003923926037566,0.9989376073962432,0.3178425250468038,4.6239260375680047e-4
2022-08-08T00:00:00Z,0.9995,1,0.9988,0.9991,DAI,2022-08-08,0,0,0,0,0,0,0,1,0,0,0,-3.0022517113165127e-4,0.9994,0.9991,0.9996,4.900909590775478e-4,4.6857198161947725e-4,-9.000000000000119e-4,9.000000000000119e-4,0.9996999999999998,0.99964,-5.999999999998229e-4,-5.399999999999849e-4,0.0011999999999999789,0.9996999999999998,0.99964,0.9995363462445753,0.9996481182686999,43.695841870880024,,1.00036993333037,0.9988700666696297,0.1533025144093622,2.2993333037024666e-4
2022-08-09T00:00:00Z,0.9991,1,0.999,0.9997,DAI,2022-08-09,0,0,0,0,0,0,0,0,0,0,0,6.003602341620854e-4,0.9991,1,0.9997,4.037277747860264e-4,4.8159222060468093e-4,-2.9999999999996696e-4,2.9999999999996696e-4,0.9996571428571427,0.99964,4.285714285734432e-5,6.0000000000060005e-5,0.0010000000000000009,0.9996571428571427,0.99964,0.9995772596834316,0.999651465477171,50.630299594383395,,1.0003356846104852,0.9988743153895145,0.5650075276233617,8.256846104854887e-4
